test_y,predicted_values
1632.3529,1523.3478
1591.1765,1530.6106
1529.4117,1493.8339
1502.9412,1456.7849
1426.4707,1441.6996
1435.2941,1399.9633
1400.0,1408.168
1438.2354,1392.9651
1405.8823,1451.3853
1588.2354,1444.9043
1597.0588,1585.1815
1608.8236,1603.8873
1597.0588,1592.1873
1594.1176,1554.5242
1535.2941,1516.2242
1450.0001,1460.34
1379.4117,1413.8279
1367.6471,1367.8004
1361.7646,1367.1146
1329.4119,1406.734
1547.0587,1429.2443
1605.8823,1610.1025
1652.9412,1653.2333
1714.7058,1673.7654
1667.647,1677.3717
1676.4706,1599.173
1717.647,1581.5242
1688.2354,1622.277
1652.9412,1614.107
1635.2942,1589.6765
1597.0588,1578.1184
1626.4706,1556.3483
1632.3529,1619.9292
1611.7648,1653.845
1726.4706,1671.9517
1717.647,1740.9076
1755.8824,1731.158
1726.4706,1719.7914
1708.8236,1652.1796
1552.9412,1610.454
1558.8235,1507.2439
1529.4117,1506.7534
1502.9412,1507.0428
1535.2941,1538.9042
1752.9412,1613.4661
1832.353,1801.0908
1885.2941,1864.574
1885.2941,1880.4905
1838.2352,1861.1171
1794.1177,1773.9106
1750.0,1725.853
1729.4117,1691.0459
1667.647,1673.6118
1664.7059,1628.5039
1594.1176,1616.9293
1547.0587,1573.7316
1591.1765,1573.9215
1588.2354,1641.3752
1611.7648,1655.3931
1632.3529,1675.4108
1664.7059,1677.715
1641.1764,1668.5165
1523.5294,1603.2062
1488.2354,1505.9907
1444.1177,1469.3646
1473.5293,1449.7096
1423.5294,1480.2896
1455.8823,1482.671
1558.8235,1552.8932
1647.0588,1640.8633
1729.4117,1701.232
1738.2352,1738.9548
1652.9412,1730.9795
1685.2942,1628.7555
1629.4117,1625.2954
1547.0587,1581.0112
1541.1765,1518.666
1505.8823,1511.677
1529.4117,1478.3223
1455.8823,1509.6354
1461.7646,1487.9524
1467.6471,1517.1786
1544.1177,1539.4369
1455.8823,1593.6019
1500.0,1509.4622
1491.1765,1504.669
1488.2354,1471.4858
1361.7646,1446.4309
1370.5883,1366.8514
1394.1177,1362.7477
1388.2352,1390.018
1414.7059,1420.4901
1502.9412,1490.537
1561.7648,1567.5376
1620.5881,1596.0287
1595.5881,1617.8325
1570.5881,1584.0928
1511.7648,1529.4373
1544.1177,1477.6527
1467.6471,1490.4685
1417.6471,1439.3796
1400.0,1408.8923
1329.4119,1384.35
1391.1765,1334.9302
1385.2941,1391.0284
1426.4707,1423.1315
1485.2941,1461.8561
1485.2941,1503.3453
1538.2354,1490.3253
1494.1177,1506.5105
1576.4706,1453.1967
1470.5883,1493.5173
1432.3529,1437.5553
1385.2941,1412.5227
1379.4117,1398.696
1414.7059,1417.2609
1517.6471,1483.7986
1661.7648,1568.3151
1691.1764,1651.6614
1747.0588,1659.4473
1691.1764,1681.8175
1582.3529,1621.8602
1547.0587,1525.7406
1420.5883,1500.7654
1270.5883,1414.0571
1229.4117,1311.4817
1229.4117,1263.1682
1229.4117,1258.5844
1285.2941,1277.9075
1305.8824,1342.1174
1358.8235,1365.8853
1382.3529,1392.4246
1447.0588,1402.7767
1464.7059,1429.2017
1373.5294,1416.1636
1335.2941,1341.4384
1432.3529,1316.9341
1370.5883,1393.484
1326.4706,1376.0001
1288.2352,1374.9976
1452.9412,1391.6287
1520.5881,1509.6405
1548.5294,1559.0049
1576.4706,1553.7234
1570.5881,1543.3022
1505.8823,1511.0784
1423.5294,1447.1361
1338.2352,1381.7072
1270.5883,1330.7518
1264.7058,1292.8339
1300.0,1276.6807
1305.8824,1296.3776
1347.0588,1326.2953
1344.1177,1384.6603
1505.8823,1388.708
1479.4117,1495.2427
1482.3529,1485.7423
1532.3529,1471.7477
1520.5881,1488.7615
1438.2354,1466.5128
1408.8235,1418.361
1388.2352,1393.1077
1344.1177,1380.6332
1394.1177,1384.3446
1452.9412,1449.4633
1644.1176,1505.1057
1632.3529,1628.4095
1629.4117,1611.711
1591.1765,1579.558
1526.4706,1528.4155
1464.7059,1470.512
1402.9412,1422.3767
1379.4117,1383.371
1355.8823,1374.6715
1241.1764,1360.1176
1264.7058,1287.0273
1347.0588,1306.8336
1402.9412,1384.3219
1511.7648,1430.0807
1473.5293,1508.4424
1502.9412,1496.2686
1467.6471,1491.7256
1464.7059,1452.4081
1414.7059,1430.8529
1385.2941,1408.8444
1352.9413,1379.8567
1320.5883,1357.8771
1379.4117,1363.5771
1476.4706,1453.4847
1673.5294,1534.9229
