test_y,predicted_values
1438.2354,1590.7571
1614.7059,1603.925
1758.8236,1722.3997
1800.0,1797.7325
1767.647,1809.5258
1735.2942,1775.84
1600.0,1720.8276
1570.5881,1622.5245
1708.8236,1583.8325
1614.7059,1614.3013
1508.8235,1622.5974
1526.4706,1554.179
1529.4117,1564.9825
1517.6471,1583.374
1514.7059,1586.316
1594.1176,1624.3618
1585.2942,1679.8427
1614.7059,1676.3381
1573.5294,1659.9149
1473.5293,1600.7952
1438.2354,1522.108
1373.5294,1495.2826
1467.6471,1456.9095
1479.4117,1492.1438
1455.8823,1560.7695
1567.6471,1596.9801
1679.4117,1691.6841
1741.1764,1759.4406
1722.0588,1754.4789
1702.9412,1707.1317
1623.5294,1680.0093
1597.0588,1617.5094
1579.4117,1585.8867
1582.3529,1567.1533
1641.1764,1569.3112
1552.9412,1604.3904
1561.7648,1557.9927
1582.3529,1557.5637
1617.647,1614.0275
1700.0,1697.9172
1729.4117,1737.5103
1708.8236,1768.0034
1641.1764,1744.8597
1752.9412,1660.3489
1685.2942,1712.6975
1670.5883,1671.2772
1694.1176,1684.6934
1705.8823,1704.2875
1711.7648,1759.3013
1864.7058,1821.6898
1929.4119,1943.0195
2008.8235,1969.6088
2047.0588,1983.8652
1994.1177,2013.4471
1864.7058,1949.7867
1838.2352,1864.3062
1776.4706,1811.0488
1847.0588,1758.2198
1850.0,1842.4923
1902.9413,1834.4705
1902.9413,1874.2528
1882.3529,1897.393
1950.0,1921.5376
1897.0588,1998.1595
1908.8235,2016.7314
1902.9413,1982.5353
1926.4706,1950.4152
1926.4706,1948.2479
1838.2352,1933.3448
1758.8236,1881.114
1794.1177,1824.0731
1797.0588,1855.9977
1926.4706,1890.0813
1988.2354,2025.5466
2155.8823,2102.782
2119.608,2217.2588
2083.3335,2203.1755
2047.0588,2118.5464
1997.0588,2054.883
1967.6471,1991.6174
1897.0588,1956.5664
1814.7058,1936.1582
1817.6471,1872.0536
1794.1177,1866.485
1726.4706,1861.087
1788.2352,1808.5869
1832.353,1850.0004
1879.4119,1901.4833
1900.0,1960.6047
1911.7646,1994.1707
1926.4706,1979.0297
1850.0,1931.925
1829.4119,1889.8632
1814.7058,1857.0822
1802.9412,1878.5929
1776.4706,1894.3553
1832.353,1900.1028
1994.1177,1969.67
2114.7058,2096.9587
2164.7058,2160.0264
2185.2942,2186.4775
2064.7058,2173.306
1991.1765,2071.6946
1938.2352,1987.041
1958.8235,1961.7234
1805.8824,1946.338
1820.5883,1860.4287
1794.1177,1862.7753
1923.5294,1845.5126
2088.2354,1950.3746
2070.5881,2065.5166
2150.0,2133.0334
2202.9412,2197.8887
2185.2942,2229.8472
2164.7058,2211.4346
2097.0588,2181.4614
2014.7059,2108.6514
1979.4117,2039.4673
1970.5883,2029.1946
1947.0588,2029.134
1999.9999,2054.1038
2091.1765,2127.1707
2282.353,2186.7803
2335.294,2325.1262
2379.4116,2357.4158
2297.0588,2331.931
2211.7646,2261.0618
2058.8235,2173.8162
1908.8235,2085.0542
1794.1177,1981.7576
1767.647,1931.1196
1717.647,1859.3356
1729.4117,1844.8661
1805.8824,1851.8069
1755.8824,1902.3055
1841.1764,1911.8333
1832.353,1946.5084
1932.3529,1930.7144
1873.5294,1938.6345
1850.0,1899.5823
1914.7059,1859.6193
1923.5294,1895.976
1979.4117,1941.445
1950.0,1978.8455
1994.1177,2060.3472
2011.7646,2130.9072
2194.1177,2189.2715
2194.1177,2261.6282
2194.1177,2204.4822
2188.2354,2193.3616
2102.9412,2093.7847
1999.9999,2029.5541
1879.4119,1936.6099
1802.9412,1844.8433
1752.9412,1806.3674
1708.8236,1767.6161
1658.8236,1754.5448
1726.4706,1728.1093
1717.647,1786.768
1717.647,1848.0447
1791.1764,1863.6112
1808.8236,1880.9374
1823.5294,1850.7657
1755.8824,1822.1716
1685.2942,1815.9426
1667.647,1774.2683
1623.5294,1756.5797
1650.0,1734.8766
1714.7058,1786.9205
1808.8236,1860.276
2044.1177,1953.0211
2194.1177,2064.2556
2116.9119,2142.8096
2039.7059,2113.107
1962.5,2004.2596
1885.2941,1912.7527
1782.353,1824.6592
1723.5294,1757.104
1702.9412,1731.9337
1661.7648,1704.2711
1697.0588,1671.5925
1655.8823,1709.1635
1667.647,1745.3298
1747.0588,1770.588
1776.4706,1826.5107
1735.2942,1823.0684
1735.2942,1802.8958
1694.1176,1785.4036
1635.2942,1744.7279
1655.8823,1715.1847
1617.647,1722.7039
1711.7648,1709.6938
1635.2942,1804.7406
1817.6471,1835.4778
2032.3529,1952.5736
1994.1177,2080.8604
1955.8823,2065.2842
1917.6471,1970.0999
1879.4119,1889.4004
1808.8236,1799.9847
1652.9412,1723.86
1685.2942,1675.026
1723.5294,1641.8743
1650.0,1685.7921
1658.8236,1648.607
1647.0588,1701.5818
1647.0588,1717.271
1691.1764,1741.8611
1702.9412,1757.8403
1717.647,1728.6515
1652.9412,1744.0638
1694.1176,1668.4486
1661.7648,1678.2023
1600.0,1663.6721
1664.7059,1622.021
1644.1176,1666.4679
1667.647,1746.6444
1755.8824,1795.6234
1952.9413,1894.1537
1922.7942,1974.9022
1892.6471,1980.0361
1862.5,1939.2893
1832.353,1808.1947
1638.2354,1756.8483
1708.8236,1632.3973
1676.4706,1662.178
1602.9412,1652.8265
1602.9412,1642.7822
1550.0,1610.1056
1620.5881,1633.3093
1608.8236,1669.947
1620.5881,1701.113
1650.0,1714.3663
1629.4117,1722.7777
1679.4117,1699.2393
1597.0588,1707.718
1573.5294,1677.0354
1523.5294,1645.3688
1500.0,1614.6029
1558.8235,1612.8828
1664.7059,1674.1968
1717.647,1791.7195
1800.0,1845.6018
1855.8824,1932.3467
1964.7059,1915.5582
1925.4902,1926.5436
1886.2745,1861.9551
1847.0588,1818.4133
1685.2942,1805.8807
1588.2354,1742.8538
1514.7059,1677.8859
1544.1177,1627.6752
1488.2354,1644.1781
1505.8823,1612.3297
1508.8235,1623.6082
1594.1176,1632.8092
1597.0588,1663.6555
1676.4706,1671.4357
1644.1176,1690.438
1685.2942,1666.7677
1526.4706,1696.1217
1517.6471,1636.4083
1470.5883,1606.202
1523.5294,1623.4564
1541.1765,1647.8894
1635.2942,1704.3135
1758.8236,1806.0056
1923.5294,1864.342
1888.2352,1926.6805
1832.353,1881.2906
1776.4706,1818.7177
1720.5883,1740.4176
1614.7059,1659.7701
1479.4117,1599.1006
1532.3529,1549.1049
1502.9412,1543.0194
1511.7648,1541.5732
1547.0587,1567.8306
1488.2354,1628.7899
1641.1764,1641.5388
1717.647,1727.5422
1638.2354,1798.6184
1714.7058,1742.7767
1700.0,1766.9551
1558.8235,1700.1722
1544.1177,1649.2727
1529.4117,1652.415
1520.5881,1617.1147
1541.1765,1646.275
1641.1764,1702.1312
1729.4117,1796.798
1888.2352,1855.408
1862.3529,1899.6654
1836.4706,1861.9049
1810.5881,1814.424
1784.7058,1740.8986
1758.8236,1705.7825
1755.8824,1686.3115
1682.353,1711.74
1720.5883,1707.8689
1697.0588,1709.317
1711.7648,1754.2039
1755.8824,1778.4209
1723.5294,1819.6748
1791.1764,1843.0012
1785.2941,1852.0591
1820.5883,1819.3479
1791.1764,1790.4803
1705.8823,1777.1685
1673.5294,1755.488
1629.4117,1727.1614
1785.2941,1725.7997
1958.8235,1827.2999
2100.0,2012.0106
2211.7646,2186.959
2282.353,2281.4336
2229.4116,2320.8157
2270.5884,2251.6292
2076.4707,2216.5037
2097.0588,2094.989
1802.9412,2023.6771
1832.353,1892.6371
1755.8824,1821.1294
1782.353,1789.8843
1741.1764,1796.4863
1873.5294,1777.3424
1838.2352,1889.7314
1847.0588,1903.3848
1882.3529,1966.7379
1902.9413,1967.4242
1988.2354,1963.2218
2105.8823,1986.5771
2041.1765,2083.4944
1973.5294,2088.22
1885.2941,2050.78
1929.4119,2021.7942
2067.647,2086.268
2226.4707,2198.2366
2388.2354,2363.3801
2292.647,2456.3374
2197.0588,2413.799
2101.4707,2288.0562
2005.8823,2139.4573
1870.5883,2013.8226
1861.7646,1878.6677
1908.8235,1839.5719
1897.0588,1880.875
1847.0588,1933.6185
1838.2352,1893.4662
1861.7646,1946.275
1952.9413,1968.7097
2150.0,2027.8605
2138.2354,2197.7952
2126.4707,2226.8335
2005.8823,2228.5115
1932.3529,2159.1855
1876.4706,2025.4985
1947.0588,1967.15
1950.0,1975.3049
