test_y,predicted_values
14593.03,13623.568
14220.98,13591.921
13866.88,13588.018
13941.1,13601.416
13691.9,13666.228
12872.58,13760.871
13149.51,13929.38
13426.44,14235.107
13703.369,14555.506
13980.3,14835.022
15172.75,15023.25
16703.32,15080.956
16531.28,15069.061
16848.13,14986.579
16955.6,14869.118
16195.2,14667.467
16075.979,14439.556
15878.7,14195.307
15286.35,14033.842
14576.63,13868.898
13984.13,13771.878
13593.149,13690.47
12566.6,13625.795
12096.0,13568.597
11733.22,13526.014
11543.95,13491.845
11372.28,13478.104
11382.279,13487.446
11456.57,13552.635
11654.83,13640.954
12030.17,13825.424
12858.5,14113.356
13477.02,14466.981
14556.75,14823.754
15390.199,15027.683
15926.17,15116.836
17248.781,15105.295
17340.85,15058.62
17458.299,14959.919
17364.07,14784.121
17138.03,14566.672
16084.52,14360.267
15997.38,14174.933
15542.55,14025.948
15018.851,13921.876
15064.909,13825.458
15110.97,13768.53
15157.03,13724.403
16696.398,13709.742
16550.63,13712.145
16268.55,13733.397
16131.829,13801.785
16678.75,13919.37
17295.95,14084.443
17764.078,14323.459
18350.03,14679.198
19232.549,15095.564
19774.129,15503.239
20512.25,15782.841
20893.68,15922.306
20979.38,15995.074
21153.55,15986.206
21261.379,15870.067
21276.88,15715.902
20847.7,15486.327
20378.299,15228.105
19968.648,14956.549
20505.92,14709.709
20424.701,14539.877
20696.883,14378.271
20969.066,14231.689
21241.25,14100.391
20603.72,14002.788
20074.28,13966.202
19755.95,13973.919
19755.07,14016.491
19893.469,14184.576
19241.352,14427.66
19306.043,14779.398
19370.736,15394.952
19435.43,16122.707
20151.219,16816.105
20133.148,17220.525
20625.58,17363.168
20860.97,17402.494
20992.148,17322.955
20985.28,17116.217
21188.18,16814.012
21391.08,16391.992
20383.898,15940.001
19393.7,15477.281
18658.6,15093.536
18964.7,14810.905
20269.0,14641.631
21573.3,14481.642
21121.35,14343.456
20654.22,14252.985
20071.879,14195.249
19330.5,14192.636
19461.0,14247.79
19267.78,14415.468
19030.9,14638.252
19066.24,15038.169
19101.58,15711.121
19136.92,16660.582
19964.379,17560.455
20380.65,18071.008
20497.0,18259.62
20705.78,18192.242
20671.5,18044.4
20637.219,17746.812
20288.1,17305.633
19913.53,16715.857
19099.03,16113.704
18364.0,15628.992
18142.45,15262.224
17920.9,15043.114
20248.88,14938.443
19951.73,14832.725
18888.75,14722.142
18147.0,14634.039
17772.65,14555.249
17732.05,14504.094
17744.77,14501.999
18077.58,14586.638
18637.451,14685.611
18697.299,14913.118
18757.148,15325.462
18817.0,16013.902
19895.969,16857.584
18936.77,17541.307
19165.1,17851.889
19353.22,17933.963
19208.78,17836.533
19106.9,17592.562
19011.129,17195.365
18530.828,16688.666
17960.451,16145.147
17417.58,15779.603
16914.15,15526.335
17589.15,15424.258
18509.625,15362.438
19430.1,15273.677
18636.88,15189.9795
18330.13,15084.561
18159.03,15012.496
18009.63,14957.445
17810.05,14930.66
18185.05,14990.22
18110.63,15081.456
17998.266,15252.169
17885.9,15651.056
17773.533,16241.375
17661.17,17044.525
17737.879,17664.082
17764.5,18000.082
17880.629,18133.586
17876.07,18027.738
17810.879,17837.533
17731.998,17481.854
17487.35,17053.152
17230.93,16585.871
16842.03,16221.094
16561.22,15986.816
17032.352,15879.908
17310.14,15835.319
17587.93,15767.746
17865.719,15684.24
17832.6,15622.632
17595.47,15567.415
17262.15,15508.836
17490.998,15512.996
17772.951,15568.236
18175.67,15662.331
17957.588,15834.261
17739.504,16148.822
17521.42,16633.434
18717.67,17292.127
19118.33,17874.06
19512.33,18229.531
20100.799,18318.95
20268.148,18283.229
20278.23,18116.234
20077.93,17807.4
19653.33,17426.496
19199.33,17078.64
18469.1,16797.695
18121.75,16653.865
17430.5,16581.506
16881.42,16556.924
16163.67,16513.625
16102.629,16476.63
15664.569,16447.389
15521.38,16435.314
15393.47,16433.371
15413.3,16444.066
15492.8,16524.412
15680.55,16615.285
15995.669,16739.938
16501.22,16962.86
17628.67,17302.111
18705.67,17784.896
19130.1,18206.209
19525.43,18472.834
19901.43,18588.963
20175.77,18580.373
20364.85,18483.646
20298.52,18311.771
19715.5,18058.486
16163.249,17828.217
12012.95,17640.498
13299.75,17455.93
13941.7,17351.28
13606.95,17287.623
13185.98,17205.74
12395.42,17096.982
10059.1,16969.697
10231.65,16764.031
10111.75,16559.709
10105.49,16364.599
10979.0205,16236.26
11706.97,16136.187
11800.999,16094.775
12420.749,16186.08
13825.6,16485.746
14745.13,17032.959
14580.75,17638.014
14552.9,17984.61
14742.83,18097.11
14759.0,18016.77
14704.5,17839.691
14349.649,17534.535
13804.129,17159.043
13082.75,16746.38
12614.25,16422.133
13316.793,16180.313
14019.335,16026.941
14721.878,15903.209
15424.42,15778.358
15057.5,15645.808
14736.45,15534.154
13699.399,15427.4
13762.779,15311.533
14343.0205,15212.472
15042.3,15201.862
14757.4795,15214.176
14482.32,15325.494
14207.16,15564.387
13932.0,16049.262
15185.38,16702.441
14911.77,17247.809
14687.78,17586.219
15138.55,17678.162
15315.351,17574.73
15105.58,17332.367
14708.8,17004.68
14438.83,16579.41
14123.88,16138.523
13378.649,15758.798
13256.315,15536.438
13133.9795,15370.843
14503.115,15250.16
15872.25,15124.065
15191.25,14987.658
14882.8,14866.266
14863.75,14778.536
14166.819,14699.202
14409.92,14624.62
15772.8,14643.176
15522.05,14703.558
15018.457,14873.78
14514.863,15240.658
14011.27,15789.245
14923.48,16475.096
15367.5205,16928.535
14863.67,17150.336
15227.949,17132.021
15344.05,16967.4
15235.53,16698.049
14873.78,16371.819
14401.579,15939.788
13948.4,15530.126
13551.2,15154.547
12942.72,14945.807
13411.105,14803.108
13879.492,14666.552
14347.878,14558.764
14816.264,14428.452
15284.65,14329.842
14131.649,14247.864
13878.4795,14164.174
13911.199,14140.086
14946.9,14164.187
13469.23,14230.795
13676.287,14411.428
13883.343,14699.339
14090.399,15218.856
14339.9,15828.3545
14343.819,16208.864
14636.75,16383.345
14842.529,16348.707
14803.069,16204.75
14563.899,15963.553
15139.7,15597.924
