test_y,predicted_values
29638.426,29936.395
28826.074,29795.748
28013.725,29124.799
27201.375,27705.178
25252.537,25946.393
24072.959,23892.613
22896.762,22050.248
21901.727,20381.73
20879.684,19023.756
19716.549,17844.537
19150.775,16940.934
18385.775,16437.045
17170.53,16464.293
17214.084,16890.264
18455.459,17478.521
19289.754,18077.328
19523.91,18768.842
21226.164,19985.004
23786.021,22316.182
26532.889,24913.566
28272.5,26703.125
29692.29,27874.498
30444.646,28720.084
30552.5,29278.447
30235.635,29517.254
29643.803,29354.22
28338.91,28605.033
26265.67,27256.877
25371.516,25559.934
24396.725,23654.424
22038.908,21941.527
20428.803,20401.205
19536.023,19003.092
18403.486,17838.955
18371.232,16919.867
17306.832,16383.135
17040.81,16318.776
17175.67,16672.496
18052.395,17194.863
19533.592,17757.525
19256.127,18463.355
20757.36,19656.016
23937.678,21911.584
25543.697,24259.176
26801.938,25990.117
27654.297,27138.816
28451.762,27868.104
28467.748,28365.346
28275.934,28545.928
28084.121,28269.268
26995.846,27437.125
24606.973,26021.662
21960.986,24323.691
20253.945,22504.35
19512.957,20884.527
17497.148,19483.043
16612.783,18281.738
16154.612,17260.217
15531.162,16427.97
15188.943,15931.699
14725.599,15897.492
14807.007,16198.617
15643.697,16684.082
16625.178,17194.684
16937.148,17816.076
18721.48,18781.578
21718.24,20608.229
23548.1,22793.871
24993.064,24454.094
26386.973,25577.947
26858.873,26371.988
27022.324,26880.195
27439.648,27081.16
27240.248,26947.844
25860.21,26165.68
23641.408,24852.516
21958.486,23219.25
20441.76,21562.031
19644.508,20010.943
17847.465,18622.377
17066.092,17494.111
16411.164,16504.922
15419.683,15716.833
15038.9795,15273.39
14734.05,15278.556
14756.232,15606.786
15083.592,16095.875
16548.943,16602.809
16531.375,17272.342
17014.225,18323.908
20210.846,20098.05
23307.889,22124.744
25205.53,23758.756
26258.627,24771.246
26962.887,25507.043
26594.895,25952.818
26226.902,26152.65
25858.91,26011.11
25490.916,25319.277
23550.213,24064.338
22460.846,22485.71
21144.295,20864.717
19795.035,19332.553
17956.938,17974.332
16497.113,16856.86
14619.402,15865.692
14337.747,15013.806
14335.775,14542.941
14243.592,14539.354
13865.881,14840.335
14182.501,15298.7
15779.544,15792.528
16171.69,16368.916
17892.502,17332.273
19937.605,19057.195
23194.613,21051.756
24826.094,22575.758
26064.191,23651.168
27232.852,24407.857
27558.662,24917.209
27557.113,25119.111
27319.084,24933.492
26357.148,24246.047
24123.064,23058.02
21975.81,21661.824
20967.535,20153.691
19625.67,18747.297
17742.465,17429.15
16436.305,16344.242
15885.811,15330.989
15053.486,14576.38
14111.268,14124.67
13503.275,14098.108
13122.5,14330.218
13098.204,14730.548
13662.359,15215.711
14504.473,15788.656
15686.303,16692.559
18030.21,18188.746
20527.148,20076.342
22394.93,21728.697
23068.943,22888.908
23837.781,23689.512
23995.775,24194.541
23700.635,24435.719
23405.494,24227.81
23110.352,23498.9
21176.549,22268.639
19444.86,20776.613
18313.627,19221.488
16804.965,17831.479
16030.424,16532.41
14670.142,15371.445
13631.4795,14361.412
13505.563,13529.413
12962.5,13022.694
12181.69,12974.105
11614.824,13211.232
12107.781,13596.723
11946.057,14005.94
11876.62,14462.971
13125.986,15059.413
15136.515,16297.205
17127.324,17958.395
19210.775,19512.848
20183.31,20831.234
20418.697,21836.102
20082.51,22570.674
19746.32,22974.549
19410.133,22816.51
19073.943,22174.215
17286.445,21003.17
15638.909,19506.213
14567.677,17982.363
14142.254,16536.91
12928.732,15309.954
11530.388,14240.3
10979.719,13247.596
11245.846,12415.914
10921.726,11875.484
10617.395,11761.188
9854.366,12039.308
10686.479,12413.36
11157.113,12814.839
11514.895,13292.345
13330.74,14155.188
15440.105,15674.273
17793.346,17556.186
19192.854,19340.81
20426.9,20686.469
21302.678,21772.596
22307.502,22514.027
21636.373,22936.035
20965.248,22886.963
20294.121,22339.875
19622.994,21418.115
18388.17,20153.477
16680.316,18723.166
15594.402,17307.836
14152.993,16022.064
12731.092,14935.802
11782.3955,13938.978
11350.986,13036.111
10956.831,12476.748
10381.761,12279.218
10158.311,12396.338
10372.817,12757.421
11707.641,13150.932
12186.866,13974.512
12812.184,15164.631
16206.832,17009.484
17909.12,19177.955
19362.43,20989.928
20619.332,22323.863
21642.219,23223.871
22380.354,23946.201
21724.64,24289.51
21068.928,24144.738
20413.213,23359.438
19757.5,22162.49
18300.74,20762.182
16849.438,19158.94
14588.416,17466.143
13189.366,15866.393
12483.698,14504.175
12262.535,13481.716
11842.254,12665.966
11359.014,12170.512
11082.042,12054.339
11249.648,12147.792
11332.571,12563.402
11412.289,13036.078
11152.923,13718.685
12765.423,14949.037
16529.402,16687.049
19466.832,18544.818
20397.854,20084.592
21447.324,21063.092
22344.402,21855.08
23135.422,22525.158
22872.818,22756.127
22610.213,22692.396
22347.605,22116.361
20332.818,21290.854
18861.127,20091.572
17551.973,18531.852
15882.148,17007.812
14334.508,15669.899
13283.38,14514.209
12296.233,13556.255
11103.592,12851.769
10721.761,12449.521
10362.782,12254.727
10631.655,12288.415
10399.93,12691.245
11219.859,13241.028
11546.902,13994.179
12962.324,15068.915
16412.502,16727.627
19027.008,18304.281
21421.305,19713.299
22483.594,20545.695
23563.523,21195.104
24788.38,21644.521
24312.795,21972.951
23837.207,21908.947
23361.62,21465.098
21069.016,20706.32
19316.092,19566.344
18211.584,18061.777
16611.797,16528.762
14735.881,15249.95
13613.205,14099.552
12670.07,13236.46
11911.127,12681.551
10894.014,12287.758
10646.9375,12096.82
10446.303,12195.679
10534.05,12768.254
11415.74,13319.61
12164.473,14162.041
13068.521,15480.077
15660.177,17119.334
18391.762,18702.822
20464.086,19891.26
22116.268,20585.373
23556.094,21226.893
23043.67,21626.111
22531.246,21652.77
22018.826,21259.557
21506.402,20677.705
20993.979,19883.613
19703.592,18860.088
18191.867,17506.258
17106.162,16084.238
14991.973,14836.054
13747.606,13861.712
12515.74,13022.727
11622.641,12295.639
11135.881,11847.665
10583.346,11670.201
10485.67,11694.412
10840.528,12033.295
11016.057,12580.076
10256.232,13363.625
10962.359,14699.844
13644.965,16263.248
16887.818,17707.18
19062.254,18876.893
21749.895,19613.117
22298.17,20178.455
21885.332,20478.986
21472.494,20644.355
21059.654,20386.086
20646.816,19923.834
20233.979,19052.764
19072.326,18086.777
17794.648,16702.652
16122.748,15417.551
15054.226,14151.203
13477.36,13069.806
12247.605,12292.763
11812.676,11713.02
11615.67,11302.597
11388.17,11065.273
11194.859,11043.664
11300.635,11389.682
11159.19,11890.319
12041.339,12704.639
13436.796,13971.937
15538.487,15607.438
18149.438,17349.39
20321.832,18644.215
21929.473,19470.84
23900.53,20132.637
23370.367,20657.465
22840.205,20964.93
22310.043,20921.715
21779.88,20475.355
21249.72,19760.783
20512.5,18691.623
19384.613,17304.99
18212.818,15883.172
16523.592,14486.023
15145.317,13400.033
13559.965,12496.141
13056.127,11866.005
12685.106,11468.809
12080.563,11307.957
11943.064,11437.808
12623.697,11882.778
13287.642,12539.941
13505.459,13488.919
14545.388,15048.218
18575.67,16993.607
21103.03,18846.04
23562.078,20207.443
25433.908,21121.436
26558.594,21930.879
27286.973,22477.43
26959.895,22728.982
26632.818,22818.041
26305.74,22459.865
24335.213,21809.87
23226.021,20581.58
21746.762,18947.902
19287.607,17364.736
17022.148,15767.989
15776.515,14405.048
14957.148,13260.867
14351.127,12400.037
13501.162,11921.765
12667.219,11747.279
12599.754,11710.757
12800.458,12200.679
12729.331,12871.713
12814.543,13752.115
14346.62,15462.411
17703.91,17619.623
21377.781,19668.768
23286.27,21174.807
24801.832,22073.578
25921.41,22886.533
26914.65,23466.266
26139.57,23766.03
25364.49,23755.824
24589.41,23204.352
23814.332,22145.652
21956.34,20634.277
20469.402,18717.834
18998.03,16771.057
17452.254,15126.617
16799.719,13722.799
15881.514,12691.549
15213.874,11881.509
13869.296,11416.701
12787.676,11264.708
12619.684,11355.66
12601.866,11855.255
13328.205,12424.284
12483.451,13342.293
13464.508,14907.994
16139.895,17228.402
18085.527,19646.967
20336.443,21187.316
21562.36,22047.305
22375.564,22644.111
21746.594,23058.188
21117.621,23136.268
20488.648,22961.695
19859.678,22149.201
19230.705,20902.541
17952.324,19377.701
16361.796,17578.951
15514.753,15815.967
14229.577,14378.59
13272.923,13146.463
11635.177,12150.801
10937.817,11358.081
10446.832,10834.878
10100.563,10570.646
10270.493,10686.785
10419.859,11064.427
10716.761,11477.935
9933.134,12030.386
10053.346,12890.498
13673.486,14453.921
17218.734,16444.225
18695.775,18085.467
19607.29,19163.07
20580.176,19949.875
20005.979,20537.83
19431.783,20796.193
18857.584,20731.457
18283.389,20163.168
17709.191,19150.043
16512.992,17906.52
15282.185,16422.748
14223.24,15019.322
13025.67,13708.934
12275.916,12547.157
11092.746,11650.091
10217.712,10883.235
9728.451,10374.247
9570.599,10124.3545
9337.395,10180.2295
9178.17,10571.689
9486.444,10996.529
8623.134,11418.826
9356.408,12263.68
11436.374,13715.714
14918.486,15659.293
17411.34,17269.07
17833.803,18336.592
18580.352,19272.51
19088.346,19797.11
18684.46,20155.998
18280.576,20143.412
17876.691,19717.7
16205.669,18867.148
15413.769,17579.234
14519.05,16026.549
13391.409,14472.957
12401.339,13170.055
11288.239,12111.326
10032.5,11202.51
9641.338,10423.761
8901.338,9903.3955
8290.599,9613.333
8249.085,9678.674
8577.641,10044.201
9090.317,10443.492
9329.085,10815.211
10844.507,11579.495
14762.536,13028.294
16274.614,14913.698
17306.973,16588.014
18011.516,17857.986
18851.021,18677.543
19402.748,19236.629
19779.121,19605.744
19672.465,19575.092
18599.824,19060.271
17262.29,18257.629
15989.543,16989.344
15229.262,15612.36
13808.909,14141.5205
12765.634,12870.649
10987.184,11684.716
10778.838,10720.719
10742.993,9932.349
10522.958,9413.759
10615.599,9183.691
10158.557,9199.808
10151.092,9553.599
10853.838,9998.903
11011.268,10419.722
12631.831,11086.762
15090.846,12353.487
17602.781,14067.252
18577.676,15677.289
19487.535,16845.693
20247.854,17732.07
21047.29,18390.719
20693.404,18820.162
20339.52,18896.6
19985.635,18409.293
18804.33,17628.469
17506.797,16470.479
15849.966,15076.754
14998.451,13653.575
14204.93,12390.456
13623.24,11292.814
12782.747,10384.591
12442.782,9618.563
12389.05,9149.619
12065.07,8950.393
11716.726,9021.526
12531.515,9417.483
13536.832,9833.475
13533.099,10225.882
14948.1,10898.227
18252.395,12079.489
20209.543,13735.265
22755.953,15387.362
23681.62,16576.674
24806.867,17499.275
25309.438,18121.52
25312.994,18580.863
25211.445,18665.84
23970.951,18352.762
21899.932,17589.672
20306.445,16471.912
18504.824,15095.209
17349.719,13732.859
16792.818,12506.335
16076.021,11466.456
15282.501,10635.015
14690.846,9991.865
14021.761,9612.41
14010.846,9441.611
14678.134,9532.187
15610.283,9921.908
16413.732,10382.433
16198.908,10918.49
16332.395,11786.119
18773.734,13171.983
21589.824,14847.935
23835.389,16366.202
24315.986,17594.453
25419.473,18413.246
24897.492,18905.13
24375.516,19155.084
23853.537,19118.314
23331.557,18698.1
22809.578,17886.033
21484.824,16668.521
20336.375,15400.305
18841.973,14069.745
17409.402,12931.864
16497.537,11949.351
15759.86,11100.748
15363.239,10414.169
14876.761,10016.003
14119.401,9891.017
14530.247,9969.668
15810.07,10342.522
17198.873,10837.608
15974.19,11410.248
16618.662,12477.259
19231.34,14052.918
20914.438,15919.14
22999.121,17325.074
23961.445,18368.867
25416.408,19062.52
24913.297,19468.299
24410.184,19633.787
23907.07,19575.752
23403.959,19059.006
22900.846,18173.791
22025.88,16771.71
21088.416,15328.235
19384.262,13993.393
18045.564,12768.611
17557.396,11822.4
16721.691,10959.846
16114.401,10338.547
14534.12,10026.877
14908.651,9967.171
15283.181,10194.891
15657.713,10624.645
16632.43,11074.751
17135.916,11694.633
17557.924,12648.77
18655.74,14162.882
19920.494,15950.106
21223.662,17272.785
21897.078,18229.441
23238.91,18902.865
23061.83,19365.924
22614.014,19621.615
22142.572,19443.164
21480.668,18743.7
19748.31,17868.441
20806.023,16629.367
22004.578,15423.541
