test_y,predicted_values
14243.592,13921.651
13865.881,14348.459
14182.501,14505.239
15779.544,14960.934
16171.69,16420.871
17892.502,17673.549
19937.605,20486.729
23194.613,22479.443
24826.094,24947.56
26064.191,26063.56
27232.852,26914.53
27558.662,27491.385
27557.113,27303.293
27319.084,27152.545
26357.148,26598.004
24123.064,24975.176
21975.81,22625.174
20967.535,20568.04
19625.67,19512.584
17742.465,18088.06
16436.305,16409.06
15885.811,15369.04
15053.486,15180.8955
14111.268,14672.629
13503.275,13821.776
13122.5,13598.948
13098.204,13765.113
13662.359,13981.504
14504.473,14466.111
15686.303,16193.135
18030.21,18190.984
20527.148,20520.158
22394.93,22390.81
23068.943,23860.674
23837.781,24199.64
23995.775,24281.863
23700.635,24000.617
23405.494,23520.309
23110.352,22748.537
21176.549,21726.43
19444.86,19709.152
18313.627,18290.402
16804.965,17089.746
16030.424,15502.431
14670.142,14934.121
13631.4795,13832.549
13505.563,13061.02
12962.5,12887.472
12181.69,12511.002
11614.824,12144.461
12107.781,11974.224
11946.057,12821.987
11876.62,12716.582
13125.986,13378.118
15136.515,15518.16
17127.324,17530.95
19210.775,18921.225
20183.31,20593.254
20418.697,21264.047
20082.51,20803.898
19746.32,20184.078
19410.133,19752.105
19073.943,18939.338
17286.445,17875.277
15638.909,16008.12
14567.677,14648.957
14142.254,13574.225
12928.732,13132.28
11530.388,11996.201
10979.719,10923.985
11245.846,10556.059
10921.726,10820.981
10617.395,10572.596
9854.366,10603.391
10686.479,10225.737
11157.113,11218.126
11514.895,11727.2295
13330.74,12832.4795
15440.105,15470.357
17793.346,17490.654
19192.854,19386.691
20426.9,20319.053
21302.678,21164.93
22307.502,21403.705
21636.373,22149.963
20965.248,21330.275
20294.121,20278.871
19622.994,18846.127
18388.17,18055.893
16680.316,17079.51
15594.402,15608.755
14152.993,14418.373
12731.092,13028.832
11782.3955,12032.023
11350.986,11464.582
10956.831,11064.685
10381.761,10650.494
10158.311,10307.739
10372.817,10635.721
11707.641,10995.174
12186.866,12514.39
12812.184,13670.34
16206.832,15047.146
17909.12,18438.082
19362.43,19636.557
20619.332,20643.19
21642.219,21506.902
22380.354,22070.938
21724.64,22292.006
21068.928,21373.61
20413.213,20384.514
19757.5,19210.307
18300.74,18282.658
16849.438,17013.828
14588.416,15564.459
13189.366,13376.122
12483.698,12047.3955
12262.535,11556.559
11842.254,11820.231
11359.014,11446.43
11082.042,10970.302
11249.648,10844.522
11332.571,11625.731
11412.289,11995.937
11152.923,12213.766
12765.423,12496.306
16529.402,14946.39
19466.832,18677.6
20397.854,21074.307
21447.324,21518.223
22344.402,22246.201
23135.422,22615.809
22872.818,22898.29
22610.213,22500.97
22347.605,21947.713
20332.818,21138.816
18861.127,18870.256
17551.973,17484.957
15882.148,16129.911
14334.508,14562.658
13283.38,13183.166
12296.233,12440.901
11103.592,11833.589
10721.761,10801.889
10362.782,10424.641
10631.655,10289.116
10399.93,10993.633
11219.859,10861.376
11546.902,11841.405
12962.324,13094.257
16412.502,15506.828
19027.008,18772.176
21421.305,20693.803
22483.594,22649.785
23563.523,23358.484
24788.38,23992.852
24312.795,24641.508
23837.207,23920.229
23361.62,23110.783
21069.016,21941.545
19316.092,19456.246
