test_y,predicted_values
17364.07,16927.04
17138.03,16696.748
16084.52,16435.04
15997.38,15321.223
15542.55,15100.216
15018.851,14993.914
15064.909,14915.147
15110.97,14496.293
15157.03,14316.02
16696.398,14334.436
16550.63,15561.48
16268.55,15599.23
16131.829,15764.442
16678.75,15695.095
17295.95,16231.832
17764.078,16659.443
18350.03,17255.443
19232.549,17976.242
19774.129,18803.87
20512.25,19433.217
20893.68,20102.545
20979.38,20489.244
21153.55,20464.998
21261.379,20318.502
21276.88,20367.287
20847.7,20275.1
20378.299,19955.668
19968.648,19363.338
20505.92,19051.314
20424.701,19684.55
20696.883,20068.697
20969.066,20118.43
21241.25,20314.695
20603.72,20471.432
20074.28,20161.08
19755.95,19540.723
19755.07,19266.205
19893.469,19087.379
19241.352,19060.502
19306.043,18616.502
19370.736,18917.775
19435.43,19155.143
20151.219,19531.018
20133.148,20082.115
20625.58,20339.945
20860.97,20547.637
20992.148,20473.428
20985.28,20585.557
21188.18,20522.092
21391.08,20508.887
20383.898,20696.469
19393.7,19817.541
18658.6,19261.266
18964.7,18831.154
20269.0,19160.703
21573.3,19783.691
21121.35,20552.89
20654.22,20314.326
20071.879,19958.207
19330.5,19323.1
19461.0,18819.572
19267.78,18664.969
19030.9,18350.635
19066.24,18246.604
19101.58,18464.549
19136.92,18705.553
19964.379,19083.207
20380.65,19697.363
20497.0,20146.531
20705.78,20240.016
20671.5,20350.9
20637.219,20295.318
20288.1,20214.877
19913.53,19814.992
19099.03,19187.35
18364.0,18355.893
18142.45,17891.227
17920.9,18038.596
20248.88,18316.162
19951.73,19709.654
18888.75,19328.193
18147.0,18578.172
17772.65,17486.852
17732.05,16944.38
17744.77,16786.941
18077.58,16818.705
18637.451,16931.807
18697.299,17427.719
18757.148,17854.4
18817.0,18185.266
19895.969,18787.756
18936.77,19596.059
19165.1,19375.27
19353.22,19064.447
19208.78,18994.498
19106.9,18832.125
19011.129,18661.037
18530.828,18400.197
17960.451,17911.402
17417.58,17298.715
16914.15,17053.5
17589.15,17120.334
18509.625,17975.281
19430.1,18422.57
18636.88,18747.62
18330.13,18037.684
18159.03,17721.752
18009.63,17285.363
17810.05,17293.404
18185.05,17160.127
18110.63,17314.398
17998.266,17431.648
17885.9,17389.57
17773.533,17530.178
17661.17,17729.404
17737.879,17702.3
17764.5,17648.9
17880.629,17498.271
17876.07,17526.479
17810.879,17510.314
17731.998,17321.264
17487.35,17239.867
17230.93,16861.639
16842.03,16586.07
16561.22,16624.791
17032.352,16787.79
17310.14,17498.055
17587.93,17580.627
17865.719,17494.826
17832.6,17323.488
17595.47,17180.951
17262.15,16852.295
17490.998,16594.35
17772.951,16811.266
18175.67,16963.861
17957.588,17146.406
17739.504,17218.016
17521.42,17387.717
18717.67,17482.695
19118.33,18344.045
19512.33,18918.71
20100.799,19398.803
20268.148,19579.492
20278.23,19863.314
20077.93,19853.78
19653.33,19598.197
19199.33,19101.803
18469.1,18619.229
18121.75,18140.908
17430.5,18072.506
16881.42,17737.367
16163.67,17158.328
16102.629,16249.138
15664.569,15851.523
15521.38,15255.177
15393.47,15188.822
15413.3,15133.315
15492.8,15473.164
15680.55,15594.724
15995.669,15895.765
16501.22,16278.248
17628.67,17003.58
18705.67,18109.906
19130.1,19058.006
19525.43,19572.96
19901.43,19782.377
20175.77,19949.129
20364.85,20040.766
20298.52,20120.746
19715.5,19870.258
16163.249,19129.055
12012.95,16257.577
13299.75,12880.779
13941.7,12915.88
13606.95,13494.485
13185.98,13591.161
12395.42,12813.687
10059.1,12100.316
10231.65,10213.372
10111.75,10221.134
10105.49,10016.273
10979.0205,10123.7705
11706.97,10599.811
11800.999,11436.441
12420.749,11937.845
13825.6,12814.127
14745.13,14041.763
14580.75,14769.221
14552.9,14795.567
14742.83,14893.993
14759.0,14749.845
14704.5,14652.772
14349.649,14340.375
13804.129,13547.833
13082.75,12195.374
12614.25,11323.067
13316.793,11278.712
14019.335,12511.639
14721.878,13458.581
15424.42,13895.831
15057.5,14194.414
14736.45,13973.985
13699.399,13905.097
13762.779,13353.5205
14343.0205,13687.255
15042.3,14288.847
14757.4795,15022.145
14482.32,14825.234
14207.16,14846.449
13932.0,14945.812
15185.38,14943.921
14911.77,15187.642
14687.78,15064.849
15138.55,14820.081
15315.351,15021.535
15105.58,15175.499
14708.8,15044.906
14438.83,14480.344
14123.88,13764.89
13378.649,13315.902
13256.315,13239.642
13133.9795,13493.003
14503.115,13580.03
15872.25,14300.452
15191.25,15140.967
14882.8,14558.696
14863.75,14430.751
14166.819,14440.978
14409.92,14212.14
15772.8,14696.391
15522.05,15715.183
15018.457,15495.485
14514.863,15158.8
14011.27,15000.1
14923.48,14905.103
15367.5205,15293.017
14863.67,15583.1455
15227.949,15389.172
15344.05,15411.431
15235.53,15411.729
14873.78,15227.155
14401.579,14676.251
13948.4,13967.189
13551.2,13214.539
12942.72,13319.3
13411.105,13325.72
13879.492,13801.632
14347.878,14072.562
14816.264,14214.348
15284.65,14347.45
14131.649,14820.639
13878.4795,14240.683
13911.199,14245.891
14946.9,14473.885
13469.23,15076.03
13676.287,13826.09
13883.343,13845.183
14090.399,14070.764
14339.9,14739.73
14343.819,14764.674
14636.75,14744.0
14842.529,14809.201
14803.069,14917.721
14563.899,14873.939
15139.7,14528.933
14893.0,14617.5205
14226.9795,14246.406
14156.25,13648.302
14100.45,13844.308
14420.17,14353.832
15884.78,14936.677
15974.381,16014.1875
16268.899,15931.364
19868.27,16085.887
21177.05,18303.63
21552.9,19150.965
21684.45,20125.78
21383.5,20658.021
21543.5,20474.906
20399.53,20563.164
20328.129,19828.16
20882.28,19851.912
21981.9,19955.82
21133.5,20898.002
21324.08,20653.385
21541.7,20877.975
21455.969,20983.164
21431.72,20781.908
20940.17,20818.469
20351.7,20279.404
20133.592,19534.475
19915.486,19117.383
19697.379,19335.002
20215.95,19710.357
20673.25,20283.639
21130.55,20611.469
21587.85,21143.283
21146.42,21562.463
20801.719,21365.84
20442.951,21044.139
20577.67,20758.248
21481.25,20571.82
19811.13,20874.645
19905.94,19517.318
20000.75,19714.965
19923.314,19988.98
19845.88,20342.65
20548.398,19953.523
21131.83,20387.1
21482.969,20969.938
21454.22,21566.117
21555.63,21511.643
21436.629,21440.793
