test_y,predicted_values
1467.6471,1474.3175
1544.1177,1508.8418
1455.8823,1542.3593
1500.0,1480.6971
1491.1765,1458.9697
1488.2354,1424.7437
1361.7646,1394.5645
1370.5883,1332.3782
1394.1177,1327.1194
1388.2352,1363.9049
1414.7059,1397.4835
1502.9412,1465.5503
1561.7648,1547.0072
1620.5881,1583.2169
1595.5881,1587.9137
1570.5881,1551.7374
1511.7648,1495.8347
1544.1177,1419.9702
1467.6471,1404.2534
1417.6471,1377.2336
1400.0,1336.9641
1329.4119,1319.7983
1391.1765,1281.2643
1385.2941,1324.5525
1426.4707,1371.9707
1485.2941,1431.0381
1485.2941,1445.4015
1538.2354,1446.7717
1494.1177,1457.561
1576.4706,1416.372
1470.5883,1418.522
1432.3529,1390.3513
1385.2941,1377.9691
1379.4117,1367.906
1414.7059,1385.3326
1517.6471,1452.6357
1661.7648,1540.94
1691.1764,1625.125
1747.0588,1634.6713
1691.1764,1637.5781
1582.3529,1588.0225
1547.0587,1493.2123
1420.5883,1440.9574
1270.5883,1379.3647
1229.4117,1273.0383
1229.4117,1222.8531
1229.4117,1223.4049
1285.2941,1259.9073
1305.8824,1324.7908
1358.8235,1373.4827
1382.3529,1383.4209
1447.0588,1390.3788
1464.7059,1416.2572
1373.5294,1411.7422
1335.2941,1332.162
1432.3529,1300.7261
1370.5883,1361.7163
1326.4706,1377.7542
1288.2352,1388.5497
1452.9412,1406.76
1520.5881,1522.0479
1548.5294,1569.6796
1576.4706,1565.3947
1570.5881,1529.815
1505.8823,1482.1917
1423.5294,1419.1813
1338.2352,1359.4174
1270.5883,1296.8823
1264.7058,1246.1853
1300.0,1247.3241
1305.8824,1290.2089
1347.0588,1338.3715
1344.1177,1395.7109
1505.8823,1397.3778
1479.4117,1473.8486
1482.3529,1489.9081
1532.3529,1471.3856
1520.5881,1470.2864
1438.2354,1438.3522
1408.8235,1414.2534
1388.2352,1390.1873
1344.1177,1379.2554
1394.1177,1383.8702
1452.9412,1474.327
1644.1176,1546.751
1632.3529,1644.1339
1629.4117,1644.1592
1591.1765,1597.8173
1526.4706,1536.8053
1464.7059,1470.1697
1402.9412,1407.9996
1379.4117,1358.8447
1355.8823,1354.6655
1241.1764,1356.9502
1264.7058,1311.0372
1347.0588,1326.8566
1402.9412,1388.8679
1511.7648,1448.0173
1473.5293,1510.9735
1502.9412,1505.6522
1467.6471,1503.477
1464.7059,1461.1691
1414.7059,1415.5181
1385.2941,1394.4562
1352.9413,1384.6154
1320.5883,1369.6908
1379.4117,1390.4423
1476.4706,1468.8722
1673.5294,1563.2434
1658.8236,1670.739
1652.9412,1657.7887
1679.4117,1607.5016
1567.6471,1571.1499
1617.647,1502.0254
1538.2354,1488.9128
1402.9412,1462.3158
1405.8823,1401.1387
1361.7646,1379.0092
1385.2941,1373.2054
1355.8823,1430.9442
1411.7646,1433.624
1473.5293,1467.52
1505.8823,1488.8606
1547.0587,1507.0884
1505.8823,1520.9912
1455.8823,1488.9192
1402.9412,1422.8472
1438.2354,1385.1643
1441.1765,1400.8336
1488.2354,1427.3165
1429.4117,1501.798
1532.3529,1554.6512
1623.5294,1635.9926
1631.3726,1684.9937
1639.2157,1670.9656
1647.0588,1633.9243
1594.1176,1600.2903
1558.8235,1554.6085
1561.7648,1497.7926
1411.7646,1483.5271
1391.1765,1436.1687
1297.0588,1416.8887
1323.5294,1388.5226
1350.0,1423.5718
1350.0,1455.1991
1447.0588,1472.6744
1461.7646,1503.4261
1514.7059,1516.1381
1452.9412,1533.3523
1408.8235,1487.3798
1373.5294,1426.0979
1376.4707,1401.3098
1423.5294,1412.3082
1455.8823,1443.8192
1435.2941,1503.897
1505.8823,1553.9584
1608.8236,1624.9928
1591.1765,1667.5963
1573.5294,1646.2024
1555.8823,1609.057
1502.9412,1545.8284
1526.4706,1491.6674
1502.9412,1470.6212
1500.0,1461.853
1352.9413,1466.2869
1344.1177,1421.0974
1358.8235,1416.3323
1402.9412,1445.3777
1488.2354,1495.6213
1544.1177,1548.2118
1564.7059,1572.3525
1567.6471,1585.5336
1588.2354,1567.0304
1526.4706,1556.0023
1426.4707,1519.9211
1411.7646,1476.3896
1435.2941,1457.5786
1432.3529,1473.8207
1423.5294,1516.6829
1552.9412,1571.0571
1638.2354,1657.2202
1629.4117,1700.1199
1623.5294,1679.4528
1547.0587,1652.2994
1435.2941,1566.3751
1408.8235,1460.7186
1352.9413,1403.3444
1341.1765,1346.3242
1382.3529,1325.6476
1341.1765,1367.1628
1329.4119,1393.5608
1335.2941,1418.0468
1397.0588,1439.5486
1467.6471,1477.0183
1500.0,1510.3944
1511.7648,1536.7084
1538.2354,1534.065
1423.5294,1528.0839
1420.5883,1461.068
1391.1765,1447.32
1376.4707,1448.8163
1358.8235,1448.4175
1382.3529,1467.4625
1541.1765,1524.1036
1644.1176,1633.8893
1620.5881,1694.4158
1567.6471,1673.2584
1514.7059,1599.2053
1461.7646,1517.0574
1500.0,1445.9706
1452.9412,1441.0634
1414.7059,1424.3005
1423.5294,1405.5642
1423.5294,1421.8264
1500.0,1449.8286
1497.0587,1520.0823
1461.7646,1565.6748
1488.2354,1568.1274
1479.4117,1569.5242
1523.5294,1556.5361
1579.4117,1554.2452
1535.2941,1559.9001
1382.3529,1529.8757
1408.8235,1451.036
1352.9413,1427.1163
1423.5294,1406.9194
1335.2941,1450.4642
1450.0001,1455.413
1567.6471,1513.6526
1635.2942,1567.9232
1682.353,1593.4844
1608.8236,1605.0308
1576.4706,1559.1837
1538.2354,1517.7557
1491.1765,1480.0444
1505.8823,1451.9755
1523.5294,1452.1902
1479.4117,1477.1376
1464.7059,1485.6028
1491.1765,1493.2538
1535.2941,1515.3289
1602.9412,1563.1099
1588.2354,1614.7351
1594.1176,1619.7844
1676.4706,1603.8417
1623.5294,1602.1569
1497.0587,1568.5054
1444.1177,1501.0745
1461.7646,1447.6797
1435.2941,1447.6852
1438.2354,1454.6494
1514.7059,1495.3813
1641.1764,1561.0327
1723.5294,1619.5471
1755.8824,1640.8942
1729.4117,1630.2025
1644.1176,1590.7045
1638.2354,1543.8961
1611.7648,1528.1473
1617.647,1518.4038
1523.5294,1527.506
1547.0587,1497.396
1523.5294,1503.8232
1552.9412,1518.4913
1561.7648,1551.195
1594.1176,1591.6179
1611.7648,1605.4857
1673.5294,1606.4674
1617.647,1623.0043
1485.2941,1578.0453
1467.6471,1455.2179
1400.0,1420.436
1379.4117,1391.0645
1352.9413,1377.9358
1417.6471,1379.8046
1520.5881,1463.674
1597.0588,1567.2689
1676.4706,1619.6309
1767.647,1642.6575
1776.4706,1662.4038
1611.7648,1633.3999
1582.3529,1545.9811
1564.7059,1511.9567
1491.1765,1499.0378
1550.0,1462.3285
1505.8823,1486.9973
1547.0587,1494.2361
1564.7059,1527.0043
1594.1176,1564.5293
1650.0,1603.6202
1682.353,1636.5774
1697.0588,1649.4287
1702.9412,1640.3114
1635.2942,1614.2484
1579.4117,1560.3083
1538.2354,1526.089
1517.6471,1508.2968
1485.2941,1494.7777
1438.2354,1506.9261
1614.7059,1513.9523
1758.8236,1626.4224
1800.0,1715.6049
1767.647,1733.2582
1735.2942,1686.9202
1600.0,1626.1091
1570.5881,1547.387
1708.8236,1517.1111
1614.7059,1581.4818
1508.8235,1571.3784
1526.4706,1511.2318
1529.4117,1511.945
1517.6471,1540.6763
