test_y,predicted_values
1926.4706,1936.4675
1850.0,1908.6503
1829.4119,1842.1733
1814.7058,1776.0311
1802.9412,1782.2343
1776.4706,1790.0881
1832.353,1844.328
1994.1177,1928.5837
2114.7058,2042.4316
2164.7058,2061.3013
2185.2942,2045.4093
2064.7058,2010.8066
1991.1765,1957.1737
1938.2352,1910.1993
1958.8235,1861.8577
1805.8824,1818.4557
1820.5883,1788.2695
1794.1177,1763.582
1923.5294,1728.7311
2088.2354,1775.6556
2070.5881,1813.2363
2150.0,1864.3103
2202.9412,1887.0381
2185.2942,1889.7372
2164.7058,1876.3154
2097.0588,1820.5226
2014.7059,1795.29
1979.4117,1755.453
1970.5883,1757.6426
1947.0588,1745.7684
1999.9999,1819.6738
2091.1765,1950.525
2282.353,2047.2947
2335.294,2108.9722
2379.4116,2136.3833
2297.0588,2078.7239
2211.7646,2002.1143
2058.8235,1950.6589
1908.8235,1926.5966
1794.1177,1853.7958
1767.647,1858.5342
1717.647,1853.9722
1729.4117,1933.4253
1805.8824,2025.6101
1755.8824,2076.0469
1841.1764,2138.0151
1832.353,2175.0112
1932.3529,2175.7954
1873.5294,2142.2356
1850.0,2090.1626
1914.7059,2015.0182
1923.5294,1967.5702
1979.4117,1948.834
1950.0,1936.1825
1994.1177,1971.3135
2011.7646,2054.1047
2194.1177,2174.6929
2194.1177,2228.784
2194.1177,2241.269
2188.2354,2196.5156
2102.9412,2097.1309
1999.9999,1981.0757
1879.4119,1889.951
1802.9412,1809.4233
1752.9412,1776.2003
1708.8236,1746.0511
1658.8236,1746.6012
1726.4706,1780.8965
1717.647,1791.712
1717.647,1835.1713
1791.1764,1837.6245
1808.8236,1886.9807
1823.5294,1858.6467
1755.8824,1838.5314
1685.2942,1849.793
1667.647,1845.336
1623.5294,1878.8306
1650.0,1869.3314
1714.7058,1909.5405
1808.8236,1959.9501
2044.1177,2080.8696
2194.1177,2096.3904
2116.9119,2104.7974
2039.7059,2073.9536
1962.5,2004.0992
1885.2941,1920.2415
1782.353,1820.7164
1723.5294,1753.1539
1702.9412,1696.1677
1661.7648,1662.0667
1697.0588,1637.85
1655.8823,1686.5848
1667.647,1714.2972
1747.0588,1756.609
1776.4706,1788.4231
1735.2942,1791.0508
1735.2942,1780.6703
1694.1176,1738.7667
1635.2942,1684.7953
1655.8823,1653.834
1617.647,1636.7382
1711.7648,1654.8328
1635.2942,1720.0825
1817.6471,1817.5356
2032.3529,1970.3147
1994.1177,2080.1206
1955.8823,2063.4744
1917.6471,1994.9319
1879.4119,1916.0327
1808.8236,1839.0416
1652.9412,1755.3088
1685.2942,1709.8505
1723.5294,1691.5323
1650.0,1677.4554
1658.8236,1682.6228
1647.0588,1695.752
1647.0588,1730.8446
1691.1764,1758.5288
1702.9412,1776.6818
1717.647,1762.8859
1652.9412,1753.0026
1694.1176,1728.4133
1661.7648,1669.1287
1600.0,1665.4003
1664.7059,1665.6643
1644.1176,1707.4333
1667.647,1708.6553
1755.8824,1828.6879
1952.9413,1965.5642
1922.7942,1979.5386
1892.6471,1958.9144
1862.5,1921.7604
1832.353,1866.3049
1638.2354,1791.5023
1708.8236,1693.8188
1676.4706,1669.9866
1602.9412,1679.7053
1602.9412,1634.908
1550.0,1630.1584
1620.5881,1642.5065
1608.8236,1666.5845
1620.5881,1687.4644
1650.0,1703.418
1629.4117,1713.1238
1679.4117,1688.8197
1597.0588,1670.2076
1573.5294,1665.9115
1523.5294,1627.1427
1500.0,1642.3282
1558.8235,1645.8474
1664.7059,1689.448
1717.647,1774.9077
1800.0,1912.7699
1855.8824,1924.2571
1964.7059,1913.7815
1925.4902,1868.6694
1886.2745,1830.0284
1847.0588,1703.5956
1685.2942,1687.3672
1588.2354,1643.0052
1514.7059,1593.7368
1544.1177,1582.2365
1488.2354,1580.057
1505.8823,1632.3531
1508.8235,1634.428
1594.1176,1672.6191
1597.0588,1708.8552
1676.4706,1706.5924
1644.1176,1712.8241
1685.2942,1667.3259
1526.4706,1614.4043
1517.6471,1565.7272
1470.5883,1554.7792
1523.5294,1590.4362
1541.1765,1661.7369
1635.2942,1737.6589
1758.8236,1828.2285
1923.5294,1903.5881
1888.2352,1951.233
1832.353,1932.3351
1776.4706,1873.4265
1720.5883,1819.689
1614.7059,1685.3287
1479.4117,1601.7288
1532.3529,1542.487
1502.9412,1543.0402
1511.7648,1512.5874
1547.0587,1543.7303
1488.2354,1562.7716
1641.1764,1639.8014
