test_y,predicted_values
12107.781,13893.11
11946.057,14340.992
11876.62,15098.67
13125.986,16434.04
15136.515,18528.393
17127.324,20771.543
19210.775,22404.137
20183.31,23249.275
20418.697,24005.705
20082.51,24133.764
19746.32,23791.377
19410.133,23263.938
19073.943,22648.486
17286.445,21050.66
15638.909,19394.303
14567.677,18149.826
14142.254,16868.01
12928.732,15853.319
11530.388,14809.434
10979.719,13926.819
11245.846,13457.98
10921.726,12904.404
10617.395,12373.575
9854.366,12078.704
10686.479,12421.484
11157.113,12573.02
11514.895,12737.201
13330.74,13875.308
15440.105,15902.872
17793.346,17727.537
19192.854,19288.059
20426.9,20304.346
21302.678,20807.363
22307.502,20622.033
21636.373,20254.867
20965.248,19678.14
20294.121,19050.102
19622.994,17536.12
18388.17,16016.154
16680.316,14921.9
15594.402,14180.706
14152.993,13126.0625
12731.092,12077.509
11782.3955,11550.92
11350.986,11506.701
10956.831,11400.141
10381.761,11165.648
10158.311,10950.266
10372.817,11472.703
11707.641,12201.02
12186.866,12870.398
12812.184,14423.712
16206.832,16450.725
17909.12,18495.29
19362.43,19897.031
20619.332,21094.326
21642.219,21846.635
22380.354,22374.133
21724.64,21987.078
21068.928,21453.746
20413.213,20623.266
19757.5,19620.39
18300.74,18221.83
16849.438,16644.664
14588.416,15774.098
13189.366,14476.566
12483.698,13397.351
12262.535,12551.246
11842.254,12092.072
11359.014,11674.984
11082.042,11258.868
11249.648,11134.699
11332.571,11425.037
11412.289,12335.331
11152.923,12928.571
12765.423,13960.876
16529.402,16275.972
19466.832,18123.094
20397.854,19691.605
21447.324,20835.223
22344.402,21719.986
23135.422,22002.93
22872.818,21592.736
22610.213,21085.035
22347.605,20375.17
20332.818,19279.152
18861.127,17723.305
17551.973,16495.771
15882.148,15072.676
14334.508,14012.062
13283.38,13095.45
12296.233,12587.817
11103.592,12291.546
10721.761,12100.097
10362.782,11961.68
10631.655,11989.483
10399.93,12224.68
11219.859,12429.547
11546.902,12727.821
12962.324,14234.796
16412.502,16945.479
19027.008,19403.209
21421.305,20753.656
22483.594,21788.736
23563.523,22506.102
24788.38,22899.893
24312.795,22628.459
23837.207,22267.797
23361.62,21639.494
21069.016,20097.393
19316.092,18603.936
18211.584,17268.893
16611.797,16068.934
14735.881,14713.418
13613.205,13778.865
12670.07,12905.076
11911.127,12163.93
10894.014,11872.365
10646.9375,11571.122
10446.303,11617.702
10534.05,11691.622
11415.74,12332.447
12164.473,12962.212
13068.521,14446.975
15660.177,16987.836
18391.762,19305.44
20464.086,21314.006
22116.268,22467.758
23556.094,23532.66
23043.67,24107.17
22531.246,23815.352
22018.826,23243.926
21506.402,22533.7
20993.979,20906.016
19703.592,19223.822
18191.867,17879.357
17106.162,16514.258
14991.973,15116.118
13747.606,14035.255
12515.74,13244.173
11622.641,12650.3125
11135.881,11776.058
10583.346,11410.769
10485.67,11236.906
10840.528,11408.893
11016.057,12087.852
10256.232,12813.342
10962.359,13907.415
13644.965,16147.615
16887.818,18381.117
19062.254,20206.938
21749.895,21535.865
22298.17,22512.781
21885.332,22421.252
21472.494,21934.89
21059.654,21375.928
20646.816,20843.48
20233.979,19893.957
19072.326,18413.248
17794.648,17078.873
16122.748,15966.721
15054.226,14593.645
13477.36,13424.5
12247.605,12585.362
11812.676,11868.399
11615.67,11415.903
11388.17,11015.796
11194.859,10919.053
11300.635,11126.471
11159.19,11353.772
12041.339,11263.822
13436.796,12292.384
15538.487,14461.615
18149.438,17126.7
20321.832,19047.002
21929.473,20887.383
23900.53,21652.088
23370.367,21697.988
22840.205,21267.133
22310.043,20786.61
21779.88,20229.57
21249.72,19381.354
20512.5,18375.865
19384.613,17179.28
18212.818,15899.649
16523.592,14723.304
15145.317,13528.161
13559.965,12523.255
13056.127,12215.234
12685.106,11897.816
12080.563,11653.845
11943.064,11504.884
12623.697,11707.057
13287.642,12021.363
13505.459,12861.032
14545.388,14159.6
18575.67,16291.428
21103.03,18448.105
23562.078,20407.48
25433.908,21822.635
26558.594,23154.99
27286.973,23167.646
26959.895,22663.543
26632.818,22055.398
26305.74,21528.742
24335.213,20826.59
23226.021,19755.336
21746.762,18615.295
19287.607,17691.174
17022.148,16387.467
15776.515,15250.702
14957.148,14227.141
14351.127,13670.285
13501.162,13386.566
12667.219,13099.706
12599.754,13102.336
12800.458,13605.272
12729.331,14099.906
12814.543,14582.865
14346.62,15844.584
17703.91,18686.453
21377.781,21050.434
23286.27,23150.932
24801.832,24842.756
25921.41,25934.299
26914.65,26306.76
26139.57,25934.105
25364.49,25562.705
24589.41,24938.76
23814.332,23436.582
21956.34,21983.885
20469.402,20538.514
18998.03,18742.326
17452.254,17120.19
16799.719,15900.183
15881.514,15014.082
15213.874,14341.791
13869.296,13834.02
12787.676,13237.492
12619.684,13090.463
12601.866,13080.898
13328.205,13317.559
12483.451,13611.357
13464.508,15070.102
16139.895,17806.043
18085.527,20749.607
20336.443,22821.367
21562.36,24346.104
22375.564,25390.057
21746.594,25864.342
21117.621,25306.617
20488.648,24648.613
19859.678,23885.898
19230.705,22919.354
17952.324,21224.475
16361.796,19788.764
15514.753,18512.916
14229.577,17098.432
13272.923,16224.327
11635.177,15257.316
10937.817,14558.785
10446.832,13425.329
10100.563,12685.148
10270.493,12373.654
10419.859,12379.338
10716.761,12800.391
9933.134,12817.441
10053.346,13793.978
13673.486,15963.21
17218.734,17942.443
18695.775,19825.625
19607.29,20948.117
20580.176,21768.797
20005.979,21448.42
19431.783,20927.46
18857.584,20260.078
18283.389,19614.715
17709.191,18678.814
16512.992,17349.824
15282.185,15919.091
14223.24,15015.127
13025.67,13995.361
12275.916,12874.389
11092.746,11603.485
10217.712,10921.223
9728.451,10401.722
9570.599,10088.733
9337.395,10071.8545
9178.17,10210.492
9486.444,10489.871
8623.134,10326.013
9356.408,11047.818
11436.374,13675.646
14918.486,16539.592
17411.34,18343.945
17833.803,19588.375
18580.352,20405.574
19088.346,20158.979
18684.46,19599.1
18280.576,18983.475
17876.691,18370.012
16205.669,17574.717
15413.769,16305.962
14519.05,15159.523
13391.409,13946.966
12401.339,12897.403
11288.239,12072.322
10032.5,11025.991
9641.338,10295.703
8901.338,9870.634
8290.599,9595.141
8249.085,9389.75
8577.641,9328.189
9090.317,9366.177
9329.085,9254.716
10844.507,10190.251
14762.536,12116.322
16274.614,14825.262
17306.973,16892.25
18011.516,17893.035
18851.021,18746.393
19402.748,18907.902
19779.121,18481.223
19672.465,17905.852
18599.824,17421.553
17262.29,16322.649
15989.543,15353.854
15229.262,14404.172
13808.909,13728.07
12765.634,12637.686
10987.184,11526.21
10778.838,10479.307
10742.993,9998.457
10522.958,9456.822
10615.599,9100.076
10158.557,9051.312
10151.092,9281.397
10853.838,9763.575
11011.268,10225.364
12631.831,11661.463
15090.846,14433.469
17602.781,16274.09
18577.676,17554.945
19487.535,18610.902
20247.854,19543.602
21047.29,19844.582
20693.404,19899.69
20339.52,19619.137
19985.635,18787.277
18804.33,17701.191
17506.797,16406.877
15849.966,15456.978
14998.451,14183.193
14204.93,13255.233
13623.24,12010.7
12782.747,11483.686
12442.782,11215.413
12389.05,11105.405
12065.07,10958.096
11716.726,10762.029
12531.515,10915.566
13536.832,11340.477
13533.099,11729.821
14948.1,12991.21
18252.395,15311.613
20209.543,17722.023
22755.953,19244.217
23681.62,20255.318
24806.867,21020.588
25309.438,21516.916
25312.994,21174.586
25211.445,20716.48
23970.951,20307.836
21899.932,19308.445
20306.445,17998.33
18504.824,16651.967
17349.719,15926.153
16792.818,15053.3125
16076.021,14638.418
15282.501,13928.369
14690.846,13646.996
14021.761,13387.629
14010.846,13180.214
14678.134,13114.5625
15610.283,13513.52
16413.732,14114.546
16198.908,14414.292
16332.395,15735.724
18773.734,18286.438
21589.824,20447.627
23835.389,22478.658
24315.986,23576.861
25419.473,24573.395
24897.492,24802.957
24375.516,24723.521
23853.537,24447.412
23331.557,23507.969
22809.578,22013.64
21484.824,20394.682
20336.375,18849.96
18841.973,17807.576
17409.402,17237.127
16497.537,16522.092
15759.86,15681.905
15363.239,15180.263
14876.761,14602.725
14119.401,14482.223
14530.247,14778.856
15810.07,15388.543
17198.873,16082.2
15974.19,16211.143
16618.662,16890.314
19231.34,18976.494
20914.438,21224.533
22999.121,23007.602
23961.445,23828.967
25416.408,24637.193
24913.297,24377.867
24410.184,23818.178
