test_y,predicted_values
17341.65,17117.688
17336.03,17103.176
17113.25,17081.41
16607.45,16770.787
16147.22,16280.906
15634.38,16034.911
15847.2295,15973.983
16060.08,16435.178
16788.275,16826.402
17516.47,16902.63
16825.17,17109.494
15965.199,16672.469
15931.75,16046.758
15737.55,15789.609
15100.399,15621.337
15540.58,15258.249
15907.7295,15399.3955
15032.069,15761.47
15612.81,15594.539
16193.55,16200.929
17269.55,16749.783
17636.049,17401.326
17641.676,17734.008
17647.299,17607.256
17530.72,17371.207
17439.67,17275.188
17299.4,17146.574
16473.7,16896.426
15463.33,16318.763
14933.5,15746.313
14510.2295,15608.391
15698.8,15466.802
16372.175,16254.385
17045.549,16610.83
15302.899,16835.197
15616.13,15908.44
15680.55,15715.45
15237.899,15718.722
14373.05,15449.014
14405.53,14706.004
14413.601,14334.255
14421.67,14439.766
15083.22,14573.21
16042.551,15493.688
16518.25,16337.918
16766.97,16760.193
17188.27,16915.002
17473.53,17157.215
17558.65,17185.908
17303.5,17207.16
17028.629,16878.447
16439.729,16395.877
15768.779,15870.946
14676.47,15549.795
14053.4795,15046.674
14530.879,14608.007
17314.18,14947.631
16659.83,16527.072
16242.7,16497.027
15758.649,16008.274
15314.68,15649.354
14889.471,15280.095
14789.0,14989.353
14123.33,14840.788
14084.73,14294.155
14116.2705,14113.265
14147.81,14311.177
14179.35,14692.837
15419.73,14832.117
16487.85,15726.555
16921.379,16661.383
17738.15,17155.428
17405.1,17575.93
17552.67,17378.416
17470.15,17303.713
17009.47,16877.691
16234.4,16274.21
15310.83,15693.256
14606.9795,15033.478
13293.3,14574.314
13180.3,14033.042
12621.2705,13513.036
12054.569,12900.678
11733.149,12218.597
11220.319,11912.734
11014.13,11818.478
11118.079,11991.121
12099.05,12184.755
12041.149,12810.278
11986.05,12900.681
12404.8,12869.436
13090.35,13360.309
13917.42,13881.565
15309.15,14545.643
15530.2295,15659.462
15531.399,16143.431
15586.43,16152.739
15569.2705,16115.048
15334.88,15923.958
14869.3,15478.802
14439.7705,14870.332
13657.35,14299.344
13323.351,13742.016
13203.329,13553.618
12591.25,13536.501
11369.7705,13204.103
11333.45,12325.424
11881.88,11765.507
11604.0,11743.791
11152.63,11827.763
11555.516,11818.334
11958.4,12044.771
12601.5,12462.087
13373.73,13143.854
14291.851,13895.308
14122.8,14846.971
15057.98,14939.142
15411.649,15383.71
15859.4,15636.851
16039.551,15967.685
16200.7,15948.0625
16165.2705,15925.669
16048.35,15707.535
15477.38,15425.098
14867.27,14940.372
14338.08,14399.473
13888.45,14115.14
14101.279,14018.387
15705.601,14308.947
15220.05,15281.008
14719.75,14897.77
14216.2295,14361.816
13843.17,14014.545
13581.85,13768.59
13507.215,13727.507
13432.579,13763.017
14507.399,13586.509
14557.15,14143.786
14606.9,14566.273
14656.649,14897.794
15320.88,15183.215
15790.3,15625.733
16013.1,15843.977
15977.445,15932.612
15941.79,15781.896
15906.135,15653.696
15870.4795,15503.037
15365.629,15311.176
14961.949,15015.399
14568.42,14742.198
14043.72,14724.863
13847.7295,14735.422
15340.75,14715.248
15035.829,15327.433
14593.15,14977.847
14112.449,14507.211
13714.649,14107.007
13666.05,13736.841
13760.2295,13690.128
13997.7295,13903.541
13968.5205,13993.546
13826.46,14029.9795
13684.399,14144.154
15011.8,14203.5625
15588.5,15254.071
16014.499,15825.138
16297.279,15989.633
16456.898,16052.478
16404.0,16039.573
16351.099,15878.665
16298.2,15698.188
15883.579,15466.425
15187.5,15197.799
14557.949,14821.354
14063.8,14597.855
14214.52,14594.755
16199.3,14757.6
15587.25,15648.972
15127.58,15248.081
14364.88,14850.107
13918.52,14290.394
13601.05,13894.705
13749.35,13673.107
13307.2705,13840.235
13368.75,13642.134
13541.41,13590.083
13714.069,13856.206
14791.8,14111.379
15416.9,15178.996
15835.63,15850.835
16195.1,16035.23
16544.2,16158.61
16339.205,16238.799
16134.209,16041.275
15929.215,15733.982
15724.221,15309.36
15039.0,15091.649
14413.33,14731.786
13829.449,14502.496
13865.52,14448.344
15959.78,14545.309
15801.851,15471.205
15310.27,15442.171
15033.601,15063.416
14474.3,14709.398
14138.699,14294.62
14092.53,14095.279
13868.75,14124.739
13823.85,14009.745
13610.18,13911.598
13949.874,13959.75
14289.569,14356.287
14776.8,14969.608
15372.899,15426.529
15962.45,15731.766
15872.636,15967.578
15782.821,15835.009
15693.008,15644.071
15603.193,15391.699
15513.38,15053.404
14843.999,14851.327
14152.699,14466.591
13762.0,14073.509
13943.101,14089.446
