DATE,temperature,dew_point_temperature,station_level_pressure,sea_level_pressure,wind_direction,wind_speed,relative_humidity,wet_bulb_temperature,visibility,altimeter,sky_cover_1,sky_cover_baseht_1
2022-03-13 18:00:00,20.0,-8.3,977.3,1016.2,,2.6,14.0,8.1,16.093,1017.3,FEW:02,7620.0
2022-03-13 19:00:00,21.7,-9.4,977.0,1015.7,200.0,2.1,12.0,8.7,16.093,1016.9,FEW:02,7620.0
2022-03-13 20:00:00,23.3,-9.4,976.0,1014.7,10.0,1.5,10.0,9.4,16.093,1015.9,BKN:07,6706.0
2022-03-13 21:00:00,24.4,-10.0,975.0,1013.7,260.0,3.6,9.0,9.8,16.093,1014.9,BKN:07,6706.0
2022-03-13 22:00:00,25.0,-9.4,974.0,1012.6,250.0,4.1,9.0,10.2,16.093,1013.9,BKN:07,7620.0
2022-03-13 23:00:00,25.6,-11.1,972.7,1011.4,280.0,4.1,8.0,10.1,16.093,1012.5,BKN:07,7620.0
2022-03-14 00:00:00,26.1,-11.1,972.4,1011.0,220.0,4.6,8.0,10.4,16.093,1012.2,SCT:04,7620.0
2022-03-14 01:00:00,25.6,-10.6,972.7,1011.5,290.0,5.1,8.0,10.2,16.093,1012.5,FEW:02,7620.0
2022-03-14 02:00:00,23.9,-10.0,972.7,1011.5,240.0,4.1,10.0,9.5,16.093,1012.5,FEW:02,7620.0
2022-03-14 03:00:00,22.8,-9.4,973.3,1012.2,,0.0,11.0,9.1,16.093,1013.2,CLR:00,
2022-03-14 04:00:00,22.2,-10.6,974.0,1012.8,260.0,2.6,10.0,8.7,16.093,1013.9,CLR:00,
2022-03-14 05:00:00,20.0,-8.9,974.7,1013.4,250.0,2.1,13.0,8.0,16.093,1014.6,CLR:00,
2022-03-14 06:00:00,18.3,-8.9,975.0,1013.7,190.0,1.5,15.0,7.2,16.093,1014.9,CLR:00,
2022-03-14 07:00:00,19.4,-9.4,975.3,1013.9,,0.0,13.0,7.6,16.093,1015.2,CLR:00,
2022-03-14 08:00:00,16.7,-7.2,976.0,1014.7,280.0,1.5,19.0,6.7,16.093,1015.9,CLR:00,
2022-03-14 09:00:00,14.4,-4.4,976.0,1014.9,90.0,3.1,27.0,6.4,16.093,1015.9,CLR:00,
2022-03-14 10:00:00,13.3,-4.4,976.3,1015.2,90.0,3.1,29.0,5.8,16.093,1016.3,CLR:00,
2022-03-14 11:00:00,12.8,-5.6,976.6,1015.4,80.0,2.6,28.0,5.2,16.093,1016.6,CLR:00,
2022-03-14 12:00:00,11.7,-5.0,977.3,1016.3,90.0,2.6,31.0,4.8,16.093,1017.3,FEW:02,3962.0
2022-03-14 13:00:00,12.2,-5.6,978.6,1017.6,80.0,1.5,29.0,4.9,16.093,1018.6,FEW:02,3962.0
2022-03-14 14:00:00,11.1,-4.4,979.6,1018.5,100.0,3.1,34.0,4.7,16.093,1019.6,FEW:02,7620.0
2022-03-14 15:00:00,13.9,-5.6,980.6,1019.7,90.0,4.6,26.0,5.8,16.093,1020.7,FEW:02,7620.0
2022-03-14 16:00:00,16.7,-5.6,980.9,1020.1,90.0,3.6,21.0,7.2,16.093,1021.0,FEW:02,7620.0
2022-03-14 17:00:00,19.4,-5.6,981.9,1020.9,100.0,4.1,18.0,8.5,16.093,1022.0,FEW:02,7620.0
2022-03-14 18:00:00,22.2,-6.1,981.9,1020.9,100.0,2.6,15.0,9.6,16.093,1022.0,FEW:02,7620.0
2022-03-14 19:00:00,23.9,-6.7,981.5,1020.5,140.0,3.6,12.0,10.3,16.093,1021.7,FEW:02,7620.0
2022-03-14 20:00:00,25.6,-7.2,980.9,1019.7,120.0,3.1,11.0,10.9,16.093,1021.0,FEW:02,7620.0
2022-03-14 21:00:00,26.7,-8.3,979.9,1018.6,,0.0,9.0,11.1,16.093,1020.0,FEW:02,7620.0
2022-03-14 22:00:00,26.1,-8.9,979.2,1018.2,220.0,2.1,9.0,10.8,16.093,1019.3,FEW:02,7620.0
2022-03-14 23:00:00,26.7,-8.9,978.9,1017.8,,2.6,9.0,11.0,16.093,1019.0,FEW:02,7620.0
2022-03-15 00:00:00,27.2,-8.3,978.9,1017.7,220.0,2.6,9.0,11.4,16.093,1019.0,FEW:02,7620.0
2022-03-15 01:00:00,26.1,-8.3,978.6,1017.6,210.0,1.5,10.0,10.9,16.093,1018.6,SCT:04,7620.0
2022-03-15 02:00:00,24.4,-7.2,978.9,1017.8,220.0,2.6,12.0,10.4,16.093,1019.0,SCT:04,7620.0
2022-03-15 03:00:00,23.9,-8.3,978.9,1017.9,260.0,1.5,11.0,9.9,16.093,1019.0,SCT:04,7620.0
2022-03-15 04:00:00,21.1,-6.1,979.6,1018.6,,0.0,16.0,9.1,16.093,1019.6,SCT:04,7620.0
2022-03-15 05:00:00,22.8,-7.8,980.2,1019.2,300.0,1.5,12.0,9.5,16.093,1020.3,SCT:04,7620.0
2022-03-15 06:00:00,19.4,-3.9,980.2,1019.2,80.0,3.6,20.0,8.9,16.093,1020.3,CLR:00,
2022-03-15 07:00:00,18.3,-3.9,980.6,1019.5,,0.0,22.0,8.4,16.093,1020.7,CLR:00,
2022-03-15 08:00:00,17.2,-3.9,980.6,1019.2,120.0,2.1,24.0,7.9,16.093,1020.7,CLR:00,
2022-03-15 09:00:00,16.1,-3.3,980.9,1019.6,130.0,1.5,26.0,7.5,16.093,1021.0,CLR:00,
2022-03-15 10:00:00,15.0,-2.8,980.2,1019.2,90.0,1.5,29.0,7.2,16.093,1020.3,CLR:00,
2022-03-15 11:00:00,13.9,-2.8,979.9,1018.8,120.0,1.5,32.0,6.6,16.093,1020.0,CLR:00,
2022-03-15 12:00:00,13.9,-3.3,980.2,1019.0,80.0,2.1,30.0,6.4,16.093,1020.3,CLR:00,
2022-03-15 13:00:00,13.9,-2.2,980.2,1019.2,,0.0,33.0,6.8,16.093,1020.3,CLR:00,
2022-03-15 14:00:00,13.9,-2.8,980.6,1019.7,90.0,2.1,32.0,6.6,16.093,1020.7,CLR:00,
2022-03-15 15:00:00,15.6,-3.3,981.2,1020.1,,0.0,27.0,7.3,16.093,1021.3,CLR:00,
2022-03-15 16:00:00,19.4,-4.4,981.5,1020.4,110.0,4.1,20.0,8.8,16.093,1021.7,FEW:02,7620.0
2022-03-15 17:00:00,21.7,-3.9,981.2,1019.9,110.0,3.6,18.0,9.9,16.093,1021.3,FEW:02,7620.0
2022-03-15 18:00:00,24.4,-5.0,980.6,1019.5,70.0,4.1,14.0,10.9,16.093,1020.7,FEW:02,7620.0
2022-03-15 19:00:00,26.1,-5.6,979.9,1018.7,90.0,2.6,12.0,11.5,16.093,1020.0,FEW:02,7620.0
2022-03-15 20:00:00,27.2,-6.7,978.6,1017.3,,2.1,10.0,11.7,16.093,1018.6,FEW:02,7620.0
2022-03-15 21:00:00,28.3,-7.2,977.3,1015.8,,0.0,9.0,12.0,16.093,1017.3,FEW:02,7620.0
2022-03-15 22:00:00,28.9,-7.8,976.3,1014.7,310.0,2.1,8.0,12.1,16.093,1016.3,FEW:02,7620.0
2022-03-15 23:00:00,28.9,-8.3,975.3,1013.9,,0.0,8.0,12.0,16.093,1015.2,FEW:02,7620.0
2022-03-16 00:00:00,29.4,-8.3,974.7,1013.1,280.0,2.6,8.0,12.3,16.093,1014.6,FEW:02,7620.0
2022-03-16 01:00:00,28.9,-8.3,974.3,1013.0,270.0,3.6,8.0,12.0,16.093,1014.2,FEW:02,7620.0
2022-03-16 02:00:00,28.3,-8.3,974.0,1012.7,290.0,4.1,8.0,11.8,16.093,1013.9,FEW:02,7620.0
2022-03-16 03:00:00,25.0,-6.1,974.0,1012.6,240.0,1.5,12.0,10.8,16.093,1013.9,CLR:00,
2022-03-16 04:00:00,23.3,-4.4,974.0,1012.6,,0.0,15.0,10.5,16.093,1013.9,FEW:02,7620.0
2022-03-16 05:00:00,22.2,-4.4,974.3,1012.8,,0.0,17.0,10.0,16.093,1014.2,FEW:02,7620.0
2022-03-16 06:00:00,20.0,-2.2,974.0,1012.5,70.0,2.1,22.0,9.6,16.093,1013.9,FEW:02,3962.0
2022-03-16 07:00:00,19.4,-2.2,974.0,1012.5,110.0,2.6,23.0,9.4,16.093,1013.9,BKN:07,7620.0
2022-03-16 08:00:00,18.3,-1.7,974.0,1012.4,100.0,3.1,26.0,9.0,16.093,1013.9,BKN:07,7620.0
2022-03-16 09:00:00,17.8,-2.2,973.3,1011.7,90.0,3.1,26.0,8.6,16.093,1013.2,BKN:07,7010.0
2022-03-16 10:00:00,17.2,-1.7,972.4,1010.8,90.0,3.1,28.0,8.5,16.093,1012.2,BKN:07,6706.0
2022-03-16 11:00:00,16.7,-2.2,972.0,1010.5,90.0,4.1,28.0,8.1,16.093,1011.9,FEW:02,4267.0
2022-03-16 12:00:00,16.1,-2.8,971.7,1010.1,100.0,2.6,27.0,7.7,16.093,1011.5,SCT:04,5486.0
2022-03-16 13:00:00,15.0,-3.3,971.7,1010.3,100.0,4.1,28.0,7.0,16.093,1011.5,FEW:02,5486.0
2022-03-16 14:00:00,14.4,-3.3,972.0,1010.5,100.0,4.6,29.0,6.7,16.093,1011.9,FEW:02,5486.0
2022-03-16 15:00:00,16.1,-3.3,972.0,1010.6,100.0,4.6,26.0,7.5,16.093,1011.9,FEW:02,6401.0
2022-03-16 16:00:00,18.9,-3.3,972.0,1010.6,110.0,3.6,22.0,8.8,16.093,1011.9,FEW:02,6401.0
2022-03-16 17:00:00,21.1,-6.1,971.7,1010.2,140.0,3.1,16.0,9.1,16.093,1011.5,FEW:02,6401.0
2022-03-16 18:00:00,22.8,-3.9,971.7,1010.1,,1.5,17.0,10.4,16.093,1011.5,FEW:02,6401.0
2022-03-16 19:00:00,26.7,-5.0,971.1,1009.4,250.0,2.1,12.0,11.8,16.093,1010.8,CLR:00,
2022-03-16 20:00:00,28.3,-3.9,970.1,1008.3,250.0,5.1,12.0,12.7,16.093,1009.8,FEW:02,5486.0
2022-03-16 21:00:00,28.3,-0.6,969.4,1007.6,270.0,8.2,15.0,13.6,16.093,1009.1,FEW:02,5486.0
2022-03-16 22:00:00,27.8,-0.6,968.4,1006.6,280.0,6.7,16.0,13.4,16.093,1008.1,FEW:02,5486.0
2022-03-16 23:00:00,28.9,-2.8,967.4,1005.8,270.0,10.3,12.0,13.2,16.093,1007.1,FEW:02,5486.0
2022-03-17 00:00:00,28.3,-1.1,967.1,1005.2,240.0,9.8,15.0,13.4,16.093,1006.8,FEW:02,4572.0
2022-03-17 01:00:00,27.8,-3.3,966.8,1005.2,280.0,9.3,13.0,12.6,16.093,1006.4,FEW:02,4572.0
2022-03-17 02:00:00,26.1,-3.9,967.1,1005.3,250.0,7.2,14.0,11.8,16.093,1006.8,FEW:02,4572.0
2022-03-17 03:00:00,26.1,-5.0,968.1,1006.4,280.0,9.8,12.0,11.5,16.093,1007.8,FEW:02,4572.0
2022-03-17 04:00:00,25.0,-6.7,969.1,1007.6,280.0,7.7,12.0,10.7,16.093,1008.8,FEW:02,4572.0
2022-03-17 05:00:00,23.9,-6.7,969.7,1008.1,300.0,7.7,12.0,10.2,16.093,1009.5,CLR:00,
2022-03-17 06:00:00,22.8,-5.6,970.7,1009.0,340.0,4.1,15.0,10.0,16.093,1010.5,CLR:00,
2022-03-17 07:00:00,22.2,-3.3,971.4,1009.5,340.0,7.7,18.0,10.3,16.093,1011.2,CLR:00,
2022-03-17 08:00:00,21.1,-2.8,971.7,1010.0,340.0,4.1,20.0,10.0,16.093,1011.5,CLR:00,
2022-03-17 09:00:00,20.0,-1.7,972.0,1010.3,310.0,4.6,23.0,9.8,16.093,1011.9,CLR:00,
2022-03-17 10:00:00,19.4,-1.7,972.4,1010.8,330.0,3.1,24.0,9.5,16.093,1012.2,CLR:00,
2022-03-17 11:00:00,18.9,-1.1,972.7,1011.0,360.0,4.1,26.0,9.5,16.093,1012.5,CLR:00,
2022-03-17 12:00:00,17.8,-0.6,973.0,1011.5,350.0,2.6,29.0,9.1,16.093,1012.9,CLR:00,
2022-03-17 13:00:00,17.8,-1.1,974.0,1012.6,290.0,2.1,28.0,9.0,16.093,1013.9,CLR:00,
2022-03-17 14:00:00,15.0,0.0,975.0,1013.8,240.0,2.1,36.0,8.0,16.093,1014.9,CLR:00,
2022-03-17 15:00:00,16.7,-0.6,976.0,1014.7,,0.0,31.0,8.6,16.093,1015.9,CLR:00,
2022-03-17 16:00:00,19.4,-1.1,977.0,1015.6,,0.0,25.0,9.7,16.093,1016.9,CLR:00,
2022-03-17 17:00:00,21.1,-2.8,977.3,1015.8,,0.0,20.0,10.0,16.093,1017.3,CLR:00,
2022-03-17 18:00:00,22.2,-6.1,977.3,1016.0,,2.6,15.0,9.6,16.093,1017.3,CLR:00,
2022-03-17 19:00:00,23.3,-7.2,977.3,1015.8,,0.0,12.0,9.9,16.093,1017.3,CLR:00,
2022-03-17 20:00:00,23.9,-7.8,976.6,1015.2,230.0,3.1,11.0,10.0,16.093,1016.6,CLR:00,
2022-03-17 21:00:00,25.0,-8.3,976.0,1014.6,320.0,3.1,10.0,10.4,16.093,1015.9,CLR:00,
2022-03-17 22:00:00,26.1,-10.0,975.3,1013.8,210.0,2.6,8.0,10.6,16.093,1015.2,FEW:02,7620.0
2022-03-17 23:00:00,26.7,-9.4,974.3,1013.0,200.0,3.6,8.0,10.9,16.093,1014.2,FEW:02,7620.0
2022-03-18 00:00:00,26.1,-10.6,974.0,1012.7,320.0,3.6,8.0,10.5,16.093,1013.9,FEW:02,7620.0
2022-03-18 01:00:00,25.0,-10.0,974.0,1012.5,230.0,3.1,9.0,10.1,16.093,1013.9,FEW:02,7620.0
2022-03-18 02:00:00,25.0,-10.0,974.3,1012.9,270.0,4.1,9.0,10.1,16.093,1014.2,FEW:02,7620.0
2022-03-18 03:00:00,23.9,-10.6,974.3,1013.1,260.0,3.1,9.0,9.5,16.093,1014.2,CLR:00,
2022-03-18 04:00:00,21.7,-8.3,975.0,1013.6,,0.0,13.0,8.9,16.093,1014.9,CLR:00,
2022-03-18 05:00:00,20.6,-7.2,975.3,1013.8,90.0,2.1,15.0,8.6,16.093,1015.2,FEW:02,5486.0
2022-03-18 06:00:00,19.4,-6.1,975.3,1014.1,80.0,2.1,17.0,8.3,16.093,1015.2,FEW:02,5486.0
2022-03-18 07:00:00,17.8,-5.6,975.6,1014.4,,0.0,20.0,7.7,16.093,1015.6,FEW:02,5486.0
2022-03-18 08:00:00,17.2,-4.4,975.6,1014.2,60.0,2.1,23.0,7.7,16.093,1015.6,FEW:02,4572.0
2022-03-18 09:00:00,16.1,-5.0,975.3,1014.1,80.0,2.6,23.0,7.0,16.093,1015.2,FEW:02,4572.0
2022-03-18 10:00:00,14.4,-3.3,975.0,1013.7,100.0,3.1,29.0,6.7,16.093,1014.9,FEW:02,5182.0
2022-03-18 11:00:00,13.9,-3.9,975.0,1013.5,80.0,2.1,29.0,6.3,16.093,1014.9,FEW:02,4572.0
2022-03-18 12:00:00,13.3,-2.8,975.0,1013.8,90.0,2.6,33.0,6.3,16.093,1014.9,FEW:02,4877.0
2022-03-18 13:00:00,12.8,-3.3,975.6,1014.3,100.0,4.1,33.0,5.9,16.093,1015.6,FEW:02,7620.0
2022-03-18 14:00:00,13.9,-4.4,976.0,1014.8,110.0,3.6,28.0,6.1,16.093,1015.9,FEW:02,4877.0
2022-03-18 15:00:00,15.0,-4.4,976.6,1015.5,110.0,1.5,26.0,6.7,16.093,1016.6,FEW:02,4877.0
2022-03-18 16:00:00,18.9,-6.1,977.0,1015.8,90.0,3.6,18.0,8.1,16.093,1016.9,FEW:02,4877.0
2022-03-18 17:00:00,20.6,-6.7,977.3,1016.0,90.0,4.1,15.0,8.7,16.093,1017.3,FEW:02,7620.0
2022-03-18 18:00:00,22.8,-7.8,977.0,1015.7,,3.1,12.0,9.5,16.093,1016.9,FEW:02,7620.0
2022-03-18 19:00:00,24.4,-8.3,976.6,1015.2,150.0,3.1,11.0,10.1,16.093,1016.6,CLR:00,
2022-03-18 20:00:00,25.6,-9.4,976.0,1014.5,,1.5,9.0,10.4,16.093,1015.9,CLR:00,
2022-03-18 21:00:00,26.1,-10.0,974.7,1013.5,,1.5,8.0,10.6,16.093,1014.6,CLR:00,
2022-03-18 22:00:00,27.8,-11.1,974.3,1012.8,230.0,3.6,7.0,11.1,16.093,1014.2,CLR:00,
2022-03-18 23:00:00,27.8,-10.6,974.0,1012.5,300.0,4.1,7.0,11.2,16.093,1013.9,CLR:00,
2022-03-19 00:00:00,28.3,-10.6,973.7,1012.1,260.0,6.2,7.0,11.4,16.093,1013.5,CLR:00,
2022-03-19 01:00:00,26.7,-10.6,973.3,1012.1,240.0,2.6,8.0,10.7,16.093,1013.2,FEW:02,7620.0
2022-03-19 02:00:00,26.1,-10.0,973.7,1012.4,250.0,2.6,8.0,10.5,16.093,1013.5,FEW:02,7620.0
2022-03-19 03:00:00,23.9,-8.9,974.0,1012.9,,0.0,10.0,9.8,16.093,1013.9,CLR:00,
2022-03-19 04:00:00,23.9,-8.9,975.0,1013.4,240.0,2.6,10.0,9.8,16.093,1014.9,CLR:00,
2022-03-19 05:00:00,22.2,-8.9,975.0,1013.7,,0.0,12.0,9.0,16.093,1014.9,CLR:00,
2022-03-19 06:00:00,20.0,-6.1,975.3,1014.0,,0.0,17.0,8.6,16.093,1015.2,CLR:00,
2022-03-19 07:00:00,18.9,-5.6,975.3,1014.0,,0.0,19.0,8.2,16.093,1015.2,CLR:00,
2022-03-19 08:00:00,17.2,-2.8,975.3,1014.0,90.0,2.6,26.0,8.2,16.093,1015.2,CLR:00,
2022-03-19 09:00:00,16.1,-2.2,975.3,1013.9,80.0,3.6,29.0,7.8,16.093,1015.2,CLR:00,
2022-03-19 10:00:00,14.4,-3.9,975.3,1014.0,80.0,2.1,28.0,6.5,16.093,1015.2,CLR:00,
2022-03-19 11:00:00,13.9,-3.3,975.0,1013.7,110.0,3.1,30.0,6.4,16.093,1014.9,FEW:02,7620.0
2022-03-19 12:00:00,13.3,-3.9,975.3,1014.1,110.0,2.6,30.0,6.0,16.093,1015.2,FEW:02,7620.0
2022-03-19 13:00:00,13.9,-4.4,976.0,1014.7,90.0,3.1,28.0,6.1,16.093,1015.9,SCT:04,7620.0
2022-03-19 14:00:00,14.4,-5.0,976.3,1015.1,110.0,2.6,26.0,6.2,16.093,1016.3,FEW:02,6096.0
2022-03-19 15:00:00,16.1,-5.0,977.0,1015.7,100.0,3.1,23.0,7.0,16.093,1016.9,FEW:02,6096.0
2022-03-19 16:00:00,17.8,-6.1,977.3,1016.1,120.0,3.6,19.0,7.6,16.093,1017.3,FEW:02,6096.0
2022-03-19 17:00:00,20.0,-6.1,977.0,1015.7,100.0,4.6,17.0,8.6,16.093,1016.9,FEW:02,6096.0
2022-03-19 18:00:00,22.8,-6.1,977.0,1015.6,130.0,2.1,14.0,9.9,16.093,1016.9,SCT:04,6096.0
2022-03-19 19:00:00,24.4,-7.2,976.0,1014.5,120.0,3.6,12.0,10.4,16.093,1015.9,FEW:02,5486.0
2022-03-19 20:00:00,26.1,-8.3,975.0,1013.4,110.0,2.1,10.0,10.9,16.093,1014.9,FEW:02,5486.0
2022-03-19 21:00:00,27.2,-8.3,973.7,1012.0,170.0,3.1,9.0,11.3,16.093,1013.5,FEW:02,4877.0
2022-03-19 22:00:00,27.8,-8.9,972.4,1011.0,230.0,3.1,8.0,11.5,16.093,1012.2,FEW:02,4877.0
2022-03-19 23:00:00,27.8,-11.1,971.4,1009.8,,2.6,7.0,11.1,16.093,1011.2,FEW:02,4877.0
2022-03-20 00:00:00,27.2,-12.8,970.4,1008.8,,0.0,6.0,10.6,16.093,1010.2,FEW:02,4877.0
2022-03-20 01:00:00,27.8,-10.0,969.4,1007.9,150.0,2.1,8.0,11.2,16.093,1009.1,FEW:02,6096.0
2022-03-20 02:00:00,26.1,-9.4,969.1,1007.3,140.0,2.1,9.0,10.6,16.093,1008.8,FEW:02,6096.0
2022-03-20 03:00:00,25.0,-8.9,968.4,1007.0,110.0,1.5,10.0,10.2,16.093,1008.1,BKN:07,7620.0
2022-03-20 04:00:00,22.8,-7.2,968.4,1006.9,120.0,1.5,13.0,9.6,16.093,1008.1,BKN:07,7620.0
2022-03-20 05:00:00,21.1,-5.0,968.4,1006.9,120.0,1.5,17.0,9.3,16.093,1008.1,BKN:07,7620.0
2022-03-20 06:00:00,20.6,-5.6,968.8,1007.1,,0.0,17.0,9.0,16.093,1008.5,BKN:07,7010.0
2022-03-20 07:00:00,18.9,-5.6,968.1,1006.5,80.0,2.6,19.0,8.2,16.093,1007.8,BKN:07,3962.0
2022-03-20 08:00:00,18.3,-5.6,968.1,1006.4,90.0,2.6,19.0,7.9,16.093,1007.8,BKN:07,4572.0
2022-03-20 09:00:00,17.8,-4.4,968.1,1006.3,70.0,3.6,22.0,8.0,16.093,1007.8,BKN:07,4572.0
2022-03-20 10:00:00,17.2,-5.0,967.8,1005.9,80.0,4.1,22.0,7.5,16.093,1007.5,BKN:07,5486.0
2022-03-20 11:00:00,17.2,-6.1,967.1,1005.4,80.0,4.1,20.0,7.2,16.093,1006.8,BKN:07,5182.0
2022-03-20 12:00:00,16.7,-5.0,967.1,1005.4,90.0,3.1,22.0,7.3,16.093,1006.8,BKN:07,5486.0
2022-03-20 13:00:00,16.7,-6.1,967.1,1005.5,100.0,2.1,21.0,7.0,16.093,1006.8,FEW:02,3962.0
2022-03-20 14:00:00,17.8,-1.7,967.4,1005.7,260.0,5.7,27.0,8.8,16.093,1007.1,SCT:04,4877.0
2022-03-20 15:00:00,18.3,-0.6,968.1,1006.4,240.0,5.7,28.0,9.4,16.093,1007.8,FEW:02,3962.0
2022-03-20 16:00:00,18.9,1.7,968.8,1007.1,270.0,8.2,32.0,10.4,16.093,1008.5,SCT:04,3658.0
2022-03-20 17:00:00,19.4,2.2,968.8,1007.2,230.0,9.3,32.0,10.8,16.093,1008.5,FEW:02,2743.0
2022-03-20 18:00:00,21.7,2.2,969.1,1007.6,240.0,6.2,28.0,11.8,16.093,1008.8,FEW:02,2743.0
2022-03-20 19:00:00,21.1,2.2,968.8,1007.4,240.0,5.1,29.0,11.6,16.093,1008.5,FEW:02,2134.0
2022-03-20 20:00:00,22.2,1.1,968.4,1007.0,240.0,3.1,25.0,11.6,16.093,1008.1,FEW:02,2134.0
2022-03-20 21:00:00,21.7,-0.6,968.1,1006.5,250.0,8.8,23.0,10.9,16.093,1007.8,BKN:07,2438.0
2022-03-20 22:00:00,22.8,0.0,967.8,1006.2,250.0,7.2,22.0,11.5,16.093,1007.5,BKN:07,2438.0
2022-03-20 23:00:00,22.8,-4.4,967.4,1005.9,250.0,6.7,16.0,10.2,16.093,1007.1,SCT:04,2438.0
2022-03-21 00:00:00,20.6,-0.6,968.1,1006.5,260.0,10.8,24.0,10.4,16.093,1007.8,FEW:02,2438.0
2022-03-21 01:00:00,20.6,-1.1,968.1,1006.5,280.0,6.2,23.0,10.2,16.093,1007.8,FEW:02,2438.0
2022-03-21 02:00:00,20.0,-0.6,968.4,1006.8,270.0,6.2,25.0,10.1,16.093,1008.1,FEW:02,2438.0
2022-03-21 03:00:00,18.9,0.6,968.8,1007.4,340.0,2.1,29.0,10.0,16.093,1008.5,FEW:02,3048.0
2022-03-21 04:00:00,17.2,0.6,969.1,1007.7,,0.0,33.0,9.3,16.093,1008.8,FEW:02,3048.0
2022-03-21 05:00:00,16.7,0.6,969.1,1007.7,100.0,2.1,34.0,9.0,16.093,1008.8,FEW:02,3048.0
2022-03-21 06:00:00,16.7,2.2,969.4,1007.9,,0.0,38.0,9.6,16.093,1009.1,BKN:07,3353.0
2022-03-21 07:00:00,16.7,2.2,969.4,1007.9,160.0,3.1,38.0,9.6,16.093,1009.1,BKN:07,3048.0
2022-03-21 08:00:00,16.7,2.2,969.1,1007.7,340.0,2.6,38.0,9.6,16.093,1008.8,SCT:04,2743.0
2022-03-21 09:00:00,16.1,2.2,969.1,1007.7,330.0,3.1,39.0,9.4,16.093,1008.8,SCT:04,3048.0
2022-03-21 10:00:00,16.1,2.8,969.1,1007.5,290.0,3.1,41.0,9.6,16.093,1008.8,SCT:04,3048.0
2022-03-21 11:00:00,15.0,2.2,969.1,1007.8,290.0,3.6,42.0,8.8,16.093,1008.8,FEW:02,3048.0
2022-03-21 12:00:00,15.0,-4.4,969.4,1008.2,320.0,7.7,26.0,6.6,16.093,1009.1,CLR:00,
2022-03-21 13:00:00,14.4,-7.8,970.4,1009.1,330.0,6.2,21.0,5.5,16.093,1010.2,SCT:04,3353.0
2022-03-21 14:00:00,13.9,-8.9,971.4,1010.2,320.0,5.1,20.0,4.9,16.093,1011.2,FEW:02,3353.0
2022-03-21 15:00:00,15.0,-10.0,972.4,1011.3,310.0,7.7,17.0,5.3,16.093,1012.2,FEW:02,3353.0
2022-03-21 16:00:00,16.1,-9.4,973.0,1012.0,320.0,5.7,17.0,6.0,16.093,1012.9,FEW:02,3353.0
2022-03-21 17:00:00,17.8,-7.8,973.3,1012.3,330.0,5.7,17.0,7.1,16.093,1013.2,FEW:02,3048.0
2022-03-21 18:00:00,18.9,-6.1,973.3,1012.0,310.0,3.6,18.0,8.1,16.093,1013.2,FEW:02,3048.0
2022-03-21 19:00:00,20.0,-7.8,973.0,1011.8,320.0,4.6,15.0,8.2,16.093,1012.9,FEW:02,3353.0
2022-03-21 20:00:00,21.1,-7.8,973.0,1011.6,330.0,6.7,14.0,8.7,16.093,1012.9,FEW:02,3353.0
2022-03-21 21:00:00,22.2,-8.3,972.0,1010.7,270.0,5.7,12.0,9.1,16.093,1011.9,FEW:02,3353.0
2022-03-21 22:00:00,23.9,-9.4,971.4,1009.9,290.0,7.7,10.0,9.6,16.093,1011.2,FEW:02,3353.0
2022-03-21 23:00:00,23.9,-10.6,971.1,1009.5,310.0,6.7,9.0,9.4,16.093,1010.8,FEW:02,3353.0
2022-03-22 00:00:00,24.4,-11.7,970.1,1008.7,230.0,6.7,8.0,9.5,16.093,1009.8,FEW:02,3353.0
2022-03-22 01:00:00,24.4,-13.3,970.1,1008.6,240.0,8.8,7.0,9.3,16.093,1009.8,FEW:02,7620.0
2022-03-22 02:00:00,23.3,-13.3,970.4,1008.9,260.0,7.7,8.0,8.8,16.093,1010.2,FEW:02,7620.0
2022-03-22 03:00:00,21.7,-11.7,970.7,1009.3,250.0,6.2,10.0,8.2,16.093,1010.5,FEW:02,7620.0
2022-03-22 04:00:00,20.6,-12.8,971.4,1010.0,260.0,5.1,9.0,7.5,16.093,1011.2,FEW:02,7620.0
2022-03-22 05:00:00,19.4,-11.1,972.0,1010.7,250.0,2.6,12.0,7.3,16.093,1011.9,CLR:00,
2022-03-22 06:00:00,18.3,-10.0,972.4,1011.0,210.0,2.1,14.0,6.9,11.265,1012.2,CLR:00,
2022-03-22 07:00:00,17.8,-9.4,973.0,1011.6,90.0,2.1,15.0,6.8,16.093,1012.9,CLR:00,
2022-03-22 08:00:00,16.1,-8.9,973.0,1011.7,,0.0,17.0,6.1,16.093,1012.9,CLR:00,
2022-03-22 09:00:00,14.4,-7.8,973.3,1012.1,170.0,1.5,21.0,5.5,16.093,1013.2,CLR:00,
2022-03-22 10:00:00,14.4,-8.3,973.7,1012.3,100.0,2.1,20.0,5.4,16.093,1013.5,CLR:00,
2022-03-22 11:00:00,14.4,-7.8,974.0,1012.8,,0.0,21.0,5.5,16.093,1013.9,CLR:00,
2022-03-22 12:00:00,11.7,-7.2,974.3,1013.3,170.0,1.5,26.0,4.2,16.093,1014.2,CLR:00,
2022-03-22 13:00:00,12.2,-7.8,975.0,1014.0,,0.0,24.0,4.4,16.093,1014.9,CLR:00,
2022-03-22 14:00:00,12.8,-6.7,976.0,1015.0,,0.0,25.0,4.9,16.093,1015.9,FEW:02,7620.0
