test_y,predicted_values
1836.4706,1870.7902
1810.5881,1800.6056
1784.7058,1727.5741
1758.8236,1683.0269
1755.8824,1657.0658
1682.353,1663.1204
1720.5883,1653.01
1697.0588,1673.2778
1711.7648,1689.3649
1755.8824,1724.1909
1723.5294,1780.1046
1791.1764,1788.4417
1785.2941,1814.75
1820.5883,1818.9564
1791.1764,1811.395
1705.8823,1783.6093
1673.5294,1716.5779
1629.4117,1702.7493
1785.2941,1717.6891
1958.8235,1828.3168
2100.0,2004.4349
2211.7646,2169.0305
2282.353,2269.3086
2229.4116,2288.3494
2270.5884,2225.198
2076.4707,2181.896
2097.0588,2042.7756
1802.9412,1971.1165
1832.353,1829.3452
1755.8824,1796.9978
1782.353,1755.5591
1741.1764,1768.3602
1873.5294,1769.1261
1838.2352,1854.7272
1847.0588,1895.6696
1882.3529,1918.7635
1902.9413,1940.8398
1988.2354,1951.0096
2105.8823,1976.0764
2041.1765,2020.4983
1973.5294,2008.8901
1885.2941,1992.7875
1929.4119,1992.424
2067.647,2046.178
2226.4707,2166.8071
2388.2354,2298.8127
2292.647,2399.2178
2197.0588,2334.1904
2101.4707,2222.2205
2005.8823,2091.2317
1870.5883,1960.9375
1861.7646,1838.0406
1908.8235,1804.7578
1897.0588,1837.9661
1847.0588,1860.5234
1838.2352,1864.8517
1861.7646,1889.2233
1952.9413,1925.0774
2150.0,1992.6418
2138.2354,2126.3052
2126.4707,2166.6145
2005.8823,2176.4426
1932.3529,2103.0896
1876.4706,1999.8777
1947.0588,1923.9227
1950.0,1946.3
