test_y,predicted_values
22460.846,22723.219
21144.295,21536.932
19795.035,20097.29
17956.938,18759.277
16497.113,17388.303
14619.402,16489.953
14337.747,15005.716
14335.775,14730.004
14243.592,14871.657
13865.881,15318.822
14182.501,15351.433
15779.544,15285.493
16171.69,16510.598
17892.502,17737.727
19937.605,20315.586
23194.613,22497.262
24826.094,24792.607
26064.191,25798.676
27232.852,26798.371
27558.662,27385.953
27557.113,27055.9
27319.084,26816.867
26357.148,26558.844
24123.064,25149.65
21975.81,23011.297
20967.535,21141.463
19625.67,19889.828
17742.465,18583.26
16436.305,17140.639
15885.811,16147.169
15053.486,15659.769
14111.268,15199.679
13503.275,14671.912
13122.5,14823.152
13098.204,14769.08
13662.359,14469.905
14504.473,14878.6045
15686.303,16158.65
18030.21,18151.074
20527.148,20628.959
22394.93,22215.648
23068.943,23262.88
23837.781,23678.258
23995.775,24122.756
23700.635,23992.31
23405.494,23619.88
23110.352,22976.56
21176.549,22093.877
19444.86,20596.07
18313.627,19013.19
16804.965,17662.145
16030.424,15811.833
14670.142,14923.166
13631.4795,14039.396
13505.563,13311.043
12962.5,13275.717
12181.69,13148.025
11614.824,13132.584
12107.781,12834.384
11946.057,12864.277
11876.62,13030.375
13125.986,13687.757
15136.515,15370.805
17127.324,17599.5
19210.775,19175.19
20183.31,20267.873
20418.697,20783.035
20082.51,20684.334
19746.32,20522.316
19410.133,20202.068
19073.943,19484.742
17286.445,18654.42
15638.909,17124.283
14567.677,15674.908
14142.254,14417.486
12928.732,13414.622
11530.388,12282.41
10979.719,11520.638
11245.846,10942.409
10921.726,11019.098
10617.395,11079.362
9854.366,11373.973
10686.479,11154.365
11157.113,11344.297
11514.895,11941.734
13330.74,13155.359
15440.105,15412.395
17793.346,17649.361
19192.854,19487.293
20426.9,20371.773
21302.678,21024.756
22307.502,21285.037
21636.373,21908.646
20965.248,21194.68
20294.121,20113.117
19622.994,19049.918
18388.17,18125.969
16680.316,17177.346
15594.402,15874.511
14152.993,14688.583
12731.092,13548.711
11782.3955,12606.514
11350.986,11910.582
10956.831,11543.677
10381.761,11136.397
10158.311,11208.787
10372.817,11449.452
11707.641,11626.119
12186.866,12673.746
12812.184,13783.374
16206.832,15135.824
17909.12,18333.658
19362.43,19864.307
20619.332,20844.105
21642.219,21529.928
22380.354,21779.96
21724.64,21828.734
21068.928,21073.678
20413.213,20276.611
19757.5,19251.396
18300.74,18454.426
16849.438,17435.64
14588.416,16097.351
13189.366,14128.737
12483.698,12621.85
12262.535,12044.697
11842.254,11968.075
11359.014,11710.431
11082.042,11223.249
11249.648,11269.774
11332.571,11909.576
11412.289,12112.027
11152.923,12197.846
12765.423,12647.015
16529.402,14571.109
19466.832,18079.797
20397.854,20926.057
21447.324,21739.994
22344.402,22175.627
23135.422,22362.072
22872.818,22483.219
22610.213,21895.64
22347.605,21518.707
20332.818,20754.543
18861.127,19024.172
17551.973,17709.918
15882.148,16399.178
14334.508,15064.122
13283.38,13667.835
12296.233,12911.694
11103.592,12308.121
10721.761,11627.714
10362.782,10999.115
10631.655,10778.24
10399.93,11391.941
11219.859,11371.401
11546.902,12092.038
12962.324,13231.841
16412.502,15274.583
19027.008,18565.625
21421.305,20702.023
22483.594,22345.05
23563.523,23088.176
24788.38,23528.137
24312.795,23905.035
23837.207,23493.842
23361.62,22927.977
21069.016,21807.53
19316.092,19415.182
18211.584,17656.15
16611.797,16560.914
14735.881,15257.261
13613.205,13803.667
12670.07,13028.158
11911.127,12397.067
10894.014,11852.164
10646.9375,11071.839
10446.303,11200.76
10534.05,11443.513
11415.74,11560.116
12164.473,12506.082
13068.521,14039.842
15660.177,15713.762
18391.762,18093.168
20464.086,20325.855
22116.268,21458.908
23556.094,22754.406
23043.67,23659.453
22531.246,22863.99
22018.826,22248.926
21506.402,21352.846
20993.979,20008.553
19703.592,19112.3
18191.867,18110.373
17106.162,16634.004
14991.973,15546.181
13747.606,13977.572
12515.74,13094.362
11622.641,12269.535
11135.881,11608.876
10583.346,11125.445
10485.67,11230.398
10840.528,11567.646
11016.057,11932.54
10256.232,12304.457
10962.359,12404.37
13644.965,13784.174
16887.818,15958.73
19062.254,18367.693
21749.895,19820.13
22298.17,21654.314
21885.332,22232.816
21472.494,21567.166
21059.654,21096.104
20646.816,20242.863
20233.979,19124.541
19072.326,18498.188
17794.648,17529.818
16122.748,16252.487
15054.226,14755.817
13477.36,13884.05
12247.605,12854.0
11812.676,12162.946
11615.67,11850.246
11388.17,11605.98
11194.859,11568.219
11300.635,11771.968
11159.19,11842.635
12041.339,11768.189
13436.796,13348.313
15538.487,15247.194
18149.438,17441.438
20321.832,19785.277
21929.473,21186.375
23900.53,22255.516
23370.367,23371.883
22840.205,22557.256
22310.043,21944.049
21779.88,21313.078
21249.72,20403.316
20512.5,19306.803
19384.613,18473.22
18212.818,17466.615
16523.592,16312.82
15145.317,15050.86
13559.965,14197.636
13056.127,13206.997
12685.106,12710.97
12080.563,12347.376
11943.064,12015.689
12623.697,12309.249
13287.642,13076.282
13505.459,13851.354
