test_y,predicted_values
17855.316,17703.867
17943.875,18246.63
19284.895,18800.14
20662.746,20517.033
20603.346,21553.229
22836.797,22328.605
26306.621,25177.166
29172.605,28974.678
30412.395,31364.66
31916.2,32114.174
34153.555,33013.67
33350.188,34718.777
32546.82,33396.547
31743.453,31256.791
30940.082,30880.94
30136.715,29678.818
29333.346,28191.62
27399.191,27365.316
25481.479,25798.375
23444.613,23335.906
22159.26,21796.305
21297.113,21322.123
20317.781,20612.342
19502.148,19861.74
18554.648,19181.346
18564.578,18305.242
19388.7,19203.021
21237.184,20366.068
22116.832,21431.037
23593.416,23984.6
26402.783,26372.225
29562.57,28463.104
32143.592,31628.488
33453.805,33976.41
34839.688,34971.21
34003.105,35277.61
33166.527,33700.133
32329.951,31906.53
31493.375,31790.656
30656.797,30510.977
28055.705,28996.605
26755.775,26255.787
25519.613,24229.3
23338.91,23641.33
21295.176,22175.586
20547.36,20078.48
19814.578,19665.178
19425.424,19443.83
18522.994,18833.344
18135.53,18736.174
18991.268,19043.139
19465.74,19876.178
19978.38,20233.006
21395.53,21133.031
24400.389,24071.432
27034.191,27071.129
28926.305,28911.793
29939.895,30246.852
30799.12,31411.336
31616.021,31076.377
30865.941,30727.037
30115.863,30425.39
29365.785,29388.781
28615.705,27912.49
26719.121,27013.719
25352.924,24953.352
23512.748,23383.254
21598.416,21832.084
19706.232,19880.447
18818.38,18372.89
18011.408,18179.908
17590.81,17585.12
17160.07,16739.25
17273.908,17358.215
18281.549,18346.396
18222.043,19135.979
17853.31,19004.895
19955.986,18954.875
23270.354,22223.361
26261.76,26067.77
27780.494,28062.916
28604.156,29232.57
29850.67,29710.152
30450.777,30165.148
29638.426,30110.541
28826.074,29275.135
28013.725,28044.309
27201.375,27090.695
25252.537,25593.422
24072.959,23484.316
22896.762,22108.355
21901.727,21107.139
20879.684,20120.898
19716.549,19877.467
19150.775,19277.543
18385.775,18465.094
17170.53,18253.424
17214.084,17306.908
18455.459,17489.63
19289.754,19513.37
19523.91,19879.373
21226.164,20769.36
23786.021,23988.535
26532.889,26265.844
28272.5,28122.363
29692.29,29868.0
30444.646,30704.832
30552.5,30844.91
30235.635,30407.762
29643.803,29545.172
28338.91,28880.172
26265.67,27834.45
25371.516,24394.99
24396.725,23405.15
22038.908,23703.676
20428.803,20467.533
19536.023,18367.486
18403.486,18837.72
18371.232,17803.684
17306.832,17527.19
17040.81,17311.316
17175.67,16747.14
18052.395,17728.193
19533.592,19540.367
19256.127,20097.223
20757.36,21107.926
23937.678,23321.846
25543.697,26118.244
26801.938,27612.574
27654.297,27929.729
28451.762,28416.744
28467.748,28759.172
28275.934,27620.477
28084.121,27626.572
26995.846,27791.084
24606.973,26211.455
21960.986,23411.135
20253.945,20310.258
19512.957,18732.863
17497.148,17715.635
16612.783,16407.672
16154.612,15590.992
15531.162,15597.279
15188.943,15191.071
14725.599,14674.238
14807.007,15078.874
15643.697,15752.433
16625.178,16420.18
16937.148,17285.465
18721.48,18486.617
21718.24,21410.209
23548.1,23954.035
24993.064,25162.125
26386.973,26176.127
26858.873,27353.91
27022.324,27268.047
27439.648,26402.596
27240.248,26892.1
25860.21,26760.764
23641.408,24736.766
21958.486,21803.393
20441.76,20389.99
19644.508,19529.553
17847.465,18251.602
17066.092,16670.732
16411.164,16163.281
15419.683,16078.112
15038.9795,15094.235
14734.05,14265.228
14756.232,14901.823
15083.592,15623.389
16548.943,15858.064
16531.375,17202.59
17014.225,18412.379
20210.846,19015.666
23307.889,22383.604
25205.53,25371.92
26258.627,26241.795
26962.887,27479.604
26594.895,27476.977
26226.902,26356.734
25858.91,25716.195
25490.916,25020.693
23550.213,23822.258
22460.846,22114.36
21144.295,20971.24
19795.035,20158.172
17956.938,18602.287
16497.113,16717.592
14619.402,15667.061
14337.747,14220.004
14335.775,13455.753
14243.592,13866.545
13865.881,14597.067
14182.501,14430.643
15779.544,14731.82
16171.69,16235.555
17892.502,17903.662
19937.605,20509.342
23194.613,22615.613
24826.094,24604.383
26064.191,26141.344
27232.852,27356.232
27558.662,27487.652
27557.113,27724.17
27319.084,27339.654
26357.148,26424.979
24123.064,25527.025
21975.81,22591.512
20967.535,20101.793
19625.67,19581.453
17742.465,18439.836
16436.305,16251.092
15885.811,15378.852
15053.486,15274.208
14111.268,14884.124
13503.275,13921.442
13122.5,13384.233
13098.204,13757.996
13662.359,13842.726
14504.473,14072.915
15686.303,15792.15
18030.21,18367.232
20527.148,20230.969
22394.93,22203.744
23068.943,24035.377
23837.781,24127.453
23995.775,24064.045
23700.635,24045.541
23405.494,23435.781
23110.352,22369.814
21176.549,21731.816
19444.86,19679.275
18313.627,18095.338
16804.965,17250.865
16030.424,15576.415
14670.142,14596.347
13631.4795,14236.231
13505.563,12945.47
12962.5,12770.439
12181.69,12803.355
11614.824,11911.817
12107.781,12110.144
11946.057,13072.421
11876.62,12512.557
13125.986,12856.53
15136.515,15238.443
17127.324,17475.045
19210.775,18745.13
20183.31,20315.4
20418.697,21187.498
20082.51,20850.48
19746.32,20110.463
19410.133,19531.297
19073.943,18655.732
17286.445,17848.277
15638.909,15889.342
14567.677,14389.737
14142.254,13390.533
12928.732,12926.332
11530.388,12191.171
10979.719,10833.813
11245.846,10419.624
10921.726,11146.084
10617.395,10824.963
9854.366,10415.945
10686.479,10461.886
11157.113,11160.025
11514.895,11729.031
13330.74,12882.43
15440.105,15305.558
17793.346,17776.27
19192.854,19413.297
20426.9,20431.97
21302.678,21221.88
22307.502,21637.361
21636.373,22217.398
20965.248,21931.389
20294.121,20592.709
19622.994,18678.844
18388.17,17988.23
16680.316,17708.47
15594.402,15993.689
14152.993,14362.497
12731.092,13045.404
11782.3955,11952.487
11350.986,11671.029
10956.831,10839.603
10381.761,10562.003
10158.311,10343.137
10372.817,10335.283
11707.641,11249.897
12186.866,12366.372
12812.184,13604.681
16206.832,15169.924
17909.12,18272.795
19362.43,20166.566
20619.332,20410.867
21642.219,21415.75
22380.354,22260.938
21724.64,22286.75
21068.928,21520.154
20413.213,20464.002
19757.5,19414.795
18300.74,18455.83
16849.438,17039.234
14588.416,15837.228
13189.366,13317.381
12483.698,11598.879
12262.535,11604.041
11842.254,12030.839
11359.014,11609.731
11082.042,10852.541
11249.648,10811.009
11332.571,11610.001
11412.289,12368.122
11152.923,12110.558
12765.423,12071.677
16529.402,14759.553
19466.832,18960.832
20397.854,21430.506
21447.324,21805.955
22344.402,22283.164
23135.422,22626.547
22872.818,22895.506
22610.213,22861.367
22347.605,22251.621
20332.818,21334.088
18861.127,19128.031
17551.973,16956.025
15882.148,16349.646
14334.508,14652.318
13283.38,12759.189
12296.233,12454.116
11103.592,12184.766
10721.761,10595.069
10362.782,9937.049
10631.655,10454.139
10399.93,10736.227
11219.859,10968.687
11546.902,11806.441
12962.324,12986.736
16412.502,15313.042
19027.008,18745.068
21421.305,21014.43
22483.594,22602.982
23563.523,23820.727
24788.38,24186.084
24312.795,24645.236
23837.207,24218.62
23361.62,23292.117
21069.016,21898.836
19316.092,19588.037
18211.584,17435.543
16611.797,16764.637
14735.881,15367.111
13613.205,13411.377
12670.07,12450.612
11911.127,12141.073
10894.014,11219.496
10646.9375,10531.184
10446.303,10507.582
10534.05,10572.431
11415.74,11027.081
12164.473,11884.422
13068.521,13914.848
15660.177,15550.835
18391.762,17986.293
20464.086,20113.545
22116.268,21825.537
23556.094,23281.793
23043.67,24186.375
22531.246,23162.404
22018.826,21862.814
21506.402,21475.514
20993.979,20486.705
19703.592,19197.277
18191.867,18396.172
17106.162,17048.89
14991.973,15583.042
13747.606,13879.1
12515.74,12785.88
11622.641,11982.695
11135.881,11125.228
10583.346,10462.979
10485.67,10338.624
10840.528,10796.317
11016.057,11177.155
10256.232,11459.759
10962.359,11670.039
13644.965,12982.628
16887.818,15731.172
19062.254,18897.23
21749.895,20569.084
22298.17,22749.803
21885.332,23312.748
21472.494,21559.121
21059.654,20733.5
20646.816,21095.895
20233.979,19762.697
19072.326,18678.432
17794.648,18087.775
16122.748,16283.987
15054.226,14567.844
13477.36,13874.389
12247.605,12715.254
11812.676,11439.506
11615.67,11231.056
11388.17,11358.104
11194.859,11150.291
11300.635,11615.517
11159.19,11709.664
12041.339,11254.487
13436.796,13071.572
15538.487,16190.047
18149.438,18110.262
20321.832,19914.658
21929.473,21914.686
23900.53,23147.916
23370.367,24150.463
22840.205,23390.43
22310.043,22081.072
21779.88,21876.357
21249.72,21183.86
20512.5,19944.6
19384.613,18952.598
18212.818,18072.572
16523.592,16751.459
15145.317,15196.069
13559.965,14005.377
13056.127,12790.823
12685.106,12338.203
12080.563,12508.9
11943.064,11724.59
12623.697,11947.656
13287.642,12934.92
13505.459,13638.544
14545.388,14802.554
18575.67,16809.727
21103.03,20914.82
23562.078,23470.861
25433.908,25119.654
26558.594,26627.209
27286.973,27087.2
26959.895,26732.77
26632.818,26740.566
26305.74,26163.23
24335.213,25373.76
23226.021,23394.03
21746.762,21338.512
19287.607,20175.428
17022.148,17874.55
15776.515,15049.507
14957.148,14245.554
14351.127,14337.188
13501.162,13659.813
12667.219,13060.294
12599.754,12717.748
12800.458,12449.604
12729.331,13168.625
12814.543,13342.254
14346.62,13698.26
17703.91,16934.541
21377.781,20339.83
23286.27,23498.963
24801.832,25315.873
25921.41,25829.545
26914.65,26117.55
26139.57,26695.674
25364.49,26099.236
24589.41,24544.04
23814.332,23323.492
21956.34,22242.338
20469.402,20516.121
18998.03,18560.312
17452.254,17126.902
16799.719,15718.79
15881.514,15509.586
15213.874,15381.71
13869.296,14644.344
12787.676,13396.906
12619.684,12495.21
12601.866,12565.773
13328.205,13026.259
12483.451,13580.885
13464.508,13714.695
16139.895,15536.7295
18085.527,18781.494
20336.443,20427.3
21562.36,21756.504
22375.564,22655.99
21746.594,22746.521
21117.621,21204.125
20488.648,20221.53
19859.678,20143.873
19230.705,18905.227
17952.324,17743.787
16361.796,16669.145
15514.753,15009.893
14229.577,13935.084
13272.923,13147.923
11635.177,12380.8
10937.817,10938.639
10446.832,10070.006
10100.563,9721.002
10270.493,9983.617
10419.859,10390.967
10716.761,10837.431
9933.134,10821.098
10053.346,11008.809
13673.486,12248.569
17218.734,15552.978
18695.775,19748.504
19607.29,20652.717
20580.176,20068.729
20005.979,20712.797
19431.783,19768.502
18857.584,18718.557
18283.389,18831.71
17709.191,17782.098
16512.992,16426.312
15282.185,15307.551
14223.24,14072.505
13025.67,12998.696
12275.916,11898.067
11092.746,11226.453
10217.712,10850.412
9728.451,9731.078
9570.599,9080.025
9337.395,9589.691
9178.17,9685.448
9486.444,9072.353
8623.134,9364.168
9356.408,9751.654
11436.374,11545.3125
14918.486,14154.587
17411.34,16782.164
17833.803,18862.945
18580.352,19174.836
19088.346,18372.168
18684.46,18712.36
18280.576,18648.645
17876.691,17846.764
16205.669,17432.354
15413.769,15423.795
14519.05,13700.441
13391.409,13654.275
12401.339,12505.02
11288.239,11128.486
10032.5,10396.41
9641.338,9479.212
8901.338,9005.92
8290.599,8769.3955
8249.085,8168.679
8577.641,8054.8555
9090.317,8872.055
9329.085,9323.13
10844.507,10176.916
14762.536,13241.744
16274.614,17800.85
17306.973,18566.676
18011.516,18384.543
18851.021,18852.258
19402.748,19107.86
19779.121,18920.918
19672.465,19366.691
18599.824,19412.408
17262.29,17832.252
15989.543,16091.46
15229.262,15140.549
13808.909,14092.464
12765.634,12763.412
10987.184,11491.502
10778.838,9913.094
10742.993,9861.624
10522.958,10468.296
10615.599,10145.034
10158.557,10527.379
10151.092,11054.931
10853.838,10227.579
11011.268,10799.83
12631.831,12642.32
15090.846,15085.995
17602.781,17556.408
18577.676,19140.781
19487.535,19403.29
20247.854,20448.062
21047.29,20725.188
20693.404,20840.627
20339.52,20355.252
19985.635,19615.574
18804.33,18965.604
17506.797,17690.873
15849.966,16182.516
14998.451,14672.591
14204.93,13577.039
13623.24,13217.456
12782.747,12911.334
12442.782,12417.679
12389.05,12032.454
12065.07,12081.193
11716.726,11975.953
12531.515,11794.787
13536.832,12755.893
13533.099,14017.354
14948.1,14632.58
18252.395,17306.055
20209.543,20550.621
22755.953,22032.266
23681.62,23545.38
24806.867,24850.197
25309.438,25415.334
25312.994,24943.154
25211.445,24790.33
23970.951,25019.188
21899.932,23112.418
20306.445,20370.3
18504.824,18712.447
17349.719,17441.885
16792.818,16168.919
16076.021,15529.244
15282.501,15188.439
14690.846,14868.557
14021.761,14403.801
14010.846,13586.744
14678.134,13713.188
15610.283,15124.139
16413.732,16280.348
16198.908,16765.787
16332.395,17288.857
18773.734,18391.295
21589.824,20721.691
23835.389,23094.195
24315.986,25019.213
25419.473,24995.633
24897.492,25394.648
24375.516,24916.154
23853.537,23774.629
23331.557,22857.537
22809.578,22347.615
21484.824,21291.342
20336.375,20130.502
18841.973,19343.77
17409.402,17978.83
16497.537,16392.977
15759.86,15484.62
15363.239,15377.65
14876.761,14973.841
14119.401,14585.166
14530.247,14184.869
15810.07,14590.589
17198.873,16464.771
15974.19,17424.504
16618.662,16976.602
19231.34,18542.533
20914.438,21584.115
22999.121,22712.168
23961.445,23447.805
25416.408,24905.527
24913.297,25532.543
24410.184,24626.516
23907.07,23892.855
23403.959,23299.924
22900.846,22419.441
22025.88,21574.0
21088.416,20656.393
19384.262,19970.785
18045.564,18433.12
17557.396,16962.773
16721.691,16499.783
16114.401,16508.057
14534.12,15602.971
14908.651,13887.489
15283.181,14588.116
15657.713,15877.57
16632.43,16132.66
17135.916,16607.043
17557.924,17802.205
18655.74,19513.523
19920.494,20827.771
21223.662,21341.498
21897.078,22014.498
23238.91,22686.926
23061.83,23191.88
22614.014,22861.617
22142.572,21946.814
21480.668,21388.402
19748.31,20727.201
20806.023,18600.477
22004.578,19217.254
21385.424,21538.777
17900.105,20978.143
17561.092,17196.219
17642.113,16157.487
17104.438,17235.314
17351.443,16763.943
17097.852,16801.719
17502.36,17474.652
17770.916,17955.3
18603.451,18180.865
19021.83,18641.05
19138.135,20031.012
20437.184,20553.81
23118.979,21533.73
24792.113,24303.07
26839.86,26115.973
26515.402,27582.092
26190.945,27088.898
25866.488,25585.826
25542.027,25242.324
25217.57,25185.768
23540.88,24142.717
22251.127,22869.457
21859.824,21407.553
20919.93,20356.541
18740.67,19564.012
17211.725,17786.09
15936.691,16266.161
14892.853,15496.462
15531.629,14264.51
16170.405,14990.303
16809.182,16636.441
17447.957,17242.047
18116.832,17975.08
18307.748,18515.61
19966.727,18570.29
19696.268,21535.66
19914.79,22137.5
21738.31,20790.125
23014.754,22085.43
23991.023,23971.998
24404.613,23646.504
24374.473,23660.117
24106.902,24294.645
23069.05,23521.08
21284.402,22121.414
19720.635,20492.174
20287.676,18636.24
