test_y,predicted_values
2102.9412,2094.1057
1999.9999,2000.1567
1879.4119,1923.2042
1802.9412,1814.604
1752.9412,1761.4974
1708.8236,1730.111
1658.8236,1705.5182
1726.4706,1682.7249
1717.647,1752.5403
1717.647,1759.0236
1791.1764,1746.1108
1808.8236,1815.9248
1823.5294,1807.1827
1755.8824,1810.8438
1685.2942,1744.1116
1667.647,1687.8652
1623.5294,1682.6508
1650.0,1633.7491
1714.7058,1696.7241
1808.8236,1799.7988
2044.1177,1907.0309
2194.1177,2089.3374
2116.9119,2191.0393
2039.7059,2077.1348
1962.5,1974.3141
1885.2941,1892.5352
1782.353,1815.9999
1723.5294,1729.9266
1702.9412,1694.269
1661.7648,1668.9437
1697.0588,1635.7334
1655.8823,1714.233
1667.647,1668.2557
1747.0588,1697.7886
1776.4706,1770.4419
1735.2942,1789.7699
1735.2942,1724.7831
1694.1176,1714.658
1635.2942,1652.2158
1655.8823,1621.2385
1617.647,1657.1274
1711.7648,1636.7463
1635.2942,1768.3806
1817.6471,1725.1713
2032.3529,1950.1847
1994.1177,2097.1785
1955.8823,1995.6519
1917.6471,1908.336
1879.4119,1849.3706
1808.8236,1814.176
1652.9412,1742.9889
1685.2942,1604.2661
1723.5294,1662.4176
1650.0,1706.2136
1658.8236,1651.0228
1647.0588,1680.9747
1647.0588,1673.6754
1691.1764,1675.488
1702.9412,1708.466
1717.647,1707.827
1652.9412,1715.5658
1694.1176,1621.192
1661.7648,1655.3798
1600.0,1640.0839
1664.7059,1607.6117
1644.1176,1686.4238
1667.647,1684.2123
1755.8824,1766.097
1952.9413,1883.1924
1922.7942,2007.1486
1892.6471,1900.6572
1862.5,1849.5171
1832.353,1808.38
1638.2354,1760.4962
1708.8236,1572.2231
1676.4706,1674.2546
1602.9412,1659.5321
1602.9412,1579.3071
1550.0,1601.2378
1620.5881,1569.1675
1608.8236,1640.4904
1620.5881,1625.5402
1650.0,1646.1205
1629.4117,1658.829
1679.4117,1623.9735
1597.0588,1656.9589
1573.5294,1569.6486
1523.5294,1567.5981
1500.0,1532.3298
1558.8235,1519.6777
