test_y,predicted_values
1591.1765,1575.6089
1588.2354,1608.1821
1611.7648,1639.2732
1632.3529,1645.9889
1664.7059,1630.3558
1641.1764,1637.376
1523.5294,1590.7776
1488.2354,1481.9618
1444.1177,1429.9425
1473.5293,1406.6273
1423.5294,1457.7013
1455.8823,1473.8492
1558.8235,1526.0779
1647.0588,1631.7202
1729.4117,1677.6235
1738.2352,1712.8706
1652.9412,1721.4105
1685.2942,1635.1235
1629.4117,1606.8212
1547.0587,1601.5039
1541.1765,1535.6827
1505.8823,1489.7487
1529.4117,1475.2185
1455.8823,1488.1891
1461.7646,1477.5265
1467.6471,1494.3665
1544.1177,1502.8011
1455.8823,1538.598
1500.0,1497.8407
1491.1765,1455.1351
1488.2354,1427.3914
1361.7646,1410.574
1370.5883,1337.49
1394.1177,1323.7399
1388.2352,1389.9386
1414.7059,1416.6748
1502.9412,1488.6875
1561.7648,1581.1705
1620.5881,1603.8899
1595.5881,1613.0629
1570.5881,1585.5421
1511.7648,1536.7722
1544.1177,1479.0381
1467.6471,1478.8545
1417.6471,1444.5713
1400.0,1397.5071
1329.4119,1375.065
1391.1765,1324.7032
1385.2941,1352.4943
1426.4707,1412.87
1485.2941,1450.1184
1485.2941,1482.4996
1538.2354,1486.9304
1494.1177,1481.1539
1576.4706,1471.7059
1470.5883,1461.0585
1432.3529,1440.1998
1385.2941,1421.3336
1379.4117,1406.4688
1414.7059,1423.011
1517.6471,1485.9365
1661.7648,1574.0634
1691.1764,1685.0035
1747.0588,1695.5398
1691.1764,1702.6616
1582.3529,1669.2899
1547.0587,1566.353
1420.5883,1502.3602
1270.5883,1416.9409
1229.4117,1282.2742
1229.4117,1205.4583
1229.4117,1225.9324
1285.2941,1261.86
1305.8824,1295.5962
1358.8235,1354.3164
1382.3529,1383.5203
1447.0588,1380.1434
1464.7059,1418.8328
1373.5294,1423.3698
1335.2941,1335.5876
1432.3529,1281.2706
1370.5883,1345.8127
1326.4706,1398.2411
1288.2352,1378.459
1452.9412,1400.7393
1520.5881,1508.3558
1548.5294,1585.2122
1576.4706,1579.6066
1570.5881,1542.6724
1505.8823,1518.6976
1423.5294,1446.7385
1338.2352,1361.4612
1270.5883,1292.0293
1264.7058,1227.0165
1300.0,1221.0309
1305.8824,1287.9991
1347.0588,1321.3969
1344.1177,1375.0223
1505.8823,1411.4718
1479.4117,1474.9729
1482.3529,1515.956
1532.3529,1488.3746
1520.5881,1460.7589
1438.2354,1467.9873
1408.8235,1426.2317
1388.2352,1375.189
1344.1177,1382.4989
1394.1177,1393.9359
1452.9412,1454.6233
1644.1176,1543.5186
1632.3529,1654.6777
1629.4117,1655.1704
1591.1765,1616.3827
1526.4706,1552.5035
1464.7059,1474.2072
1402.9412,1412.4993
1379.4117,1351.5804
1355.8823,1337.2701
1241.1764,1339.5216
1264.7058,1294.4052
1347.0588,1264.0096
1402.9412,1382.292
1511.7648,1449.7084
1473.5293,1510.875
1502.9412,1525.3204
1467.6471,1502.6917
1464.7059,1456.537
1414.7059,1425.4834
1385.2941,1373.4395
1352.9413,1357.8628
1320.5883,1364.5453
1379.4117,1343.8363
1476.4706,1449.5085
1673.5294,1559.2344
1658.8236,1663.5094
1652.9412,1687.4838
1679.4117,1621.7097
1567.6471,1593.5062
1617.647,1543.8071
1538.2354,1512.2876
1402.9412,1488.708
1405.8823,1409.5676
1361.7646,1358.5511
1385.2941,1379.5015
1355.8823,1423.9342
1411.7646,1420.313
1473.5293,1460.7645
1505.8823,1498.8993
1547.0587,1521.7587
1505.8823,1528.4028
1455.8823,1512.5958
1402.9412,1422.7593
1438.2354,1366.7493
1441.1765,1390.0779
1488.2354,1434.3822
1429.4117,1492.5795
1532.3529,1552.1931
1623.5294,1608.5382
1631.3726,1673.0074
1639.2157,1667.1455
1647.0588,1617.5885
1594.1176,1592.0074
1558.8235,1550.4039
1561.7648,1501.3646
