test_y,predicted_values
20914.438,21368.81
22999.121,22791.152
23961.445,24039.28
25416.408,24830.975
24913.297,25527.637
24410.184,24561.695
23907.07,24065.033
23403.959,23245.305
22900.846,22439.553
22025.88,21707.371
21088.416,20760.172
19384.262,19952.838
18045.564,18306.436
17557.396,17175.137
16721.691,16868.732
16114.401,16211.416
14534.12,15768.946
14908.651,14268.574
15283.181,15110.381
15657.713,15843.04
16632.43,16108.473
17135.916,16408.797
17557.924,17815.803
18655.74,19468.982
19920.494,20592.713
21223.662,21758.795
21897.078,22261.805
23238.91,22797.777
23061.83,23326.81
22614.014,22826.254
22142.572,22344.65
21480.668,21639.717
19748.31,20763.172
20806.023,18942.814
22004.578,19796.334
21385.424,20774.234
17900.105,20145.66
17561.092,17005.549
17642.113,16834.207
17104.438,16974.596
17351.443,16664.04
17097.852,17168.578
17502.36,17238.645
17770.916,17865.941
18603.451,18193.83
19021.83,18898.855
19138.135,19788.62
20437.184,20921.025
23118.979,21922.281
24792.113,24315.207
26839.86,25561.295
26515.402,27501.424
26190.945,26455.465
25866.488,25850.893
25542.027,25492.723
25217.57,24919.502
23540.88,24277.229
22251.127,23032.994
21859.824,21785.842
20919.93,20852.252
18740.67,19735.129
17211.725,18091.723
15936.691,17053.18
14892.853,15906.578
15531.629,14954.784
16170.405,15691.91
16809.182,16473.947
17447.957,17419.412
18116.832,18256.285
18307.748,18751.387
19966.727,19454.97
19696.268,21791.627
19914.79,21729.844
21738.31,21663.736
23014.754,22791.754
23991.023,23468.207
24404.613,23895.05
24374.473,24032.404
24106.902,23859.96
23069.05,23325.002
21284.402,21958.902
19720.635,20727.13
20287.676,19400.875
19503.84,19762.244
18696.129,18427.01
16688.1,18155.637
15563.029,16394.371
15443.099,15546.023
15119.789,15763.606
15076.585,15541.437
14473.169,15777.723
14119.613,15201.185
13233.31,14857.457
13241.163,13680.811
13249.015,14182.02
13256.866,14461.059
14883.769,14665.693
16450.387,16477.83
17528.557,17608.652
17824.578,18311.262
17648.697,17962.146
17475.0,17454.043
17009.895,17064.928
15750.528,16179.506
14454.085,14696.204
13757.078,13618.895
