test_y,predicted_values
14179.35,15160.397
15419.73,15365.243
16487.85,15785.546
16921.379,16542.102
17738.15,17305.898
17405.1,18036.19
17552.67,17675.338
17470.15,17336.576
17009.47,16868.977
16234.4,16373.283
15310.83,15552.981
14606.9795,14982.204
13293.3,14682.591
13180.3,13860.704
12621.2705,13196.641
12054.569,12262.389
11733.149,11700.306
11220.319,11296.538
11014.13,10995.353
11118.079,10928.211
12099.05,11043.369
12041.149,11906.2705
11986.05,12303.752
12404.8,12651.144
13090.35,13505.129
13917.42,14255.711
15309.15,14744.72
15530.2295,15559.78
15531.399,16049.275
15586.43,16037.547
15569.2705,15636.043
15334.88,15407.717
14869.3,14943.0625
14439.7705,14300.539
13657.35,13587.959
13323.351,13158.994
13203.329,13081.218
12591.25,13204.139
11369.7705,12753.8955
11333.45,11495.74
11881.88,10897.332
11604.0,11264.847
11152.63,11439.826
11555.516,11506.13
11958.4,11790.153
12601.5,12385.88
13373.73,12643.537
14291.851,13579.815
14122.8,14885.991
15057.98,15358.25
15411.649,15482.845
15859.4,15434.24
16039.551,15682.696
16200.7,15892.061
16165.2705,15881.305
16048.35,15751.679
15477.38,15517.283
14867.27,15033.277
14338.08,14401.732
13888.45,14284.349
14101.279,14075.239
15705.601,14041.305
15220.05,14788.247
14719.75,15001.673
14216.2295,14491.382
13843.17,13979.938
13581.85,13497.611
13507.215,13490.0205
13432.579,13645.906
14507.399,13826.304
14557.15,14383.29
14606.9,14981.103
14656.649,15247.495
15320.88,15331.068
15790.3,15471.463
16013.1,15762.319
15977.445,16031.972
15941.79,16079.454
15906.135,15849.223
15870.4795,15524.502
15365.629,15413.268
14961.949,14904.01
14568.42,14591.051
14043.72,14688.615
13847.7295,14707.825
15340.75,14343.92
15035.829,14739.007
14593.15,14811.45
14112.449,14323.789
13714.649,13766.057
13666.05,13466.315
13760.2295,13462.64
13997.7295,13706.057
13968.5205,13982.931
13826.46,14141.702
13684.399,14258.94
15011.8,14449.201
15588.5,15252.827
16014.499,15901.691
16297.279,16090.619
16456.898,16293.899
16404.0,16469.736
16351.099,16278.64
16298.2,16071.205
15883.579,15843.054
15187.5,15369.392
14557.949,14778.937
14063.8,14592.747
14214.52,14502.908
16199.3,14560.502
15587.25,15350.12
15127.58,15546.813
14364.88,14878.56
13918.52,14118.634
13601.05,13693.514
13749.35,13601.965
13307.2705,13773.745
13368.75,13583.653
13541.41,13541.542
13714.069,13778.649
14791.8,14470.807
15416.9,15473.973
15835.63,15929.578
16195.1,16069.364
16544.2,16238.968
16339.205,16549.85
16134.209,16374.31
15929.215,15865.695
15724.221,15429.253
15039.0,15087.855
14413.33,14661.348
13829.449,14539.159
13865.52,14362.652
15959.78,14373.548
15801.851,15297.215
15310.27,15701.834
15033.601,15060.142
14474.3,14495.065
14138.699,14011.573
14092.53,13972.034
13868.75,14074.054
13823.85,14020.182
13610.18,13848.453
13949.874,13784.127
14289.569,14477.505
14776.8,15133.88
15372.899,15351.027
15962.45,15512.395
15872.636,15991.663
15782.821,16197.104
15693.008,15796.31
15603.193,15537.705
15513.38,15225.795
14843.999,14850.292
14152.699,14520.861
13762.0,14128.937
13943.101,14024.608
15919.48,14012.942
15514.2,15031.69
14885.03,15305.854
14593.03,14559.16
14220.98,14055.373
13866.88,13719.215
13941.1,13638.491
13691.9,13793.898
12872.58,13747.731
13149.51,13060.833
13426.44,13161.337
13703.369,13942.092
13980.3,14529.476
15172.75,14690.562
16703.32,15233.24
16531.28,16580.682
16848.13,17031.125
16955.6,16852.867
16195.2,16665.637
16075.979,15943.025
15878.7,15396.739
15286.35,15106.495
14576.63,14877.335
13984.13,14647.909
13593.149,14148.081
12566.6,13529.1455
12096.0,12452.974
11733.22,11584.339
11543.95,11377.636
11372.28,11233.797
11382.279,11376.239
11456.57,11503.0205
11654.83,11753.843
12030.17,11837.592
12858.5,12386.525
13477.02,13454.938
14556.75,14366.517
15390.199,15124.325
15926.17,15825.702
17248.781,16340.85
17340.85,17124.133
17458.299,17226.588
17364.07,17105.918
17138.03,16751.209
16084.52,16329.12
15997.38,15621.635
15542.55,15279.466
15018.851,15200.527
15064.909,14928.251
15110.97,14698.9
15157.03,14445.024
16696.398,14316.487
16550.63,15450.434
16268.55,16223.864
16131.829,16329.084
16678.75,16215.064
17295.95,16585.914
17764.078,17160.55
18350.03,17832.02
19232.549,18666.557
19774.129,19477.697
20512.25,19962.93
20893.68,20479.912
20979.38,20911.332
21153.55,20884.771
21261.379,20786.422
21276.88,20605.973
20847.7,20499.834
20378.299,20090.82
19968.648,19674.234
20505.92,19471.32
20424.701,19968.969
20696.883,20170.248
20969.066,20279.27
21241.25,20358.955
20603.72,20604.395
20074.28,20266.568
19755.95,19770.674
19755.07,19372.822
19893.469,19404.69
19241.352,19560.709
19306.043,19412.988
19370.736,19469.055
19435.43,19916.994
20151.219,20035.438
20133.148,20472.164
20625.58,20435.084
20860.97,20590.23
20992.148,20785.475
20985.28,20767.557
21188.18,20643.957
21391.08,20639.096
20383.898,20608.236
19393.7,20289.79
18658.6,19547.713
18964.7,18928.953
20269.0,18820.803
21573.3,19467.822
21121.35,20563.562
20654.22,20614.133
20071.879,19981.613
19330.5,19368.018
19461.0,18947.426
19267.78,18958.28
19030.9,18998.924
19066.24,18917.375
19101.58,19006.672
19136.92,19577.691
19964.379,19744.643
20380.65,20080.229
20497.0,20427.344
20705.78,20633.902
20671.5,20720.836
20637.219,20473.613
20288.1,20373.615
19913.53,19914.75
19099.03,19235.781
18364.0,18568.549
18142.45,18225.756
17920.9,18306.746
20248.88,18322.758
19951.73,19452.12
18888.75,19959.07
18147.0,18719.396
17772.65,17746.035
17732.05,17119.709
17744.77,17419.8
18077.58,17660.441
18637.451,17826.133
18697.299,18092.604
18757.148,18589.594
18817.0,19292.244
19895.969,19578.666
18936.77,20166.627
19165.1,19487.8
19353.22,19115.967
19208.78,19195.598
19106.9,18913.637
19011.129,18762.494
18530.828,18408.457
17960.451,17891.322
17417.58,17507.752
16914.15,17313.434
17589.15,17284.922
18509.625,17649.062
19430.1,18299.184
18636.88,18954.932
18330.13,18533.295
18159.03,17731.55
18009.63,17486.508
17810.05,17766.568
18185.05,17869.617
18110.63,17938.12
17998.266,17861.303
17885.9,17880.354
17773.533,18354.387
17661.17,18403.04
17737.879,18167.918
17764.5,17870.693
17880.629,17821.443
17876.07,18060.996
17810.879,17861.3
17731.998,17665.13
