test_y,predicted_values
1488.2354,1505.5078
1479.4117,1504.6432
1523.5294,1479.7059
1579.4117,1514.3899
1535.2941,1534.5637
1382.3529,1493.3818
1408.8235,1350.65
1352.9413,1395.1023
1423.5294,1353.4093
1335.2941,1450.7612
1450.0001,1419.5249
1567.6471,1526.9375
1635.2942,1576.6416
1682.353,1607.028
1608.8236,1640.0593
1576.4706,1557.2137
1538.2354,1532.8295
1491.1765,1499.8767
1505.8823,1464.5302
1523.5294,1482.9835
1479.4117,1506.3242
1464.7059,1482.3077
1491.1765,1470.0338
1535.2941,1505.7318
1602.9412,1556.6637
1588.2354,1603.9125
1594.1176,1591.2417
1676.4706,1584.696
1623.5294,1624.7219
1497.0587,1562.1506
1444.1177,1465.6553
1461.7646,1428.7833
1435.2941,1455.6028
1438.2354,1448.882
1514.7059,1516.685
1641.1764,1598.8419
1723.5294,1663.9352
1755.8824,1707.6353
1729.4117,1720.3615
1644.1176,1682.2759
1638.2354,1611.1207
1611.7648,1596.4648
1617.647,1575.8759
1523.5294,1594.5652
1547.0587,1508.3202
1523.5294,1546.0033
1552.9412,1524.8741
1561.7648,1572.446
1594.1176,1590.9543
1611.7648,1602.2313
1673.5294,1615.3911
1617.647,1670.0427
1485.2941,1566.7262
1467.6471,1426.4106
1400.0,1442.6967
1379.4117,1394.6506
1352.9413,1387.2678
1417.6471,1364.6302
1520.5881,1490.7039
1597.0588,1599.3091
1676.4706,1636.7499
1767.647,1682.1289
1776.4706,1737.7812
1611.7648,1730.2188
1582.3529,1573.8809
1564.7059,1558.9147
1491.1765,1532.2991
1550.0,1458.3026
1505.8823,1524.2787
1547.0587,1497.5647
1564.7059,1551.5692
1594.1176,1562.5803
1650.0,1611.8989
1682.353,1653.4395
1697.0588,1681.3763
1702.9412,1669.5265
1635.2942,1632.9805
1579.4117,1580.8329
1538.2354,1546.1731
1517.6471,1522.3025
1485.2941,1510.009
1438.2354,1506.1001
1614.7059,1511.6711
1758.8236,1680.4368
1800.0,1788.8191
1767.647,1807.865
1735.2942,1731.9312
1600.0,1668.76
1570.5881,1554.0376
1708.8236,1542.9509
1614.7059,1689.0835
1508.8235,1594.0784
1526.4706,1488.5632
1529.4117,1525.4507
1517.6471,1545.5895
1514.7059,1538.3485
1594.1176,1550.9852
1585.2942,1610.9973
1614.7059,1583.9364
1573.5294,1603.8558
1473.5293,1525.4573
1438.2354,1423.9681
1373.5294,1411.5454
1467.6471,1360.1692
1479.4117,1456.3376
1455.8823,1506.0234
1567.6471,1538.8877
1679.4117,1644.1763
1741.1764,1710.124
1722.0588,1731.1869
1702.9412,1676.7726
1623.5294,1633.6885
1597.0588,1581.929
1579.4117,1577.1353
1582.3529,1543.7705
1641.1764,1544.4805
1552.9412,1622.3572
1561.7648,1546.6132
1582.3529,1551.7
1617.647,1589.6223
1700.0,1637.9264
1729.4117,1701.804
1708.8236,1717.4382
1641.1764,1681.8585
1752.9412,1584.0862
1685.2942,1693.7418
1670.5883,1651.6703
1694.1176,1663.5682
1705.8823,1680.6215
1711.7648,1713.5173
1864.7058,1779.8153
1929.4119,1936.5625
2008.8235,1950.2919
2047.0588,1977.0109
1994.1177,1983.5277
1864.7058,1907.7264
1838.2352,1808.7966
1776.4706,1809.3142
1847.0588,1749.11
1850.0,1821.4315
1902.9413,1815.7654
1902.9413,1894.1931
1882.3529,1885.8699
1950.0,1873.7661
1897.0588,1969.9637
1908.8235,1891.3926
1902.9413,1897.1385
1926.4706,1877.7698
1926.4706,1897.3307
1838.2352,1859.6956
1758.8236,1790.5581
1794.1177,1751.0533
1797.0588,1786.2272
1926.4706,1816.9828
1988.2354,1982.7039
2155.8823,2062.8293
2119.608,2191.909
2083.3335,2097.1565
2047.0588,2039.3436
1997.0588,1963.0233
1967.6471,1932.3607
1897.0588,1933.7512
1814.7058,1889.5358
1817.6471,1801.6588
1794.1177,1803.4937
1726.4706,1797.4868
1788.2352,1718.9756
1832.353,1800.4054
1879.4119,1835.7194
1900.0,1876.2723
1911.7646,1899.8567
1926.4706,1894.3784
1850.0,1891.3109
1829.4119,1793.4442
1814.7058,1790.5332
1802.9412,1801.9255
1776.4706,1810.8113
1832.353,1807.1464
1994.1177,1894.3806
2114.7058,2066.1401
2164.7058,2132.6067
2185.2942,2142.3137
2064.7058,2124.1604
1991.1765,1986.5956
1938.2352,1926.959
1958.8235,1882.0707
1805.8824,1917.3816
1820.5883,1769.0056
1794.1177,1794.8204
1923.5294,1771.0787
2088.2354,1918.4375
2070.5881,2089.3904
2150.0,2065.2544
2202.9412,2145.274
2185.2942,2174.9082
2164.7058,2151.6719
2097.0588,2107.7837
2014.7059,2033.813
1979.4117,1957.8822
1970.5883,1934.5096
1947.0588,1946.3615
1999.9999,1966.9691
2091.1765,2071.6934
2282.353,2151.1536
2335.294,2294.8914
2379.4116,2309.147
2297.0588,2303.0374
2211.7646,2211.7693
2058.8235,2134.8877
1908.8235,2012.5856
1794.1177,1871.2275
1767.647,1769.8458
1717.647,1767.3141
1729.4117,1738.2125
1805.8824,1765.8431
1755.8824,1833.597
1841.1764,1786.4314
1832.353,1860.5221
1932.3529,1826.0109
1873.5294,1919.5823
1850.0,1830.5095
1914.7059,1811.7108
1923.5294,1886.6412
1979.4117,1899.4933
1950.0,1965.8872
1994.1177,1978.5364
2011.7646,2068.6301
2194.1177,2096.9438
2194.1177,2229.7742
2194.1177,2165.8447
2188.2354,2122.2415
2102.9412,2077.8496
1999.9999,1992.3444
1879.4119,1914.9609
1802.9412,1803.2443
1752.9412,1759.9069
1708.8236,1718.2179
1658.8236,1703.1202
1726.4706,1667.9193
1717.647,1733.2068
1717.647,1737.884
1791.1764,1727.292
1808.8236,1796.523
1823.5294,1791.906
1755.8824,1800.8545
1685.2942,1745.3412
1667.647,1684.8256
1623.5294,1676.5095
1650.0,1632.384
1714.7058,1688.1437
1808.8236,1779.4086
2044.1177,1892.0859
2194.1177,2065.558
2116.9119,2168.0916
2039.7059,2069.6047
1962.5,1962.48
1885.2941,1880.7135
1782.353,1804.7677
1723.5294,1727.1259
1702.9412,1700.8273
1661.7648,1657.3561
1697.0588,1633.5455
1655.8823,1700.905
1667.647,1654.7915
1747.0588,1678.7865
1776.4706,1753.0671
1735.2942,1768.3334
1735.2942,1705.6969
1694.1176,1697.9965
1635.2942,1654.4395
1655.8823,1614.7644
1617.647,1646.3549
1711.7648,1633.1621
1635.2942,1764.4341
1817.6471,1713.1945
2032.3529,1930.718
1994.1177,2078.5713
1955.8823,1972.0963
1917.6471,1893.2502
1879.4119,1840.1678
1808.8236,1805.9553
1652.9412,1728.0841
1685.2942,1612.5104
1723.5294,1663.9858
1650.0,1704.2775
1658.8236,1651.9609
1647.0588,1675.8721
1647.0588,1664.578
1691.1764,1660.3602
1702.9412,1695.9905
1717.647,1702.3229
1652.9412,1701.6522
1694.1176,1619.465
1661.7648,1666.756
1600.0,1642.5944
1664.7059,1593.9258
1644.1176,1680.5936
1667.647,1680.9694
1755.8824,1759.8888
1952.9413,1868.8298
1922.7942,1987.7733
1892.6471,1886.3177
1862.5,1840.487
1832.353,1798.4407
1638.2354,1756.2904
1708.8236,1565.458
1676.4706,1673.7975
1602.9412,1663.8364
1602.9412,1580.9902
1550.0,1598.0768
1620.5881,1569.6871
1608.8236,1627.1244
1620.5881,1619.8207
1650.0,1638.9182
1629.4117,1643.874
1679.4117,1619.5184
1597.0588,1655.9626
1573.5294,1571.674
1523.5294,1569.4421
1500.0,1528.4324
1558.8235,1525.7998
1664.7059,1598.6761
1717.647,1755.3643
1800.0,1826.4474
1855.8824,1833.3317
1964.7059,1831.1558
1925.4902,1915.0514
1886.2745,1859.98
1847.0588,1795.8562
1685.2942,1782.4407
1588.2354,1651.0319
1514.7059,1560.4635
1544.1177,1493.6959
1488.2354,1563.7966
1505.8823,1521.2506
1508.8235,1516.685
1594.1176,1523.6145
1597.0588,1611.0883
1676.4706,1594.7207
1644.1176,1658.6085
1685.2942,1609.239
1526.4706,1656.9993
1517.6471,1501.0138
1470.5883,1515.4261
1523.5294,1503.0988
1541.1765,1573.3684
1635.2942,1629.1813
1758.8236,1740.0573
1923.5294,1808.3419
1888.2352,1924.897
1832.353,1851.4706
1776.4706,1778.7825
1720.5883,1684.817
1614.7059,1618.3812
1479.4117,1551.5087
1532.3529,1447.379
1502.9412,1519.9294
1511.7648,1496.9388
1547.0587,1524.0165
1488.2354,1551.4738
1641.1764,1515.3567
1717.647,1665.874
1638.2354,1731.1959
1714.7058,1633.699
1700.0,1696.631
1558.8235,1663.613
1544.1177,1529.4218
1529.4117,1546.9133
1520.5881,1558.4194
1541.1765,1565.0763
1641.1764,1612.0482
1729.4117,1740.5154
1888.2352,1795.5212
1862.3529,1874.3805
1836.4706,1823.2921
1810.5881,1777.7015
1784.7058,1729.9209
1758.8236,1702.8203
1755.8824,1691.8905
1682.353,1727.2509
1720.5883,1670.8878
1697.0588,1698.6068
1711.7648,1688.8351
1755.8824,1718.0463
1723.5294,1790.5748
1791.1764,1730.8972
1785.2941,1774.2385
1820.5883,1776.4504
1791.1764,1787.974
1705.8823,1731.4639
1673.5294,1670.6246
