test_y,predicted_values
16030.529,16336.826
18627.379,16275.612
17993.35,18310.723
17534.78,17310.623
17514.9,17005.34
17054.7,17135.367
16907.93,16726.895
16277.501,16819.568
16646.15,16551.947
16144.879,16715.957
16178.739,16081.148
16212.601,16634.639
18047.22,17205.074
17799.129,18802.072
17972.799,18139.117
18238.93,18349.607
18131.78,18417.371
17696.78,18267.975
17612.979,17695.934
17268.0,17535.719
16722.07,16958.596
16147.7295,16261.095
15280.67,15595.27
15115.55,15065.907
14950.43,15586.715
17281.0,15674.022
17379.55,17271.086
16740.67,17004.166
16428.35,16370.964
16214.199,16180.467
15492.38,15891.065
15359.0,15303.572
15792.53,15599.088
15945.7705,15731.798
15531.534,15861.479
15117.3,15775.446
16461.25,16051.779
17439.42,17032.465
17263.68,17671.207
17261.5,17600.557
17241.1,17353.674
17341.65,17268.645
17336.03,17319.514
17113.25,17187.33
16607.45,16788.408
16147.22,15973.554
15634.38,15442.939
15847.2295,15409.7705
16060.08,16305.565
16788.275,16803.482
17516.47,16743.0
16825.17,17109.65
15965.199,16450.557
15931.75,15703.007
15737.55,15553.381
15100.399,15524.642
15540.58,15299.206
15907.7295,15445.103
15032.069,15764.522
15612.81,15327.195
16193.55,16405.979
17269.55,16953.893
17636.049,17553.404
17641.676,17818.908
17647.299,17816.107
17530.72,17663.873
17439.67,17508.39
17299.4,17245.354
16473.7,16994.238
15463.33,15842.361
14933.5,15101.731
14510.2295,14841.004
15698.8,14956.29
16372.175,16359.767
17045.549,16447.863
15302.899,16803.52
15616.13,14973.495
15680.55,15373.514
15237.899,15489.511
14373.05,15084.319
14405.53,14526.721
14413.601,14424.426
14421.67,14303.114
15083.22,14769.287
16042.551,15848.447
16518.25,16806.295
16766.97,16786.807
17188.27,16945.953
17473.53,17354.06
17558.65,17524.592
17303.5,17535.398
17028.629,17064.861
16439.729,16611.857
15768.779,15630.357
14676.47,15367.931
14053.4795,14453.513
14530.879,14252.082
17314.18,14990.692
16659.83,17353.785
16242.7,16165.409
15758.649,15988.492
15314.68,15505.811
14889.471,14985.879
14789.0,14674.131
14123.33,14763.582
14084.73,14263.239
14116.2705,14075.016
14147.81,14521.341
14179.35,15048.131
15419.73,14985.2
16487.85,15885.772
16921.379,16875.98
17738.15,17199.432
17405.1,17904.438
17552.67,17372.184
17470.15,17441.3
17009.47,17030.373
16234.4,16542.447
15310.83,15593.451
14606.9795,14872.777
13293.3,14798.623
13180.3,13908.106
12621.2705,13334.667
12054.569,12180.156
11733.149,11674.183
11220.319,11550.03
11014.13,11002.4795
11118.079,10819.312
12099.05,11246.496
12041.149,12242.891
11986.05,12271.868
12404.8,12408.256
13090.35,13427.257
13917.42,14024.0205
15309.15,14624.268
15530.2295,15989.356
15531.399,15878.889
15586.43,15607.432
15569.2705,15656.066
15334.88,15430.186
14869.3,14885.82
14439.7705,14371.145
13657.35,13700.669
13323.351,13056.814
13203.329,13171.446
12591.25,13529.599
11369.7705,12474.207
11333.45,11018.311
11881.88,10998.459
11604.0,11700.157
11152.63,11425.048
11555.516,11042.882
11958.4,11889.194
12601.5,12150.154
13373.73,12741.188
14291.851,13799.097
14122.8,15031.1875
15057.98,14823.699
15411.649,15631.206
15859.4,15735.363
16039.551,16030.323
16200.7,15969.472
16165.2705,16092.039
16048.35,15804.27
15477.38,15605.668
14867.27,14874.4375
14338.08,14212.068
13888.45,13890.492
14101.279,13928.82
15705.601,14279.414
15220.05,15445.392
14719.75,14799.915
14216.2295,14524.529
13843.17,13998.424
13581.85,13504.991
13507.215,13560.628
13432.579,13802.466
14507.399,13727.483
14557.15,14597.447
14606.9,15012.673
14656.649,15033.708
15320.88,15323.338
15790.3,15795.919
16013.1,16063.443
15977.445,16170.222
15941.79,16086.927
15906.135,15897.534
15870.4795,15659.278
15365.629,15502.134
14961.949,14904.757
14568.42,14463.042
14043.72,14325.002
13847.7295,14349.267
15340.75,14396.468
15035.829,15345.968
14593.15,14549.076
14112.449,14240.434
13714.649,13859.038
13666.05,13472.999
13760.2295,13520.564
13997.7295,13904.061
13968.5205,14301.322
13826.46,14030.9
13684.399,14085.145
15011.8,14137.549
15588.5,15544.28
16014.499,16084.227
16297.279,16235.91
16456.898,16387.523
16404.0,16412.777
16351.099,16367.85
16298.2,16135.578
15883.579,15856.838
15187.5,15333.056
14557.949,14676.641
14063.8,14218.3
14214.52,14227.646
16199.3,14752.12
15587.25,16120.776
15127.58,15020.398
14364.88,14817.867
13918.52,14065.093
13601.05,13638.379
13749.35,13531.571
13307.2705,13959.078
13368.75,13407.391
13541.41,13448.45
13714.069,13886.608
14791.8,14295.327
15416.9,15467.56
15835.63,15941.784
16195.1,16157.15
16544.2,16292.11
16339.205,16630.482
16134.209,16265.825
15929.215,15925.577
15724.221,15458.554
15039.0,15239.215
14413.33,14376.497
13829.449,14182.967
13865.52,14053.011
15959.78,14601.309
15801.851,15869.231
15310.27,15497.484
15033.601,14977.065
14474.3,14614.593
14138.699,14132.101
14092.53,13976.498
13868.75,14121.705
13823.85,13969.059
13610.18,13827.892
13949.874,13796.62
14289.569,14458.938
14776.8,14988.599
15372.899,15356.753
15962.45,15743.559
15872.636,16150.712
15782.821,15967.466
15693.008,15800.873
15603.193,15494.991
15513.38,15272.498
14843.999,15018.333
14152.699,14292.234
13762.0,13758.917
13943.101,13910.238
15919.48,14484.364
15514.2,15922.416
14885.03,15177.691
14593.03,14563.577
14220.98,14182.152
13866.88,13905.408
13941.1,13751.83
13691.9,13971.347
12872.58,13754.04
13149.51,12838.676
13426.44,13349.451
13703.369,13855.512
13980.3,14279.008
15172.75,14561.492
16703.32,15626.507
16531.28,16823.303
16848.13,16605.736
16955.6,16874.744
16195.2,16756.338
16075.979,15922.048
15878.7,15594.95
15286.35,15366.078
14576.63,14833.043
13984.13,14595.138
13593.149,14458.484
12566.6,13442.204
12096.0,12178.038
11733.22,11860.396
11543.95,11398.849
11372.28,11353.345
11382.279,11434.599
11456.57,11415.063
11654.83,11568.057
12030.17,11922.269
12858.5,12491.274
13477.02,13396.9375
14556.75,14223.461
15390.199,15238.208
15926.17,16063.096
17248.781,16243.781
17340.85,17363.613
17458.299,17201.785
17364.07,17135.926
17138.03,16918.908
16084.52,16604.318
15997.38,15387.684
15542.55,15357.853
15018.851,15197.378
15064.909,15038.136
15110.97,14658.959
15157.03,14528.834
16696.398,14621.771
16550.63,16199.577
16268.55,16157.348
16131.829,16006.204
16678.75,16102.378
17295.95,16743.098
17764.078,17382.857
18350.03,17969.201
19232.549,18722.047
19774.129,19607.006
20512.25,20076.934
20893.68,20824.83
20979.38,21020.963
21153.55,20952.553
21261.379,20921.9
21276.88,20797.207
20847.7,20747.062
20378.299,20129.984
19968.648,19664.117
20505.92,19356.756
20424.701,20243.512
20696.883,20576.1
20969.066,20433.404
21241.25,20606.79
20603.72,21008.932
20074.28,20270.908
19755.95,19758.645
19755.07,19537.256
19893.469,19742.072
19241.352,19880.049
19306.043,19288.576
19370.736,19497.988
19435.43,19824.598
20151.219,19918.21
20133.148,20521.379
20625.58,20581.41
20860.97,20787.213
20992.148,20825.201
20985.28,21022.666
21188.18,20778.645
21391.08,20847.86
20383.898,20943.225
19393.7,19881.816
18658.6,19160.71
18964.7,18813.195
20269.0,19286.506
21573.3,20210.262
21121.35,21202.701
20654.22,20681.621
20071.879,20126.035
19330.5,19630.209
19461.0,19113.238
19267.78,19355.09
19030.9,19057.008
19066.24,18938.479
19101.58,19182.574
19136.92,19390.117
19964.379,19555.887
20380.65,20374.832
20497.0,20725.918
20705.78,20656.635
20671.5,20717.852
20637.219,20689.096
20288.1,20516.486
19913.53,20018.225
19099.03,19382.35
18364.0,18439.29
18142.45,18046.855
17920.9,18367.291
20248.88,18443.305
19951.73,20491.41
18888.75,19753.826
18147.0,18578.93
17772.65,17759.84
17732.05,17447.268
17744.77,17572.215
18077.58,17741.367
18637.451,17968.627
18697.299,18540.084
18757.148,18755.139
18817.0,19054.172
19895.969,19273.895
18936.77,20380.686
19165.1,19290.383
19353.22,19296.688
19208.78,19292.002
19106.9,19189.186
19011.129,18847.625
18530.828,18616.982
17960.451,17966.904
17417.58,17453.973
16914.15,17099.043
17589.15,17225.38
18509.625,18243.754
19430.1,18717.18
18636.88,19210.291
18330.13,18309.42
18159.03,18074.72
18009.63,17889.21
17810.05,17933.484
18185.05,17896.822
18110.63,18202.346
17998.266,18181.117
17885.9,18040.016
17773.533,18120.805
17661.17,18237.12
17737.879,17872.697
17764.5,18021.117
17880.629,17845.773
17876.07,17973.064
17810.879,17934.332
17731.998,17581.451
17487.35,17488.75
17230.93,17081.857
16842.03,16793.195
16561.22,16708.33
17032.352,16776.115
17310.14,17480.293
17587.93,17485.227
17865.719,17453.043
17832.6,17525.09
17595.47,17491.344
17262.15,17321.102
17490.998,17051.982
17772.951,17499.672
18175.67,17747.77
17957.588,18094.186
17739.504,17970.951
17521.42,17773.604
18717.67,17788.203
19118.33,18918.773
19512.33,19252.146
20100.799,19766.793
20268.148,20109.068
20278.23,20166.95
20077.93,20063.594
19653.33,19740.332
19199.33,19138.479
18469.1,18652.549
18121.75,18143.32
17430.5,18069.197
16881.42,17680.268
16163.67,17102.396
16102.629,16098.374
15664.569,16080.763
15521.38,15477.952
15393.47,15363.386
15413.3,15425.605
15492.8,15659.738
15680.55,15794.171
15995.669,15937.326
16501.22,16330.615
17628.67,16885.752
18705.67,18250.086
19130.1,19088.95
19525.43,19496.736
19901.43,19825.426
20175.77,20048.994
20364.85,20087.44
20298.52,20122.215
19715.5,19884.129
16163.249,19139.266
12012.95,15492.01
13299.75,11690.06
13941.7,13206.556
13606.95,14101.235
13185.98,13636.284
12395.42,13106.173
10059.1,12110.029
10231.65,9995.688
10111.75,10420.151
10105.49,10593.565
10979.0205,10638.557
11706.97,11487.808
11800.999,12255.645
