test_y,predicted_values
26258.627,26668.38
26962.887,27391.283
26594.895,27421.857
26226.902,26666.264
25858.91,26038.133
25490.916,25253.76
23550.213,24108.57
22460.846,22005.39
21144.295,20999.73
19795.035,19816.656
17956.938,18566.295
16497.113,16970.52
14619.402,15810.919
14337.747,13942.565
14335.775,13653.696
14243.592,13502.005
13865.881,14116.68
14182.501,14159.894
15779.544,14780.321
16171.69,16136.045
17892.502,17755.744
19937.605,20643.549
23194.613,22755.443
24826.094,25174.47
26064.191,26327.164
27232.852,27161.068
27558.662,27659.887
27557.113,27466.68
27319.084,27256.076
26357.148,26648.314
24123.064,25171.023
21975.81,22848.248
20967.535,20798.916
19625.67,19605.209
17742.465,18211.637
16436.305,16698.43
15885.811,15277.607
15053.486,15073.183
14111.268,14388.166
13503.275,13805.19
13122.5,13570.371
13098.204,13735.118
13662.359,13829.994
14504.473,14487.556
15686.303,16154.365
18030.21,18335.32
20527.148,20665.941
22394.93,22550.734
23068.943,24048.447
23837.781,24514.537
23995.775,24572.14
23700.635,24253.434
23405.494,23671.41
23110.352,22838.768
21176.549,21765.379
19444.86,19870.076
18313.627,18338.889
16804.965,17168.523
16030.424,15572.567
14670.142,14759.341
13631.4795,13794.014
13505.563,13025.221
12962.5,12811.317
12181.69,12509.287
11614.824,12179.349
12107.781,12075.271
11946.057,12730.242
11876.62,12855.833
13125.986,13561.475
15136.515,15529.495
17127.324,17498.992
19210.775,18860.033
20183.31,20274.426
20418.697,20964.936
20082.51,20661.94
19746.32,20089.879
19410.133,19614.846
19073.943,18855.143
17286.445,17723.066
15638.909,16196.562
14567.677,14809.97
14142.254,13756.194
12928.732,13163.415
11530.388,12334.476
10979.719,11301.145
11245.846,10807.419
10921.726,10836.359
10617.395,10731.251
9854.366,10664.8125
10686.479,10559.725
11157.113,11149.902
11514.895,11869.788
13330.74,13000.121
15440.105,15430.93
17793.346,17503.764
19192.854,19218.299
20426.9,20297.355
21302.678,20962.9
22307.502,21205.014
21636.373,21655.38
20965.248,21164.797
20294.121,20009.473
19622.994,18680.992
18388.17,17667.238
16680.316,16886.078
15594.402,15632.719
14152.993,14417.7295
12731.092,13169.776
