test_y,predicted_values
1435.2941,1484.8372
1505.8823,1525.7543
1608.8236,1599.494
1591.1765,1655.3508
1573.5294,1615.1589
1555.8823,1584.4011
1502.9412,1529.1434
1526.4706,1470.4142
1502.9412,1465.9166
1500.0,1454.3278
1352.9413,1453.6439
1344.1177,1338.1007
1358.8235,1326.0964
1402.9412,1362.8594
1488.2354,1462.5054
1544.1177,1529.4131
1564.7059,1568.1279
1567.6471,1578.8021
1588.2354,1570.165
1526.4706,1547.3766
1426.4707,1488.1294
1411.7646,1442.7993
1435.2941,1436.4613
1432.3529,1456.6942
1423.5294,1487.2128
1552.9412,1524.6038
1638.2354,1641.3065
1629.4117,1666.3868
1623.5294,1642.0214
1547.0587,1629.6361
1435.2941,1536.9088
1408.8235,1424.2218
1352.9413,1394.3518
1341.1765,1333.2314
1382.3529,1315.7909
1341.1765,1350.1925
1329.4119,1336.1382
1335.2941,1353.1238
1397.0588,1408.2893
1467.6471,1459.6251
1500.0,1502.7184
1511.7648,1526.1356
1538.2354,1514.128
1423.5294,1498.7012
1420.5883,1419.2952
1391.1765,1433.3044
1376.4707,1411.1007
1358.8235,1400.0048
1382.3529,1402.1173
1541.1765,1472.5012
1644.1176,1627.3129
1620.5881,1659.4749
1567.6471,1615.4319
1514.7059,1564.1025
1461.7646,1485.9099
1500.0,1425.6699
1452.9412,1446.2458
1414.7059,1415.4414
1423.5294,1378.9716
1423.5294,1373.627
1500.0,1393.9095
1497.0587,1487.512
1461.7646,1539.258
1488.2354,1516.48
1479.4117,1527.7555
1523.5294,1507.4895
1579.4117,1530.0896
1535.2941,1541.4869
1382.3529,1507.9904
1408.8235,1401.8862
1352.9413,1421.7072
1423.5294,1377.2864
1335.2941,1473.1602
1450.0001,1450.805
1567.6471,1561.2404
1635.2942,1611.9095
1682.353,1619.233
1608.8236,1637.8961
1576.4706,1557.8013
1538.2354,1524.2003
1491.1765,1492.2163
1505.8823,1455.9103
1523.5294,1468.8538
1479.4117,1480.3806
1464.7059,1465.4797
1491.1765,1477.2737
1535.2941,1541.2958
1602.9412,1586.301
1588.2354,1607.3148
1594.1176,1600.3828
1676.4706,1592.9559
1623.5294,1606.3055
1497.0587,1568.8108
1444.1177,1491.664
1461.7646,1453.3539
1435.2941,1469.8876
1438.2354,1481.981
1514.7059,1537.8944
1641.1764,1626.1683
1723.5294,1689.4573
1755.8824,1695.3453
1729.4117,1695.8613
1644.1176,1630.431
1638.2354,1578.4292
1611.7648,1572.4833
1617.647,1542.3623
1523.5294,1550.3497
1547.0587,1477.7351
1523.5294,1514.1404
1552.9412,1537.8683
1561.7648,1626.5526
1594.1176,1650.2328
1611.7648,1638.4646
1673.5294,1628.2576
1617.647,1637.66
1485.2941,1585.0138
1467.6471,1483.1156
1400.0,1464.5414
1379.4117,1396.2773
1352.9413,1378.9348
1417.6471,1398.259
1520.5881,1501.1842
1597.0588,1598.736
1676.4706,1659.7726
1767.647,1686.4463
1776.4706,1703.6488
1611.7648,1677.5151
1582.3529,1562.0856
1564.7059,1534.0522
1491.1765,1513.1913
1550.0,1442.3064
1505.8823,1492.3604
1547.0587,1472.1371
1564.7059,1548.8054
1594.1176,1617.3313
1650.0,1640.0474
1682.353,1651.1887
1697.0588,1665.7157
1702.9412,1643.433
1635.2942,1633.9586
1579.4117,1578.6582
1538.2354,1562.9188
1517.6471,1535.263
1485.2941,1528.0719
1438.2354,1523.2878
1614.7059,1536.892
1758.8236,1701.4475
1800.0,1793.2218
1767.647,1805.5446
1735.2942,1743.8932
1600.0,1669.6908
1570.5881,1558.9103
1708.8236,1539.7124
1614.7059,1628.1106
1508.8235,1579.7871
1526.4706,1483.4739
1529.4117,1503.6587
1517.6471,1559.2053
1514.7059,1600.9478
1594.1176,1598.6992
1585.2942,1635.8102
1614.7059,1612.1954
1573.5294,1598.1199
1473.5293,1539.8253
1438.2354,1459.1598
1373.5294,1420.2166
1467.6471,1387.615
1479.4117,1451.0208
1455.8823,1503.0563
1567.6471,1541.7787
1679.4117,1645.8846
1741.1764,1712.0121
1722.0588,1730.4279
1702.9412,1698.4261
1623.5294,1627.5421
1597.0588,1564.5093
1579.4117,1561.4506
1582.3529,1542.8375
1641.1764,1534.6526
1552.9412,1583.6981
1561.7648,1533.4916
1582.3529,1574.0253
1617.647,1630.7332
1700.0,1665.985
1729.4117,1702.7577
1708.8236,1723.0416
1641.1764,1680.8448
1752.9412,1600.7144
1685.2942,1670.1815
1670.5883,1638.494
1694.1176,1638.4872
1705.8823,1652.1425
1711.7648,1693.7722
1864.7058,1763.9828
1929.4119,1889.0209
2008.8235,1940.3354
2047.0588,1970.6086
1994.1177,1975.7424
1864.7058,1879.782
1838.2352,1803.3983
1776.4706,1790.9
1847.0588,1735.5621
1850.0,1790.1262
1902.9413,1785.4507
1902.9413,1827.94
1882.3529,1879.1034
1950.0,1900.7622
1897.0588,1961.8535
1908.8235,1928.1418
1902.9413,1907.9648
1926.4706,1873.3004
1926.4706,1844.7716
1838.2352,1838.4865
1758.8236,1799.2964
1794.1177,1748.06
1797.0588,1784.5168
1926.4706,1834.9083
1988.2354,1978.6206
2155.8823,2060.4292
2119.608,2132.0947
2083.3335,2089.7092
2047.0588,2052.449
1997.0588,1964.9309
1967.6471,1912.7246
1897.0588,1896.4598
1814.7058,1850.6486
1817.6471,1815.7684
1794.1177,1825.6725
1726.4706,1794.8817
1788.2352,1758.5116
1832.353,1843.6927
1879.4119,1906.6229
1900.0,1932.5093
1911.7646,1930.1637
1926.4706,1895.7711
1850.0,1875.5718
1829.4119,1777.897
1814.7058,1775.4714
1802.9412,1785.6534
1776.4706,1801.8748
1832.353,1809.0432
1994.1177,1935.9188
2114.7058,2067.054
2164.7058,2095.0457
2185.2942,2079.935
2064.7058,2089.1035
1991.1765,1988.9104
1938.2352,1915.9309
1958.8235,1879.3798
1805.8824,1892.1692
1820.5883,1768.8589
1794.1177,1760.1936
1923.5294,1750.6564
2088.2354,1908.1868
2070.5881,2017.648
2150.0,2016.2437
2202.9412,2070.887
2185.2942,2107.7764
2164.7058,2075.2297
2097.0588,2069.247
2014.7059,2001.3365
1979.4117,1952.0226
1970.5883,1919.4109
1947.0588,1915.7152
1999.9999,1957.3367
2091.1765,2079.469
2282.353,2158.5261
2335.294,2239.827
2379.4116,2255.8242
2297.0588,2267.6353
2211.7646,2184.6763
2058.8235,2123.9932
1908.8235,2011.6904
1794.1177,1882.3413
1767.647,1794.2498
1717.647,1784.9244
1729.4117,1761.4285
1805.8824,1803.058
1755.8824,1862.3615
1841.1764,1833.7742
1832.353,1882.3861
1932.3529,1842.3584
1873.5294,1888.6921
1850.0,1829.2867
1914.7059,1805.3105
1923.5294,1839.1073
1979.4117,1877.8083
1950.0,1938.5312
1994.1177,1950.3435
2011.7646,2047.2029
2194.1177,2080.7913
2194.1177,2174.7468
2194.1177,2143.4985
2188.2354,2114.5266
2102.9412,2057.4792
1999.9999,1997.1548
1879.4119,1913.6559
1802.9412,1805.5035
1752.9412,1761.6064
1708.8236,1719.6702
1658.8236,1689.9893
1726.4706,1679.4917
1717.647,1762.8527
1717.647,1770.1903
1791.1764,1758.5118
1808.8236,1787.1857
1823.5294,1792.1078
1755.8824,1798.7155
1685.2942,1737.5796
1667.647,1677.3539
1623.5294,1667.1693
1650.0,1648.7372
1714.7058,1701.5366
1808.8236,1811.3855
2044.1177,1896.182
2194.1177,2059.1868
2116.9119,2120.0332
2039.7059,2039.3622
1962.5,1933.1777
1885.2941,1865.814
1782.353,1803.241
1723.5294,1733.1703
1702.9412,1696.2057
1661.7648,1669.9885
1697.0588,1658.2507
1655.8823,1705.6864
1667.647,1695.2535
1747.0588,1715.6521
1776.4706,1781.5403
1735.2942,1793.3849
1735.2942,1738.2614
1694.1176,1731.9205
1635.2942,1693.8359
1655.8823,1629.1005
1617.647,1658.1914
1711.7648,1660.7305
1635.2942,1765.2336
1817.6471,1747.6764
2032.3529,1893.8293
1994.1177,2050.6433
1955.8823,2005.2084
1917.6471,1941.1014
1879.4119,1855.6604
1808.8236,1790.4468
1652.9412,1725.7205
1685.2942,1621.1217
1723.5294,1657.6455
1650.0,1687.4316
1658.8236,1653.4137
1647.0588,1662.7354
1647.0588,1682.73
1691.1764,1691.719
1702.9412,1718.237
1717.647,1726.0742
