test_y,predicted_values
35686.99,36014.344
34778.25,34610.812
33869.508,33077.613
31330.672,31480.074
29466.691,29482.77
27017.854,27538.166
24313.768,25455.441
23490.635,23211.562
22034.402,22009.98
20282.889,21082.668
20210.668,19909.934
19799.332,19668.514
20235.105,20043.525
22372.537,20840.703
24067.078,22713.79
23190.986,24838.7
25242.078,26005.354
28317.219,27696.865
30890.424,30461.293
33344.79,32860.902
34513.312,34801.652
35486.125,35726.324
36857.22,35842.547
36765.035,36072.016
36956.62,35818.984
35117.676,35353.66
32312.465,33717.58
30390.18,30810.996
27364.86,28223.662
25191.691,25469.064
22411.973,23353.4
20999.93,21195.666
19482.219,19695.926
18547.43,18614.744
18515.14,17945.07
18009.895,18149.576
18143.521,18710.012
19289.648,19192.693
20760.986,20291.945
21572.29,21800.441
22961.832,23655.307
26607.291,25550.379
28727.361,28600.719
30610.953,31083.697
32201.445,32645.096
33333.03,33566.934
34119.332,34012.555
33243.91,33998.12
32368.486,33033.62
31493.064,31236.424
30617.643,29665.135
28712.113,28104.12
27006.127,26345.777
24824.191,24777.066
21760.564,23076.137
20339.578,20813.59
19547.254,19115.445
18423.732,18243.248
18306.938,17815.791
17855.316,17984.492
17943.875,18338.303
19284.895,18631.018
20662.746,19870.396
20603.346,21630.377
22836.797,23081.482
26306.621,25107.148
29172.605,28317.404
30412.395,31239.754
31916.2,32605.7
34153.555,33331.97
33350.188,34308.22
32546.82,33760.824
31743.453,32428.43
30940.082,30778.807
30136.715,29364.906
29333.346,27916.205
27399.191,26721.816
25481.479,25083.559
23444.613,23476.562
22159.26,21897.473
21297.113,20810.209
20317.781,20132.908
19502.148,19542.541
18554.648,19084.588
18564.578,18943.016
19388.7,19111.643
21237.184,19967.52
22116.832,21882.998
23593.416,23847.904
26402.783,25902.81
29562.57,28573.24
32143.592,31258.818
33453.805,33554.1
34839.688,34675.21
34003.105,34902.727
33166.527,33925.805
32329.951,32586.389
31493.375,31303.336
30656.797,30122.951
28055.705,28892.904
26755.775,26635.762
25519.613,24535.363
23338.91,23256.018
21295.176,21754.844
20547.36,20427.533
19814.578,19500.117
19425.424,18880.031
18522.994,18855.266
18135.53,18972.578
18991.268,19038.451
19465.74,19782.342
19978.38,20674.895
21395.53,21986.795
24400.389,23899.074
27034.191,26666.98
28926.305,29178.86
29939.895,30587.434
30799.12,30928.482
31616.021,30814.764
30865.941,30845.965
30115.863,30133.193
29365.785,29185.658
28615.705,28017.47
26719.121,27010.264
25352.924,25244.457
23512.748,23469.21
21598.416,21883.084
19706.232,20277.424
18818.38,18911.207
18011.408,18014.879
17590.81,17436.242
17160.07,17209.285
17273.908,17389.63
18281.549,17735.174
18222.043,18735.93
17853.31,19618.732
19955.986,20366.71
23270.354,22270.436
26261.76,25314.947
27780.494,28230.988
28604.156,29790.395
29850.67,30246.404
30450.777,30269.295
29638.426,30089.744
28826.074,29287.832
28013.725,28205.732
27201.375,26974.87
25252.537,25570.953
24072.959,23809.846
22896.762,22281.418
21901.727,21021.893
20879.684,20164.004
19716.549,19610.781
19150.775,18995.117
18385.775,18666.746
17170.53,18470.633
17214.084,17883.68
18455.459,17776.2
19289.754,18652.525
19523.91,20066.742
21226.164,21556.371
23786.021,23693.13
26532.889,26284.635
28272.5,28765.367
29692.29,30122.387
30444.646,30917.963
30552.5,30906.854
30235.635,30437.57
29643.803,29722.459
28338.91,28936.186
26265.67,27411.707
25371.516,25168.213
24396.725,23609.191
22038.908,22535.133
20428.803,20846.492
19536.023,19333.398
18403.486,18458.328
18371.232,17758.863
17306.832,17655.277
17040.81,17385.002
17175.67,17408.12
18052.395,17963.455
19533.592,18729.63
19256.127,20314.578
20757.36,21543.246
23937.678,23176.094
25543.697,25964.102
26801.938,27862.344
27654.297,28814.254
28451.762,28941.088
28467.748,28756.379
28275.934,28299.709
28084.121,27722.434
26995.846,27202.652
24606.973,26203.229
21960.986,24140.904
20253.945,21214.082
19512.957,18886.03
17497.148,17582.018
16612.783,16399.842
16154.612,15721.863
15531.162,15511.222
15188.943,15243.858
14725.599,15292.979
14807.007,15376.931
15643.697,15633.174
16625.178,16405.104
16937.148,17682.566
18721.48,18963.428
21718.24,20833.867
23548.1,23477.475
24993.064,25484.975
26386.973,26521.479
26858.873,27225.629
27022.324,27135.97
27439.648,26762.361
27240.248,26558.654
25860.21,26153.025
23641.408,24847.105
21958.486,22718.06
20441.76,20571.459
19644.508,18946.334
17847.465,18021.773
17066.092,16878.959
16411.164,16139.627
15419.683,15709.521
15038.9795,15094.197
14734.05,14891.935
14756.232,15008.316
15083.592,15305.82
16548.943,15789.074
16531.375,17209.086
17014.225,18566.5
20210.846,19911.8
23307.889,22165.447
25205.53,24857.285
26258.627,26572.807
26962.887,27351.455
26594.895,27410.5
26226.902,26716.348
25858.91,25816.176
25490.916,24821.248
23550.213,23955.297
22460.846,22229.191
21144.295,20789.008
19795.035,19725.121
17956.938,18623.605
16497.113,17299.357
14619.402,15914.022
14337.747,14303.89
14335.775,13549.03
14243.592,13694.614
13865.881,14276.418
14182.501,14524.085
15779.544,14811.724
16171.69,16190.31
17892.502,17877.41
19937.605,20179.232
23194.613,22410.676
24826.094,24779.307
26064.191,26120.488
27232.852,26827.842
27558.662,27256.037
27557.113,27301.79
27319.084,26861.428
26357.148,26262.41
24123.064,25090.096
21975.81,22933.736
20967.535,20641.863
19625.67,19082.6
17742.465,17985.822
16436.305,16576.438
15885.811,15405.05
15053.486,14786.316
14111.268,14523.003
13503.275,14142.491
13122.5,13844.278
13098.204,13754.704
13662.359,13791.596
14504.473,14584.286
15686.303,16111.342
18030.21,18011.707
20527.148,20271.988
22394.93,22343.17
23068.943,23780.91
23837.781,24348.855
23995.775,24304.81
23700.635,24161.066
23405.494,23430.223
23110.352,22548.893
21176.549,21650.068
19444.86,20086.084
18313.627,18327.986
16804.965,16920.076
16030.424,15645.372
14670.142,14797.823
13631.4795,13847.596
13505.563,13022.189
12962.5,12648.878
12181.69,12503.191
11614.824,12260.181
12107.781,12091.55
11946.057,12474.828
11876.62,13090.539
13125.986,13903.082
15136.515,15382.746
17127.324,17384.555
19210.775,19129.553
20183.31,20585.152
20418.697,21331.945
20082.51,21315.344
19746.32,20723.705
19410.133,19892.625
19073.943,18897.08
17286.445,17898.75
15638.909,16445.299
14567.677,14883.332
14142.254,13538.163
12928.732,12992.918
11530.388,12264.084
10979.719,11256.14
11245.846,10512.782
10921.726,10377.67
10617.395,10588.794
9854.366,10714.896
10686.479,10434.756
11157.113,10877.979
11514.895,11757.917
13330.74,12952.958
15440.105,15111.551
17793.346,17457.738
19192.854,19441.172
20426.9,20546.354
21302.678,21128.525
22307.502,21433.947
21636.373,21889.904
20965.248,21475.527
20294.121,20300.22
19622.994,18856.678
18388.17,17799.502
16680.316,16843.102
15594.402,15642.945
14152.993,14440.158
12731.092,13319.065
11782.3955,12216.824
11350.986,11313.548
10956.831,10845.725
10381.761,10675.751
10158.311,10533.096
10372.817,10491.119
11707.641,10793.384
12186.866,12135.953
12812.184,13841.332
16206.832,15357.27
17909.12,17908.715
19362.43,19794.332
20619.332,20897.814
21642.219,21562.77
22380.354,21900.064
21724.64,22170.344
21068.928,21640.867
20413.213,20469.4
19757.5,19158.297
18300.74,17981.678
16849.438,16820.006
14588.416,15623.189
13189.366,13719.281
12483.698,12169.327
12262.535,11359.813
11842.254,11293.766
11359.014,11225.3125
11082.042,11077.274
11249.648,11018.849
11332.571,11299.308
11412.289,11731.186
11152.923,12368.056
12765.423,13074.361
16529.402,14688.072
19466.832,17755.936
20397.854,20669.791
21447.324,21961.598
22344.402,22447.012
23135.422,22573.44
22872.818,22664.562
22610.213,22369.541
22347.605,21742.568
20332.818,20993.459
18861.127,19199.6
17551.973,17354.404
15882.148,15906.937
14334.508,14506.292
13283.38,13271.487
12296.233,12357.477
11103.592,11728.123
10721.761,10956.524
10362.782,10459.252
10631.655,10312.116
10399.93,10532.464
11219.859,10807.088
11546.902,11897.19
12962.324,13354.209
16412.502,15405.695
19027.008,18321.729
21421.305,20835.713
22483.594,22635.29
23563.523,23548.27
24788.38,23965.715
24312.795,24404.973
23837.207,23991.77
23361.62,22932.35
21069.016,21790.105
19316.092,19798.54
18211.584,17717.703
16611.797,16299.019
14735.881,14959.842
13613.205,13577.977
12670.07,12492.934
11911.127,11759.513
10894.014,11198.793
10646.9375,10633.752
10446.303,10433.258
10534.05,10462.168
11415.74,10842.237
12164.473,12021.246
13068.521,13859.811
15660.177,15752.117
18391.762,18048.158
20464.086,20320.738
22116.268,21927.445
23556.094,23051.857
23043.67,23824.465
22531.246,23435.963
22018.826,22431.635
21506.402,21179.154
20993.979,20026.297
19703.592,19119.764
18191.867,18004.506
17106.162,16670.32
14991.973,15577.076
13747.606,14106.417
12515.74,12901.386
11622.641,11877.394
11135.881,10999.938
10583.346,10559.882
10485.67,10383.68
10840.528,10445.955
11016.057,10927.668
10256.232,11672.346
10962.359,12376.11
13644.965,13520.283
16887.818,15724.984
19062.254,18491.0
21749.895,20443.22
22298.17,22216.678
21885.332,22660.059
21472.494,22128.312
21059.654,21333.508
20646.816,20409.104
20233.979,19585.064
19072.326,18703.898
17794.648,17565.207
16122.748,16252.43
15054.226,14852.934
13477.36,13778.629
12247.605,12713.509
11812.676,11702.434
11615.67,11103.528
11388.17,11071.454
11194.859,11172.824
11300.635,11164.459
11159.19,11296.637
12041.339,11714.4795
13436.796,13350.765
15538.487,15541.11
18149.438,17992.217
20321.832,20195.943
21929.473,21721.246
23900.53,22815.447
23370.367,23677.697
22840.205,23433.564
22310.043,22555.78
21779.88,21705.912
21249.72,20679.576
20512.5,19712.584
19384.613,18730.912
18212.818,17671.482
16523.592,16592.057
15145.317,15220.913
13559.965,14032.834
13056.127,12939.197
12685.106,12288.721
12080.563,12092.448
11943.064,11958.655
12623.697,11896.369
13287.642,12428.036
13505.459,13601.197
14545.388,14950.204
18575.67,16716.654
21103.03,20086.354
23562.078,22943.24
25433.908,25008.24
26558.594,26193.852
27286.973,26592.652
26959.895,26607.145
26632.818,26067.354
26305.74,25480.271
24335.213,24941.143
23226.021,23295.777
21746.762,21558.55
19287.607,19915.941
17022.148,17767.07
15776.515,15735.03
14957.148,14396.49
14351.127,13810.154
13501.162,13564.298
12667.219,13230.264
12599.754,12840.388
12800.458,12631.414
12729.331,12915.366
12814.543,13517.141
14346.62,14588.317
17703.91,16564.139
21377.781,19679.535
23286.27,23037.426
24801.832,25056.691
25921.41,25989.469
26914.65,26118.574
26139.57,26224.004
25364.49,25715.865
24589.41,24658.207
23814.332,23317.576
21956.34,21974.295
20469.402,20228.268
18998.03,18580.432
17452.254,17085.807
16799.719,15836.424
15881.514,15138.626
15213.874,14725.5625
13869.296,14331.817
12787.676,13699.1455
12619.684,12831.614
12601.866,12356.866
13328.205,12406.884
12483.451,13423.049
13464.508,14291.972
16139.895,15900.171
18085.527,18382.287
20336.443,20619.52
21562.36,22186.604
22375.564,22847.557
21746.594,22824.393
21117.621,22021.441
20488.648,20956.89
19859.678,19938.78
19230.705,18942.836
17952.324,17986.889
16361.796,16714.992
15514.753,15248.315
14229.577,14061.297
13272.923,13085.288
11635.177,12375.371
10937.817,11295.01
10446.832,10400.708
10100.563,9992.074
10270.493,9793.7295
10419.859,10049.934
10716.761,10409.323
9933.134,11178.626
10053.346,11756.025
13673.486,12637.101
17218.734,15335.143
18695.775,18748.393
19607.29,20553.355
20580.176,20981.791
20005.979,20775.156
19431.783,20007.412
18857.584,19122.451
18283.389,18385.02
17709.191,17610.781
16512.992,16628.748
15282.185,15396.5205
14223.24,13975.978
13025.67,12847.338
12275.916,11900.999
11092.746,11211.887
10217.712,10423.291
9728.451,9711.425
9570.599,9386.614
9337.395,9479.591
9178.17,9292.765
9486.444,9173.695
8623.134,9599.619
9356.408,10262.348
11436.374,11739.511
14918.486,13937.613
17411.34,16728.77
17833.803,18773.723
18580.352,19094.738
19088.346,18730.121
18684.46,18512.195
18280.576,18297.521
17876.691,17855.826
16205.669,17189.322
15413.769,15709.657
14519.05,14306.2705
13391.409,13167.112
12401.339,12152.388
11288.239,11290.084
10032.5,10375.376
9641.338,9404.637
8901.338,8908.441
8290.599,8614.525
8249.085,8334.407
8577.641,8062.9414
9090.317,8156.3594
9329.085,8902.396
10844.507,10323.768
14762.536,12656.196
16274.614,16292.621
17306.973,18667.34
18011.516,19314.914
18851.021,18985.566
19402.748,18616.912
19779.121,18622.004
19672.465,18753.418
18599.824,18772.629
17262.29,18011.416
15989.543,16565.955
15229.262,15017.93
13808.909,13818.021
12765.634,12650.899
10987.184,11596.182
10778.838,10239.474
10742.993,9636.487
10522.958,9697.905
10615.599,10025.832
