test_y,predicted_values
1717.647,1705.1239
1652.9412,1712.6848
1694.1176,1626.6562
1661.7648,1654.4729
1600.0,1640.0123
1664.7059,1610.234
1644.1176,1685.443
1667.647,1687.762
1755.8824,1773.7325
1952.9413,1886.2797
1922.7942,1986.6316
1892.6471,1900.0643
1862.5,1846.8074
1832.353,1794.5016
1638.2354,1745.0358
1708.8236,1556.3429
1676.4706,1664.1283
1602.9412,1649.5568
1602.9412,1580.8525
1550.0,1602.2506
1620.5881,1580.6901
1608.8236,1640.9718
1620.5881,1639.7257
1650.0,1645.8279
1629.4117,1656.9562
1679.4117,1630.9105
1597.0588,1657.4987
1573.5294,1573.3568
1523.5294,1565.6818
1500.0,1537.658
1558.8235,1520.76
1664.7059,1599.1437
1717.647,1763.5289
1800.0,1840.6218
1855.8824,1843.439
1964.7059,1847.3383
1925.4902,1915.445
1886.2745,1854.6248
1847.0588,1793.2743
1685.2942,1782.3531
1588.2354,1648.1779
1514.7059,1573.645
1544.1177,1505.361
1488.2354,1565.8129
1505.8823,1535.4799
1508.8235,1542.0365
1594.1176,1548.194
1597.0588,1627.8411
1676.4706,1614.1805
1644.1176,1661.9706
1685.2942,1616.055
1526.4706,1650.7178
1517.6471,1506.8098
1470.5883,1518.5068
1523.5294,1499.553
1541.1765,1589.0034
1635.2942,1635.2207
1758.8236,1760.1046
1923.5294,1820.7067
1888.2352,1932.5302
1832.353,1853.2009
1776.4706,1774.6267
1720.5883,1689.7096
1614.7059,1628.2452
1479.4117,1552.2719
1532.3529,1446.6382
1502.9412,1520.2148
1511.7648,1496.0233
1547.0587,1537.5388
1488.2354,1563.1844
1641.1764,1551.3367
1717.647,1668.316
1638.2354,1736.3728
1714.7058,1646.7698
1700.0,1694.5374
1558.8235,1659.3739
1544.1177,1536.993
1529.4117,1540.5138
1520.5881,1558.6489
1541.1765,1572.6973
1641.1764,1632.017
1729.4117,1770.0377
1888.2352,1802.9434
1862.3529,1887.7804
1836.4706,1830.6384
1810.5881,1784.2845
1784.7058,1737.2924
1758.8236,1686.8455
1755.8824,1692.2955
1682.353,1714.2521
1720.5883,1664.54
1697.0588,1702.4756
1711.7648,1706.558
1755.8824,1726.2632
1723.5294,1797.5667
1791.1764,1755.6775
1785.2941,1776.0411
1820.5883,1774.0315
1791.1764,1791.2141
1705.8823,1720.8112
1673.5294,1666.9205
1629.4117,1664.0109
1785.2941,1646.5242
1958.8235,1809.4103
2100.0,2020.6481
2211.7646,2188.556
2282.353,2267.1733
2229.4116,2265.0818
2270.5884,2185.9417
2076.4707,2208.6995
2097.0588,2009.1067
1802.9412,2019.6598
1832.353,1761.0126
1755.8824,1804.8036
1782.353,1729.2737
1741.1764,1769.3387
1873.5294,1740.5308
1838.2352,1879.255
1847.0588,1864.5359
1882.3529,1877.1108
1902.9413,1889.6415
1988.2354,1899.6686
2105.8823,1958.2651
2041.1765,2023.2567
1973.5294,1989.671
1885.2941,1950.9452
1929.4119,1930.6918
2067.647,1982.1936
2226.4707,2156.3953
2388.2354,2314.7427
2292.647,2414.1936
2197.0588,2268.126
2101.4707,2164.3596
2005.8823,2033.7051
1870.5883,1928.9567
1861.7646,1781.5837
1908.8235,1808.9568
1897.0588,1863.4359
1847.0588,1868.3602
1838.2352,1841.7987
1861.7646,1872.1107
1952.9413,1884.4407
2150.0,1981.8932
2138.2354,2152.1597
2126.4707,2141.9126
2005.8823,2135.3982
1932.3529,2011.376
