test_y,predicted_values
1644.1176,1616.9879
1620.5881,1688.3282
1567.6471,1662.3185
1514.7059,1570.112
1461.7646,1471.0312
1500.0,1396.9373
1452.9412,1406.9908
1414.7059,1381.68
1423.5294,1354.0345
1423.5294,1368.0986
1500.0,1410.04
1497.0587,1493.3629
1461.7646,1541.2491
1488.2354,1534.4528
1479.4117,1533.2139
1523.5294,1519.3376
1579.4117,1513.5737
1535.2941,1540.778
1382.3529,1505.0073
1408.8235,1402.4425
1352.9413,1395.1709
1423.5294,1386.1555
1335.2941,1469.8186
1450.0001,1450.1111
1567.6471,1516.9797
1635.2942,1576.5785
1682.353,1620.434
1608.8236,1612.9258
1576.4706,1560.9006
1538.2354,1513.0056
1491.1765,1487.1915
1505.8823,1455.9845
1523.5294,1451.6553
1479.4117,1472.7286
1464.7059,1466.762
1491.1765,1477.6265
1535.2941,1526.8455
1602.9412,1570.9557
1588.2354,1606.77
1594.1176,1599.022
1676.4706,1586.7921
1623.5294,1594.734
1497.0587,1566.0339
1444.1177,1482.7375
1461.7646,1426.9595
1435.2941,1443.8339
1438.2354,1488.4457
1514.7059,1548.0261
1641.1764,1605.868
1723.5294,1674.5638
1755.8824,1714.894
1729.4117,1709.8303
1644.1176,1673.7598
1638.2354,1605.029
1611.7648,1589.4567
1617.647,1561.9178
1523.5294,1562.5762
1547.0587,1525.473
1523.5294,1540.4456
1552.9412,1565.1621
1561.7648,1615.2816
1594.1176,1639.1744
1611.7648,1641.4872
1673.5294,1621.8683
1617.647,1628.93
1485.2941,1553.2864
1467.6471,1434.2816
1400.0,1407.0681
1379.4117,1358.5072
1352.9413,1365.9387
1417.6471,1389.8203
1520.5881,1501.1328
1597.0588,1595.8945
1676.4706,1641.9636
1767.647,1673.1294
1776.4706,1705.8771
1611.7648,1710.6515
1582.3529,1613.3942
1564.7059,1556.1826
1491.1765,1526.3351
1550.0,1453.532
1505.8823,1473.1176
1547.0587,1461.6853
1564.7059,1524.4938
1594.1176,1578.8491
1650.0,1631.0292
1682.353,1660.2299
1697.0588,1671.3153
1702.9412,1653.338
1635.2942,1631.7262
1579.4117,1582.7816
1538.2354,1538.2129
1517.6471,1501.9786
1485.2941,1504.9913
1438.2354,1556.9408
1614.7059,1578.4108
1758.8236,1692.9875
1800.0,1789.7598
1767.647,1821.6971
1735.2942,1788.599
1600.0,1717.5892
1570.5881,1602.9756
1708.8236,1557.0021
1614.7059,1617.1891
1508.8235,1585.5012
1526.4706,1519.726
1529.4117,1523.0197
1517.6471,1545.256
1514.7059,1559.0243
1594.1176,1557.7455
1585.2942,1596.04
1614.7059,1599.705
1573.5294,1593.1526
1473.5293,1534.6881
1438.2354,1441.1725
1373.5294,1393.5607
1467.6471,1336.8448
1479.4117,1398.3163
1455.8823,1498.2567
1567.6471,1562.7064
1679.4117,1646.8468
1741.1764,1728.0593
1722.0588,1744.0483
1702.9412,1704.6459
1623.5294,1653.7336
1597.0588,1595.3167
1579.4117,1565.6288
1582.3529,1535.999
1641.1764,1534.3102
1552.9412,1571.7588
1561.7648,1541.8629
1582.3529,1564.8358
1617.647,1603.569
1700.0,1654.4662
1729.4117,1692.133
1708.8236,1723.7966
1641.1764,1695.6357
1752.9412,1619.5002
1685.2942,1669.7118
1670.5883,1651.2493
1694.1176,1643.4863
1705.8823,1665.8923
1711.7648,1709.4226
1864.7058,1752.978
1929.4119,1848.8267
2008.8235,1899.0032
2047.0588,1944.562
1994.1177,1950.8883
1864.7058,1906.987
1838.2352,1820.7039
1776.4706,1785.2579
1847.0588,1740.3479
1850.0,1763.0881
1902.9413,1780.7356
1902.9413,1824.9558
1882.3529,1864.5515
1950.0,1879.8826
1897.0588,1916.0314
1908.8235,1897.7299
1902.9413,1882.7224
1926.4706,1859.2518
1926.4706,1844.0388
1838.2352,1826.0316
1758.8236,1792.2771
1794.1177,1742.9762
1797.0588,1765.527
1926.4706,1817.6697
1988.2354,1940.1193
2155.8823,2041.671
2119.608,2153.7114
2083.3335,2147.654
2047.0588,2058.0474
1997.0588,1969.9275
1967.6471,1914.8965
1897.0588,1892.5701
1814.7058,1868.9816
1817.6471,1828.0411
1794.1177,1826.1713
1726.4706,1821.7931
1788.2352,1784.0359
1832.353,1826.519
1879.4119,1867.1311
1900.0,1883.6702
1911.7646,1894.8362
1926.4706,1902.585
1850.0,1884.0873
1829.4119,1810.0885
1814.7058,1793.8104
1802.9412,1800.2006
1776.4706,1822.333
1832.353,1867.8789
1994.1177,1946.2256
2114.7058,2048.91
2164.7058,2110.4634
2185.2942,2108.7656
2064.7058,2092.0906
1991.1765,2006.2014
1938.2352,1920.3586
1958.8235,1879.6052
1805.8824,1880.2921
1820.5883,1801.7948
1794.1177,1796.8394
1923.5294,1797.4484
2088.2354,1883.9708
2070.5881,2011.1261
2150.0,2054.2048
2202.9412,2101.0762
2185.2942,2126.7048
2164.7058,2118.1648
2097.0588,2086.5583
2014.7059,2023.1582
1979.4117,1949.369
1970.5883,1920.3783
1947.0588,1948.5503
1999.9999,1995.1404
2091.1765,2081.679
2282.353,2148.2
2335.294,2255.377
2379.4116,2276.749
2297.0588,2273.3008
2211.7646,2199.1953
2058.8235,2116.1064
1908.8235,2002.9277
1794.1177,1906.428
1767.647,1827.2284
1717.647,1800.9844
1729.4117,1788.0592
1805.8824,1800.1842
1755.8824,1854.7365
1841.1764,1828.5773
1832.353,1846.3655
1932.3529,1824.7314
1873.5294,1861.4421
1850.0,1828.8472
1914.7059,1815.6099
1923.5294,1853.8959
1979.4117,1885.2749
1950.0,1962.5944
1994.1177,2024.5817
2011.7646,2109.6243
2194.1177,2153.1697
2194.1177,2208.5269
2194.1177,2181.5625
2188.2354,2107.0918
2102.9412,2049.6855
1999.9999,1981.6648
1879.4119,1918.6156
1802.9412,1849.874
1752.9412,1801.512
1708.8236,1773.6284
1658.8236,1742.408
1726.4706,1705.8298
1717.647,1734.0154
1717.647,1730.2937
1791.1764,1728.2451
1808.8236,1763.0308
1823.5294,1791.1594
1755.8824,1794.6199
1685.2942,1748.4229
1667.647,1703.1409
1623.5294,1683.8993
1650.0,1664.1133
1714.7058,1708.0907
1808.8236,1792.1562
2044.1177,1900.195
2194.1177,2061.014
2116.9119,2148.4624
2039.7059,2086.7883
1962.5,2008.2931
1885.2941,1920.2958
1782.353,1828.0018
1723.5294,1731.9761
1702.9412,1671.0206
1661.7648,1649.5093
1697.0588,1638.3993
1655.8823,1686.1135
1667.647,1691.4948
1747.0588,1698.7299
1776.4706,1743.725
1735.2942,1755.8895
1735.2942,1735.883
1694.1176,1698.5653
1635.2942,1659.2548
1655.8823,1614.9961
1617.647,1618.9448
1711.7648,1617.6218
1635.2942,1725.2592
1817.6471,1749.8812
2032.3529,1896.4109
1994.1177,2020.834
1955.8823,1980.2228
1917.6471,1899.9244
1879.4119,1829.1012
1808.8236,1798.5908
1652.9412,1744.9818
1685.2942,1662.4572
1723.5294,1655.9746
1650.0,1689.643
1658.8236,1678.7347
1647.0588,1678.9408
1647.0588,1670.9229
1691.1764,1663.9875
1702.9412,1687.7971
1717.647,1697.4873
1652.9412,1691.4586
1694.1176,1633.7317
1661.7648,1650.1262
1600.0,1638.9966
1664.7059,1614.8898
1644.1176,1656.7295
1667.647,1712.8232
1755.8824,1774.8174
1952.9413,1851.981
1922.7942,1931.2175
1892.6471,1895.0803
1862.5,1838.821
1832.353,1790.2344
1638.2354,1731.3398
1708.8236,1628.5419
1676.4706,1615.77
1602.9412,1598.7872
1602.9412,1579.1699
1550.0,1575.2129
1620.5881,1570.4619
1608.8236,1611.9127
1620.5881,1653.02
1650.0,1679.846
1629.4117,1691.701
1679.4117,1670.0289
1597.0588,1676.835
1573.5294,1624.1204
1523.5294,1589.3549
1500.0,1545.0527
1558.8235,1532.8647
1664.7059,1592.064
1717.647,1723.5795
1800.0,1799.4718
1855.8824,1839.5195
1964.7059,1847.3015
1925.4902,1876.2579
1886.2745,1838.1738
1847.0588,1777.8184
1685.2942,1743.9744
1588.2354,1654.609
1514.7059,1571.0125
1544.1177,1521.9828
1488.2354,1539.9657
1505.8823,1530.08
1508.8235,1530.2534
1594.1176,1549.2439
1597.0588,1596.056
1676.4706,1596.8838
1644.1176,1626.4332
1685.2942,1599.7357
1526.4706,1610.9689
1517.6471,1546.1157
1470.5883,1527.46
1523.5294,1502.169
1541.1765,1570.8945
1635.2942,1624.4768
1758.8236,1720.9364
1923.5294,1781.7126
1888.2352,1875.2412
1832.353,1850.8593
1776.4706,1777.3947
1720.5883,1696.1727
1614.7059,1637.0048
1479.4117,1564.7701
1532.3529,1477.959
1502.9412,1489.6089
1511.7648,1496.8862
1547.0587,1526.1368
1488.2354,1563.0605
1641.1764,1543.9744
1717.647,1613.0233
1638.2354,1671.9108
1714.7058,1632.5757
1700.0,1634.0309
1558.8235,1631.68
1544.1177,1536.5569
1529.4117,1521.55
1520.5881,1531.5425
1541.1765,1580.4214
1641.1764,1657.6486
1729.4117,1761.4474
1888.2352,1814.0072
1862.3529,1871.9875
1836.4706,1823.0342
1810.5881,1766.5803
1784.7058,1708.5934
1758.8236,1682.3964
1755.8824,1659.3398
1682.353,1652.1222
1720.5883,1631.0505
1697.0588,1663.833
1711.7648,1687.4691
1755.8824,1728.4567
1723.5294,1784.5015
1791.1764,1778.2494
1785.2941,1793.9971
1820.5883,1784.9288
1791.1764,1786.9547
1705.8823,1745.015
1673.5294,1680.6548
1629.4117,1646.2983
